Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4,mace-polar-1-s,mace-polar-1-m,mace-polar-1-l
CUAGAU2_32,CUAGAU83,133.24111285525154,129.51988798688188,135.44811833162422,132.13452920246246,131.03992947458323,133.82155974630726,127.74632608287853,129.3011256340638,125.86870315326334,137.6297679070882,131.1642671510639,131.47212342447443,130.7164802809242,131.03040858711512,123.52846235539556,123.06664305555836,130.60069622560758,104.535617608357,94.631165101127,138.81847704246584
CUAGAU2_33,CUAGAU83,158.53288597229667,154.16353875943608,158.2525095937689,152.7709524780518,153.79294051194017,158.97309328099766,151.13359558427075,149.46324763076674,148.52624678177375,162.44937202238694,154.4082532726083,154.4753823536693,152.528643710742,155.0346521176382,146.57321961551816,146.3901756039213,155.94670429810023,107.27339892140677,176.0086385385093,135.13156863763643
CUAGAU2_34,CUAGAU83,268.5509995720936,264.31795714327325,263.9007791816287,260.0508804200828,261.08541324715304,259.75409548507395,253.73873475915823,249.6334420891905,245.1009209532205,259.9980349606878,258.9440602602751,261.0925682987525,260.2798813434118,257.6661523448865,256.375346651131,254.37890555471813,260.4406741076585,273.4067311645255,207.7792737414414,250.45198860745933
CUAGAU2_35,CUAGAU83,252.0606128422855,247.19355297602928,250.81510304723065,247.3522127224421,247.25907331102883,249.0004217023796,242.52327129567385,236.0774747763801,234.84874646714167,251.6211897321806,246.63847259072296,248.29202512764888,246.1855723968545,245.3282970031088,242.19879367679872,240.59487921011188,248.99707695202497,263.4368361215853,225.27177965339004,257.5772892505666
CUAGAU2_36,CUAGAU83,284.0402570594768,278.3863905486002,279.55662537388224,275.7544167683765,275.4784820273949,280.3770123722449,273.2756030532874,267.41882087466047,266.5326074421894,283.3744629186989,276.26114171279886,277.18403815689106,274.3018365025695,275.64197736175566,269.6794702533425,269.34663609071407,281.44995232171084,291.15535995578665,282.951172515551,248.7911841313324
CUAGAU2_46,CUAGAU83,-7.171116773629223,-8.272994606894034,-4.633393724424114,-3.534170317717814,-6.246727736157324,-7.462273638775602,-3.8228704844759474,-4.458141308698732,-4.076719026049736,-7.602652528640058,-6.945623001565568,-7.537681390459173,-5.603907156198966,-7.9464215465902095,-7.576412718160003,-8.080735117869054,-8.631699485629792,-0.7071889486815977,2.364826883786839,-3.614543210419429
CUAGAU2_47,CUAGAU83,-4.854915926416882,-5.463923346358819,-2.0230783079500583,-3.671154067665371,-3.5853122149160086,-5.312802687063227,-1.5339696251573154,-1.7097112462613528,-2.201520353273988,-5.468398492924226,-4.204537936321778,-5.321499340778989,-2.954007751736856,-4.850324502397663,-5.399712937444578,-5.432599014644361,-6.364193174912513,-3.71154808654024,-7.751169822247034,-10.35379398180722
CUAGAU2_48,CUAGAU83,-4.072348861316656,-5.364855162646814,-0.9916084804627058,-3.0491401332797907,-2.685387135679523,-4.736265807510783,-0.5452852761730967,-1.282976879746145,-1.4143291081145697,-5.226960143960867,-3.483218117638044,-4.882448594897088,-2.447068261839864,-4.078432377390664,-4.8102279020194,-4.659400226766548,-4.826812421999111,28.30873377526084,-0.149592093100025,1.6270891942788095
CUAGAU2_58,CUAGAU83,-9.437743744881349,-16.617190393045774,-8.78939348848164,-11.166103694820285,-12.65969722579752,-18.016656689167185,-6.669708403453561,-11.58420114587563,-10.023672683329616,-20.07549563135917,-14.773012526379176,-15.758567359266875,-9.70488519541221,-6.20792844867211,-14.460622999183869,-15.911756040128932,-15.004522005732596,-3.0179171585611,2.555837420320613,-19.79301635807016
CUAGAU2_59,CUAGAU83,2.05383850859838,-4.395471122550263,3.2107479192004464,-3.730493183320678,-0.4786331024053796,-8.065347894634579,2.5946205885091302,-0.9052356291190186,-2.079362707473664,-8.87820252028878,-2.3961230265707543,-4.708744936289967,1.7103467250769415,5.875194938255066,-4.291669195542574,-3.807400618917971,-0.2306528510167586,-8.514428449682553,-8.42532047676822,-30.30922894031769
CUAGAU2_60,CUAGAU83,4.339981652003246,-2.2706890282964456,7.523599073572678,1.2168233249697442,4.367749510988613,-2.0415079474473408,7.855763558052828,6.367051485010159,4.659491215676796,-3.784091026465645,1.564878357376254,-1.6517360224348052,5.3635304273946405,9.800119045505218,-0.7447672121432495,0.6053857490259223,3.238039413807219,6.083447796467862,48.05558422764239,-4.389965685055822
CUAGAU2_61,CUAGAU83,-15.809224568206435,-16.437068128402345,-13.53366255272309,-13.12308417111629,-15.44526242214261,-16.262654757308304,-14.999831849200657,-13.676399873908448,-13.372134271825765,-16.472332781148115,-15.51316189548601,-16.245023120361,-16.12660743934817,-16.13003005841049,-17.04058841735912,-17.305496813162357,-17.141100123480857,-3.9728847870268593,-3.972695634731607,-1.7117033092205691
CUAGAU2_62,CUAGAU83,-14.7524986138894,-15.350036478471218,-12.019384801933946,-13.144892069733912,-14.018937340421155,-15.323693505197696,-13.46820001097745,-12.542201285596123,-12.909786922857354,-15.437155689509115,-13.454369953156707,-14.61375539063009,-14.212076285160364,-14.378551285571508,-16.03010012189799,-15.995318213092208,-14.503007932837786,-3.153172220459378,-6.265395312988987,-4.009819607278035
CUAGAU2_63,CUAGAU83,-12.273773440404993,-13.69185417666838,-8.96808609877061,-11.839246096516414,-11.340568835469169,-13.102523320245677,-11.022094348692477,-11.328621243358375,-11.049675649092906,-13.338691781881364,-11.13384023184318,-13.16412868637014,-11.916008828361282,-11.890823610165423,-14.00203305095924,-13.79223498474218,-12.532076255859618,-0.7099518247768155,8.23809574532216,3.503887356179101
CUAGAU2_75,CUAGAU83,-28.609854963032205,-32.91835521774349,-33.242908577052944,-33.140044274758914,-33.99191574518681,-27.73527241870936,-12.795265628041554,-40.79874588714684,-22.32729003584704,-25.83719249201208,-4.962125543589997,-7.019475030392805,-34.05086599321004,-34.44058307386103,-33.61102238907439,-33.13959911956584,-6.957573615977148,-52.50646649594579,-59.26184752708381,-50.69987953977193
CUAGAU2_78,CUAGAU83,-31.922854609788857,-39.34053579450346,-35.96197797396531,-35.83867324084959,-39.65555753594641,-32.25377988857227,-23.72413572602393,-51.93952932303464,-36.22565883546216,-28.863438255876165,-8.215825984246907,-11.4024057526377,-40.00574798305358,-38.12247665241816,-41.88176436293864,-40.83006312792228,-14.519982538501347,-84.19838751926716,-90.3680180838702,-69.80868394507807
CUAGAU2_82,CUAGAU83,19.91395291838459,18.643513050183028,19.342356860358564,18.90079500991754,19.664496943272173,17.306315963185764,17.429181252268844,17.360602310634253,16.14785522419574,16.222101329727604,17.452144396452155,17.131679826016047,19.624378254451585,17.170283393111788,17.7644886800936,18.403935518295725,19.841770447189813,8.526698711618529,21.064633930255585,23.917542664939727
CUAGAU2_83,CUAGAU83,15.758898308386826,14.620378564874418,15.083923829458817,15.788815199090648,15.794832889454664,14.354768676471936,12.297054543889155,10.508822095875065,8.402842507356896,14.917549669809548,15.390700472822422,13.840784514194278,14.246337110144948,14.992772807247556,13.362708075506117,14.26918899720476,14.722720232710406,8.871543941535656,8.209385187528522,9.1552946256629
CUAGAU2_84,CUAGAU83,33.786494996799654,31.998980607860744,30.58654676662816,32.73429959809218,31.22491202913932,32.654187408836634,27.6143895584074,23.58992199168791,20.276795086067512,34.199597661311415,32.77387831494225,29.83470281632399,28.766548534016074,33.135299236340806,27.784966149006607,29.805661991692087,33.44344479990261,13.707565549515236,43.12003896513711,25.263750525402305
CUAGAU2_85,CUAGAU83,28.429320487345144,28.36828446057429,25.498053867012423,25.402144252435903,26.57403789873408,23.25884573395796,19.898760976883946,18.82287835064818,14.785542321558422,22.782527891020667,25.51872591187102,23.10730646328164,24.23506385424272,25.40161293987613,23.071710486183875,24.48767136984241,27.112886270485763,9.232613376133806,18.68349865856988,19.766916225258083
CUAGAU2_86,CUAGAU83,20.074846347533573,19.212547614883785,19.217259771825024,20.143942859035192,20.278312968704963,18.75032194004256,16.354862755686757,14.659338118125364,11.64913168463717,19.250549337701287,19.747365781957832,17.774975053872204,18.36831136599238,19.40684017301071,17.510260056712205,18.442481417053127,18.92498983901463,13.4032570301307,7.963258751194369,12.804722663559456
CUAGAU2_87,CUAGAU83,38.88344195487095,37.40878377217638,35.33789915695424,37.84907949695783,36.283009875666885,38.0244072127384,32.22459021864067,27.80874536947671,23.85276349658549,39.52801290954756,38.020124837099374,34.46770334308963,33.260236686397434,38.161223794246325,32.50676259208522,34.50680879224852,38.22951932382468,13.576062110182267,57.96095294644103,28.35317438740624
CUAGAU2_91,CUAGAU83,62.76387159112774,63.37083276488087,59.21439129589712,58.58240931021348,60.45731920455669,59.597373442735694,56.33570036949838,52.20060702417888,55.989255212601314,59.32559250116272,58.189912992170406,59.01586499452851,57.53850130538676,60.79354292749176,60.83157037221845,60.68645893185588,63.11527485078786,128.33093507265772,53.95055299015163,37.303789052102246
CUAGAU2_92,CUAGAU83,53.2027594836462,52.961734726160365,51.09029973029821,51.28857333400539,52.54255789553131,52.04177032018227,50.53638086501528,45.89950785187311,48.2749770315956,52.223023670676056,50.3914414249926,51.03283674240297,49.21470798599234,52.48016387547918,53.46700227990373,53.06110913453888,52.383276006093645,117.93637057555596,37.27767741795571,32.92932600883925
CUAGAU2_93,CUAGAU83,60.92495507739491,60.418069427747575,56.451352624749575,57.01643162051384,57.43939032528208,59.647680878299056,55.60068327419241,51.30646626467533,51.59322654814376,59.89284882983024,57.031476222847104,57.02970168890939,53.81993036266272,58.79638972857378,57.80045990416058,57.36675440929643,60.23927598589953,126.48402898825604,49.34281803355288,64.95790490172742
CUAGAU2_97,CUAGAU83,85.61659884126172,87.89864466144162,78.30695282530003,77.66566305492282,80.49202941833873,79.58306073495825,78.66384588960943,78.1112019350258,80.65352801741014,79.62488938756039,76.96661994767724,75.66587670635279,69.05827473567558,74.34114854590342,79.70636779003422,81.3751208651754,87.59198921865315,102.68561383263288,67.3135021526138,64.42127942012463
CUAGAU2_98,CUAGAU83,34.23576040475291,33.98906139279436,25.703312404416334,26.177313608320983,26.98920356364666,28.52754078027007,22.615270950805275,21.105992442858668,24.056024671125847,29.407870683853616,25.54896339704189,26.61431070406368,16.218471186930312,22.077911056519977,28.063196821641263,28.75231285410908,15.004777710499477,66.61688108564701,13.171783179974437,24.623875445756948
CUAGAU2_99,CUAGAU83,29.60252412272773,31.75468960081967,26.534472610915586,26.79608269114613,25.31476832724758,24.935620074932963,24.54489151171384,22.51375378581448,27.001442131948057,26.344702387981243,23.38569388778028,23.621146800424988,16.06309168356613,17.00088695949863,24.80967308766687,25.258291094018777,21.562298767574564,98.03463863117126,121.2220711512812,40.99510257080082
CUAGAU2_100,CUAGAU83,89.02664471071017,89.62535394663105,78.96429278165247,78.50314661101518,81.50918481359953,80.41555245432531,73.64151225471777,69.01396503615707,72.62832020961413,81.38841490402241,80.04947760812045,79.92482529996191,70.96754729837153,79.49293412889341,80.59887614770375,82.72631009548883,79.50956528604544,60.36883703798121,85.22153875051013,35.9677138042133
CUAGAU2_101,CUAGAU83,56.74071311923019,56.96258967605402,50.37915968405365,50.7014988134214,52.918984513730486,52.94845875926667,51.23480675352102,47.52730476431696,50.94219130463574,53.0621000974218,50.84338636107514,52.33052024800106,45.16832063488746,49.90658782118008,53.80717704834733,55.1801551018627,47.85268532610353,55.162815721532425,42.13914228778242,18.301707200776477
CUAGAU2_102,CUAGAU83,38.48407547278547,39.60226497607102,29.496127506814187,29.96629657314575,30.780387392445743,32.26746587021476,26.802486676352046,23.45904208968507,26.25224445192657,34.03765949157963,31.23226945211614,32.57860966587808,22.82998028269716,27.46918963914593,32.07872664542938,33.20695598643982,28.106482479760096,52.23831568843691,83.09462479267899,34.12623742234399
CUAGAU2_109,CUAGAU83,61.88624562584006,62.27474709494349,55.91717947416329,58.44615711186338,58.303389105532425,57.90050624865605,55.54927380810053,54.37007092941694,49.95081010861158,58.67935632537981,57.240865844071216,55.82341286710031,55.76646399914303,58.70058478804813,56.780097120243255,57.449670750360696,61.17184760482712,49.0666846669482,46.8702230993652,47.17546338170915
CUAGAU2_110,CUAGAU83,47.43037074033882,46.7154963225088,44.48944536890512,47.36434243647397,46.321404559595386,46.96023624983132,45.51440164802109,43.52146889529142,40.50244896571786,48.53734426476892,45.81231710465562,44.67567035147452,44.16686759755429,46.913468031504536,45.34788284746956,45.84023757397824,46.80458423531087,37.59746527436262,31.725803055223604,37.6564423483359
CUAGAU2_111,CUAGAU83,65.22710669324498,64.76645104709375,58.73031065922604,61.98680834887509,61.023304135285215,64.8539136313086,60.48026703727125,55.77717445535501,52.99951167505005,67.34785195627019,61.85293867792633,59.85084278090597,57.83080444255691,63.20870784834982,60.08555159268121,61.15525538416911,64.80798664459894,51.50885050761114,85.93413716117414,56.473133127276085
CUAGAU2_115,CUAGAU83,38.2237067317706,38.49725800304896,33.292145982449654,33.82845705746259,34.76985944606776,33.307023165013995,28.451726340829783,27.98336161553413,23.42340783441482,33.30990814055795,34.657844674669406,32.37916563147884,31.832828272176823,35.058757026531346,32.34382912951545,33.52752327971829,37.94089061612807,31.59501905374928,24.89799689352317,31.5092195838982
CUAGAU2_116,CUAGAU83,27.526509429316064,26.712855231021635,24.52405687948596,25.94004336555989,25.98224293847101,26.21576450232119,22.790505795238424,21.475427852546755,18.327902516891825,27.306655712041845,26.18916952123987,24.454323696818125,23.66507459705074,26.382522321243364,24.54200503083366,25.36021212407361,26.812922571821986,33.08811796554984,13.236706849491444,23.33449366307537
CUAGAU2_117,CUAGAU83,47.34022963189958,46.417168717644365,41.48860583214768,44.46886205406069,42.71714576297951,46.59181916246377,39.70706690204529,35.79712935254519,31.60397600695247,48.82112601177771,45.367427445794505,42.00612136666367,39.37715360782351,45.983446844784936,40.482755647650855,42.2879817425012,47.26998982829529,50.46325608502265,83.71755337521476,35.257265228735484
CUAGAU2_118,CUAGAU83,38.09792496773317,38.097817725475245,31.700250329802422,32.06511533683861,33.24181043453086,32.708259900022085,27.57503737307807,26.447720993622617,22.774474184017784,33.01237113355306,33.7010282076202,31.238942262862235,30.89574691434144,34.42554481625489,31.495351732834617,32.67420176030897,37.66038503375619,26.420991094192512,24.92763303927424,25.642264120323716
CUAGAU2_119,CUAGAU83,27.14756963563019,25.87105679370156,23.043932963734136,24.72960143547989,24.51462923989551,25.180511922219203,21.62796367135209,20.20564166130244,17.046125498049,26.33553742388952,25.049740202818512,23.185219357319955,22.61942625576417,25.346683208046525,23.56037759067813,24.372442934901827,25.91127394432345,24.051357578955376,10.620004917872327,14.431205448313422
CUAGAU2_120,CUAGAU83,45.34616265572436,44.412099868911085,37.77337217323645,40.32921989251508,39.4918767097207,43.774615378685866,36.39502144620152,32.367962077173345,28.013589373982978,45.67590595768222,42.48389534577368,39.03806267382426,36.45975331560988,43.26034130695816,38.28367009384897,40.00576887912637,44.77910397234034,27.954736380131457,54.25331132782447,37.31484977943018
DAPD_1,DAPD,56.36616303696785,53.32966110109831,59.7539914625785,70.85090414238898,58.52871288672665,57.06185238775562,53.35364859200687,48.59510644912934,47.50593599596384,57.92817709565773,57.77211285392301,56.81232023334522,53.19316492653098,61.86978981738936,54.440763763376765,55.087729482445575,54.396586384180445,119.9393724093785,50.848231897850965,54.90443105361253
DAPD_2,DAPD,87.00459278414182,84.308097574419,87.13815388175608,88.71477338060463,81.76396470392004,87.92087324340186,78.66614997849838,75.16401941552039,68.43635191553271,92.37036006770494,89.38797545903519,85.83882686618479,77.76047885779063,90.839475530098,78.69233061502298,77.52570760873841,87.71385201387336,96.25477591383152,95.53098578570236,82.69443220667495
DAPD_3,DAPD,84.07861975779294,74.65522149350488,77.0650159435328,79.11887974075509,68.22580761501189,73.8286733561251,56.76610955717256,52.14207965489097,48.83471548246179,78.51221908071776,75.74028797193711,72.65085671033937,63.4289696984395,70.47344119161433,65.33148749766534,64.66775114866124,82.0399963732077,59.274635951868426,85.50772482642212,76.70185161433254
DAPD_4,DAPD,46.422071595310925,41.5719763015226,51.99406836772542,54.79711647905086,47.97076489389525,44.52228036685847,37.98014388674347,34.675418579906534,31.55870690868037,48.56607026799537,50.54040006317471,47.02536803091456,41.16090124567231,47.32775235901032,41.55940477671799,44.90441299149473,40.54910093664704,29.40451794688293,54.35894875767821,41.86961810847172
DAPD_5,DAPD,55.69478783228636,52.68128480348104,59.96329329434846,71.15696096969542,58.25788538255991,54.17044560864704,49.63974506494678,44.38243988056413,42.86059386390955,56.0707589670976,58.19667779469164,56.45895220373608,50.29997865606667,56.90809807113244,52.90402657041482,55.93490473473376,41.803096074201456,46.623805373655614,54.53647169782166,41.67484423493224
DAPD_6,DAPD,77.63093495999654,77.02975794320173,79.44892970655387,99.34500255824858,81.95264946090309,75.47241559814492,81.1979921346822,72.30139850402338,74.88284120532757,76.7431538468376,78.62957841258469,78.81041089252523,75.03945740438975,79.14911364922757,78.11869565309397,80.22124182358517,74.49921343582001,72.00769868501119,74.78501172678855,68.95581319805606
DAPD_7,DAPD,65.38740997100241,61.38911825051177,63.97608159192792,64.50018741928271,59.78912195297523,68.33733794863707,58.32288250011448,54.75158633690067,48.00804209417169,72.89946372753006,64.89371850254278,64.16065195755756,56.848323589428205,68.10217927525478,58.34452881591311,57.207110602585416,63.76252854849704,-0.5379445403431943,31.37905476544853,44.09236998690513
DAPD_8,DAPD,74.96755103253268,69.41972257709568,71.89221626772891,74.06358384949988,64.9980593973809,72.36064631702594,61.84944715251058,55.412090133580094,49.21628661163217,76.38831004045072,70.32309029877035,70.24528665407475,61.055879532591135,72.04240394598166,64.41472715505046,63.105283996474704,67.36236242131784,80.41929554490841,82.97104649687816,76.19536934620345
DAPD_9,DAPD,49.9072181066178,46.23876921741948,51.82907234441016,57.11730376844616,48.27730622125572,49.397257143650585,46.66682681320859,42.7246287506225,37.41906676990248,53.41962249079069,53.285061367252425,50.9926814071955,45.36652904047193,54.44526752436238,45.83277397625141,47.96345961684745,47.60035970976888,16.99798758608503,40.80092578448265,32.85837417360037
DAPD_10,DAPD,64.69679311222494,58.7934566865336,64.14012336157055,76.70721380647741,59.67197038948448,61.625113833314295,54.494498717402514,46.03100459562183,44.10148456168805,64.43395862614202,66.19031472239524,63.63962538188448,57.36861133544113,67.8740161402495,57.12896628304284,59.16321946789792,49.31336678631072,49.19357315690124,63.60515165433913,54.60379962641272
DAPD_11,DAPD,67.73647691802657,66.58671697519159,66.46078373035178,90.45316118231726,67.36479929281202,66.60658524299023,69.23946822164243,61.88792735123574,61.624466996490455,67.25140400108073,70.4492886663414,68.90328246819354,67.71654182188935,73.52663786050238,67.82713189535673,68.96672135423587,64.24337694876179,56.31178306984357,63.11552769076015,63.424698140099
DAPD_12,DAPD,18.239553862447217,6.842152148204796,19.727756173703952,50.93677282305232,15.387882327828832,16.281153735833506,8.83413391041393,5.304767177214606,1.7726229615943867,20.50830159154188,19.28247802370534,16.64142217336372,10.929501435250703,23.180020880560733,9.516319853707088,11.261639940838707,0.7646761173852289,19.0498364272228,23.683256004835183,23.879079779433795
MME55_1,MME52,-0.8467330463702313,-0.8272350090996021,-1.3884608457316867,-1.904219730354861,-1.320651607524662,-0.7771391081957282,-1.0629943973834273,-1.256305530656307,-1.4069342228045587,-1.0996624115725653,-1.256066763400942,-1.3284509852588715,-1.737427461127382,-1.2388517312663492,-0.7651943397050267,-0.7156415480718379,-0.9251759411063212,-0.6542181850926619,-0.7388701201913156,-0.758832631396736
MME55_2,MME52,24.1442929775327,22.008541452962906,10.426792928039474,15.843966065602707,14.763248918088202,22.099547081211423,22.65531333439616,22.50842717161674,21.46598176433008,22.877852603895565,17.231767398717807,17.33117788900888,19.232688096067346,19.14114582191298,20.370543997493392,20.895392419668045,20.190867509268,6.137816296946871,17.129588102732964,16.47546475251636
MME55_3,MME52,65.05620511549421,64.4473906546537,64.32104319109571,65.1813522165639,63.39260276335437,63.05784973956602,64.93445127198262,62.520273856535326,64.98514274242171,59.78659315249365,65.20094381539359,65.16499574271529,66.63873299251073,64.86250718529507,62.52160085096893,63.414838310720505,63.83085022827167,53.69169771637589,57.76176198656617,56.48846007887365
MME55_4,MME52,-9.166082343371292,-10.444471626843542,-12.576014696348876,-15.55161718271948,-11.600784966085522,-8.90882102937759,-11.37511756183765,-10.88104735000754,-11.147762031420626,-6.716928114709284,-12.364107570978382,-10.14268920587173,-12.598193140386046,-12.521151605591736,-10.456757948638815,-10.957200770247589,-10.983155848532704,-17.974407079398723,-13.241482739490685,-13.079699473222476
MME55_5,MME52,-31.74582979459021,-31.994377574847253,-41.318235566707365,-33.78576896824171,-37.028568879180646,-32.04948162897701,-30.90402037574881,-29.130799334911043,-32.37139894667102,-30.1918124338888,-35.6050688456974,-37.691128647834674,-34.80785175605734,-33.200209757790354,-31.69429890483672,-31.56224512080487,-32.656826870470965,-29.57947434003029,-27.390691144342522,-26.93329585313481
MME55_6,MME52,-1.1679996993142034,-1.2627266470606635,-1.0161015557517283,-1.2476419465398525,-1.195463027850317,-1.2194705365066776,-1.1654884063719455,-1.233327137783068,-1.4109084285610782,-1.2845887631790578,-1.193925127686852,-1.2580282325457193,-1.2341549484299985,-1.2711283088102123,-1.2541764537628424,-1.2196191308337694,-1.200115063085478,,,
MME55_8,MME52,-2.643000251189099,8.264363904611145,-2.6682324071669044,-6.995787677237049,-6.310123386212573,-9.883901726147474,-21.84644113488553,-21.841075928835227,-17.673923438130736,-8.086425561294073,-2.950076844032849,-3.267681979346332,-10.901703581452193,-3.501584880651842,-5.105560717986552,-2.928398525464647,-3.521853430627417,,,
MME55_9,MME52,-77.32199977293652,-28.04082177902454,-44.2524973522756,-65.36632443922709,-53.60194392509371,-67.86895860206515,-82.61259439760536,-83.95761878664116,-82.84069722911353,-62.58190206394857,-51.55107843117874,-54.83163910099184,-68.85052705666857,-56.89046913372789,-58.7688170875841,-55.87605645692043,-63.50750453605505,,,
MME55_10,MME52,-43.30699971119582,-25.38607266801464,-23.054196069277847,-24.186933877782305,-26.169915146187723,-27.36317185066062,-41.06154898845697,-40.70669583228851,-37.89062470304672,-26.56873425188214,-26.41174763392113,-25.31005202868774,-30.232561706845893,-28.11622381954768,-28.00276765929204,-24.329969893457445,-38.52802473057668,,,
MME55_11,MME52,-67.7620002397525,-66.37285647539872,-65.46437649687849,-68.33660006028468,-67.21724244799391,-64.14103149336546,-67.89550419790267,-64.81021550300439,-63.14618387164669,-62.18612995622936,-67.362425675366,-65.67397225392628,-67.86533674300445,-69.95186623600966,-64.75095928142991,-65.20514750113519,-67.8190355797626,,,
MME55_12,MME52,-10.277000015868154,-10.188136077504469,-5.248309208665352,-9.312376011420769,-6.681247423872333,-11.044681301286152,-11.956211226959322,-12.367383985874488,-13.642153857448656,-12.077071183051,-6.602724025859661,-9.707004169766808,-7.910585044715493,-8.814958664068897,-10.600344666397516,-9.579523423527815,-10.038341841426565,,,
MME55_13,MME52,-1.0820001534037549,-0.7861220319021514,-0.8839953117407019,-1.1978201419574408,-0.9046460212174532,-0.8536325131259355,-0.921924996718767,-0.9895121597024884,-1.237213115898648,-0.5857769565043291,-0.87113676442892,-0.656713513905886,-1.2110987443487855,-0.8307471170864194,-0.8578059528883155,-0.7968614173789523,-0.8364081309422353,,,
MME55_14,MME52,28.10299987309709,31.934179524019022,22.54693573381261,24.594655460406184,24.1477631049074,25.87732981772402,24.0950349899699,26.30317494045095,28.36358428910848,27.932680122076263,19.60538981825535,23.90574456072772,22.999961367110675,21.876507875150228,27.847844041233984,26.512119342989767,32.40060432329256,18.04082372597273,24.77473963020756,25.362829096220786
MME55_15,MME52,-27.573999973822403,-28.693966395508745,-24.07980840960212,-29.18877531172673,-25.289413806488927,-27.445996825999032,-27.34766991982177,-26.082406879466653,-28.16271411425653,-28.05100901879029,-25.71692459055512,-28.04274038963988,-27.644003676009763,-27.20395261726718,-29.18700774267101,-29.683488721385,-29.701919577792623,-28.25726985419021,-27.340726189002794,-27.183310357975653
MME55_16,MME52,8.371000229320414,2.759371192716128,-1.4688852839948796,8.760070912649978,0.4324041653394148,7.154762621692581,9.999417811285335,11.66336272112304,12.674015737363227,4.667855477729294,0.3792034731350701,5.55045546000588,4.818688863357846,4.71231082182644,8.178161421928756,5.38996382521109,8.498637425529353,17.107415453069738,10.224016056322535,8.168016368526585
MME55_17,MME52,8.042999772210305,8.148723384148129,13.675877220830776,10.399465266768738,13.463161360728408,10.344951761580782,11.332648159781316,11.38675554079514,11.03048383641613,8.141630518964527,10.396069060182622,10.920947163327115,13.597052743589256,9.85742208117212,9.435264643095774,10.460097428568886,9.500112946811406,,,
MME55_18,MME52,25.440000267460228,22.008345481743515,21.228293600113226,19.61322163837139,23.517539150179275,20.34066312590922,22.189287148096344,23.22755968034465,22.32645965255261,15.484169201234922,20.471763095354568,21.40243940188553,22.6463936637748,23.0278438715842,22.27798805972345,23.0982395788965,25.03236449678452,,,
MME55_19,MME52,27.77300017080263,26.141651993755787,17.851170580080588,21.82125146139099,21.44512165495906,25.930963052571222,27.2075874027722,27.909309786764243,29.55790022978608,23.81629722691294,18.497972958322983,22.73645093691126,22.87612143086052,23.30702089147877,27.074256950947497,26.605668392621592,27.21625457612499,,,
MME55_20,MME52,2.3329999033424005,4.13330651201227,-3.377123020032632,2.2080298230196025,-2.072417495220218,5.590299926662007,5.018300254675856,4.681750106419592,7.231440577233458,8.332128025678019,-1.973790137031585,1.3340115350257298,0.2297277670857171,0.2791770198945782,4.796268891224039,3.507428813725092,2.1838900793404674,,,
MME55_23,MME52,6.95399975062341,3.475180160485552,1.1006485429832538,-6.6888952583870775,0.8827289978873475,-1.5182215220873083,-3.011316811816238,-5.186591957201155,-5.549734388761645,0.8493432975204932,0.2632946297191307,0.3516483402307689,1.2834611288796698,-3.548192456753994,-0.7145746568461613,-0.0218787456569941,16.362422098390144,-2.377392155195077,4.352500111197832,4.9995006834882965
MME55_24,MME52,-6.035000203182534,-1.1758077367691833,-1.3093031613443022,-14.587056619252468,-1.849728125558128,-6.459362897511374,-15.16698456045274,-17.54450550787726,-17.133128682413915,0.0478793494299468,-2.549828585643813,-3.7713899210854858,-4.537660000690813,-8.577561350984386,-5.544420512671765,-3.839066503937003,4.187007806804612,-5.973782224205559,-5.142190708023861,-5.9783859647467015
MME55_25,MME52,5.229000051792484,2.567160021124306,1.028977171483131,1.4626110049667402,2.532746083592447,2.123943866603204,4.47377890827643,4.368730497032978,4.052972372520348,1.891796485956494,1.5046714592288504,2.1718095370990733,4.288813462586813,0.5142546184976771,2.8749972808992297,3.1039720363040817,4.296799160723689,2.0042022838152644,6.053908735624151,6.271077947394975
MME55_26,MME52,4.165000007652141,2.096120787418897,-0.908193081312092,-0.5997514669622157,1.9190393073596823,1.265397954892055,2.263600179102471,1.529806350498604,1.466246104651218,2.098981791155942,0.3290586261537654,0.8796418391597991,3.5244413482112784,-0.4925494431504425,1.6925125292718846,2.112172793409185,26.923369305014432,-2.9631680786277323,-0.5684816228279461,2.268334634007296
MME55_27,MME52,4.138999780103939,4.340410052650257,4.0288784562381,4.228279380707269,4.684916330790074,3.873829336471032,4.596981106743582,4.1203965713905255,3.681054221601162,4.502370185052709,3.541063133056258,3.678458466367029,4.384388489454154,4.134995955395199,4.484592340229536,4.39418930931974,4.138366372156858,3.2818815607796448,4.201789640546221,4.491286622045445
MME55_28,MME52,0.7230001007656064,0.3356900835639643,-0.333390386965262,0.3085268303196241,-0.3408421244176198,1.3225766178699463,0.0082827481069389,0.5599993065727962,1.4774116943929638,2.2484560535778018,-0.5166746090169461,0.8980231607958844,0.8955431805487394,-0.4168152610092264,0.8045078710450246,0.2469399756002188,-0.1328240393423109,0.2668698332327278,0.8025032891251818,0.1317537022936152
