Identifier,Dataset,Subset,Source_Datatype,Model,Reference,Prediction,DeltaE,Abs_DeltaE,exclusion_type
HAT707_354,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-9.71999938884196,-9.570630259023572,0.14936912981838724,0.14936912981838724,single_atom
HAT707_355,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,14.029999265684092,12.924611562115134,-1.105387703568958,1.105387703568958,single_atom
HAT707_358,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,21.38999890104327,25.359149433087527,3.9691505320442566,3.9691505320442566,single_atom
HAT707_359,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-5.510000049295501,8.215265066582246,13.725265115877747,13.725265115877747,single_atom
HAT707_360,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-28.569998698787284,-13.571220563690984,14.9987781350963,14.9987781350963,single_atom
HAT707_361,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,25.1399986555732,41.12149246609894,15.981493810525741,15.981493810525741,single_atom
HAT707_362,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-9.599999497098516,6.119762036191728,15.719761533290244,15.719761533290244,single_atom
HAT707_363,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,55.49999762206192,80.56185952151843,25.06186189945651,25.06186189945651,single_atom
HAT707_364,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,26.78999904957395,29.889199585676128,3.0992005361021775,3.0992005361021775,single_atom
HAT707_365,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,11.369999782842708,20.592144403019248,9.22214462017654,9.22214462017654,single_atom
HAT707_366,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-1.6599997574698946,3.572663802793324,5.2326635602632185,5.2326635602632185,single_atom
HAT707_367,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-5.649999922996183,3.5313060447883493,9.181305967784532,9.181305967784532,single_atom
HAT707_368,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,36.05999821686853,43.71145997536879,7.651461758500261,7.651461758500261,single_atom
HAT707_370,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-12.369999508214198,-2.7458573656019265,9.624142142612271,9.624142142612271,single_atom
HAT707_371,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-14.029999265684092,-12.924611562120376,1.105387703563716,1.105387703563716,single_atom
HAT707_372,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-22.059998924120293,-15.49234056273109,6.567658361389203,6.567658361389203,single_atom
HAT707_373,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,10.709999750744302,20.59324811870584,9.883248367961539,9.883248367961539,single_atom
HAT707_374,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-53.6799980089341,-45.493335436825895,8.186662572108204,8.186662572108204,single_atom
HAT707_376,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-68.23999742399454,-61.948018197653525,6.291979226341013,6.291979226341013,single_atom
HAT707_377,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-99.66999605270507,-100.07800865469083,-0.40801260198576017,0.40801260198576017,single_atom
HAT707_378,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,2.5299996001193223,10.063180187249646,7.533180587130324,7.533180587130324,single_atom
HAT707_379,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-34.35999849548415,-26.85871969814987,7.50127879733428,7.50127879733428,single_atom
HAT707_380,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-40.009998418480336,-30.65611588945105,9.353882529029285,9.353882529029285,single_atom
HAT707_382,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-78.65999680884937,-65.94301529934442,12.716981509504947,12.716981509504947,single_atom
HAT707_383,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-126.34999457400474,-116.01060174866556,10.339392825339175,10.339392825339175,single_atom
HAT707_385,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-120.44999487654304,-111.0924291926164,9.357565683926651,9.357565683926651,single_atom
HAT707_387,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-125.94999493485992,-116.62693563915408,9.323059295705832,9.323059295705832,single_atom
HAT707_390,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-60.6899973325321,-52.5294450731144,8.160552259417699,8.160552259417699,single_atom
HAT707_391,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-108.77999536434172,-98.8221625896831,9.957832774658613,9.957832774658613,single_atom
HAT707_392,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-194.1399917764519,-183.14420173909735,10.995790037354539,10.995790037354539,single_atom
HAT707_394,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-130.83999428846204,-116.72379789740936,14.116196391052682,14.116196391052682,single_atom
HAT707_396,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-142.12999414347578,-142.3436843799629,-0.2136902364871105,0.2136902364871105,single_atom
HAT707_398,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-110.44999574029973,-103.42861910459126,7.021376635708464,7.021376635708464,single_atom
HAT707_4,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,25.559998904184724,106.92380447191164,81.36380556772691,81.36380556772691,single_atom
HAT707_400,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-77.33999674465257,-68.02528228546433,9.314714459188238,9.314714459188238,single_atom
HAT707_404,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-139.979994200544,-137.54379272599073,2.436201474553286,2.436201474553286,single_atom
HAT707_406,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-206.6499911583668,-198.66138660649852,7.988604551868264,7.988604551868264,single_atom
HAT707_411,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-4.689999534029699,10.653358719063585,15.343358253093283,15.343358253093283,single_atom
HAT707_412,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,26.46999871074863,44.89961172894217,18.42961301819354,18.42961301819354,single_atom
HAT707_413,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,16.959999132457696,25.017592657727047,8.05759352526935,8.05759352526935,single_atom
HAT707_414,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-70.40999734888354,-60.003974242059854,10.406023106823682,10.406023106823682,single_atom
HAT707_432,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-51.44999813817338,-48.13796424011854,3.3120338980548354,3.3120338980548354,single_atom
HAT707_433,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-33.24999886934784,-20.7662720526822,12.48372681666564,12.48372681666564,single_atom
HAT707_434,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-81.07999650820388,-75.2107583251157,5.8692381830881715,5.8692381830881715,single_atom
HAT707_435,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-73.38999717055023,-61.94927799519848,11.440719175351752,11.440719175351752,single_atom
HAT707_438,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-67.74999723853267,-67.61732459189982,0.13267264663285516,0.13267264663285516,single_atom
HAT707_439,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,115.05999524364726,93.37560802069648,-21.68438722295079,21.68438722295079,single_atom
HAT707_440,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,67.87999719397493,70.16454306184364,2.284545867868715,2.284545867868715,single_atom
HAT707_441,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,44.81999784425348,48.37805743148652,3.558059587233039,3.558059587233039,single_atom
HAT707_442,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,63.78999736304788,68.06904003143215,4.279042668384271,4.279042668384271,single_atom
HAT707_443,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,84.75999649618954,82.54142239821772,-2.2185740979718247,2.2185740979718247,single_atom
HAT707_444,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,71.72999678557086,65.52194179801278,-6.208054987558086,6.208054987558086,single_atom
HAT707_448,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,73.38999696620303,61.94927799521945,-11.440718970983582,11.440718970983582,single_atom
HAT707_45,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-242.63999006589444,-177.08805197691805,65.55193808897639,65.55193808897639,single_atom
HAT707_469,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-154.63999352539065,-150.63633467491738,4.003658850473272,4.003658850473272,single_atom
HAT707_484,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,68.69999716007831,72.60263671424109,3.902639554162775,3.902639554162775,single_atom
HAT707_485,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,99.85999588129889,106.84888972420356,6.988893842904673,6.988893842904673,single_atom
HAT707_5,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,127.73999457505188,207.92131323896564,80.18131866391376,80.18131866391376,single_atom
HAT707_501,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-95.25999626607674,-103.73546595745552,-8.475469691378777,8.475469691378777,single_atom
HAT707_505,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,38.269998105672,40.515773852720194,2.2457757470481923,2.2457757470481923,single_atom
HAT707_506,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,40.13999830120239,30.89900949109296,-9.240988810109428,9.240988810109428,single_atom
HAT707_509,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,45.149998174057416,47.85439125422624,2.7043930801688276,2.7043930801688276,single_atom
HAT707_510,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,6.859999458918696,10.9611224321632,4.101122973244505,4.101122973244505,single_atom
HAT707_511,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-16.199999190573088,-10.825363198110033,5.374635992463055,5.374635992463055,single_atom
HAT707_512,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,48.89999792858734,63.61673428723765,14.716736358650309,14.716736358650309,single_atom
HAT707_513,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,2.7700000111156804,8.8656194018356,6.09561939071992,6.09561939071992,single_atom
HAT707_514,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,52.44999786354487,74.01066170450542,21.56066384096055,21.56066384096055,single_atom
HAT707_515,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,23.739999291056904,23.33800176857923,-0.40199752247767506,0.40199752247767506,single_atom
HAT707_516,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,22.089998897056155,26.067905623973974,3.977906726917819,3.977906726917819,single_atom
HAT707_517,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,10.709999750744302,6.318521168416225,-4.3914785823280775,4.3914785823280775,single_atom
HAT707_521,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,9.71999938884196,9.570630259060277,-0.14936912978168237,0.14936912978168237,single_atom
HAT707_546,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,7.679999974184497,13.399216084644536,5.719216110460039,5.719216110460039,single_atom
HAT707_547,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,38.839998218962826,47.64546909452312,8.805470875560296,8.805470875560296,single_atom
HAT707_580,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-1.6299997845340342,-10.33127580022512,-8.701276015691086,8.701276015691086,single_atom
HAT707_581,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,15.2499994200947,5.536421286414733,-9.713578133679967,9.713578133679967,single_atom
HAT707_6,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,44.529998105873496,126.61478707179435,82.08478896592086,82.08478896592086,single_atom
HAT707_666,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,16.199999190573088,10.825363198089056,-5.374635992484032,5.374635992484032,single_atom
HAT707_667,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-12.369999508214198,-16.4972753649137,-4.127275856699503,4.127275856699503,single_atom
HAT707_668,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,28.569998698787284,13.571220563711956,-14.998778135075328,14.998778135075328,single_atom
HAT707_673,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-71.0999973539178,-86.50678809097889,-15.406790737061087,15.406790737061087,single_atom
HAT707_688,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-111.40999550175673,-123.97257216227878,-12.562576660522055,12.562576660522055,single_atom
HAT707_689,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-178.07999245957947,-185.0901660427866,-7.01017358320712,7.01017358320712,single_atom
HAT707_690,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-123.07999501395804,-120.33846238949153,2.7415326244665152,2.7415326244665152,single_atom
HAT707_698,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-101.99999583325202,-96.703828638603,5.296167194649016,5.296167194649016,single_atom
HAT707_699,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-92.01999605145645,-88.7600040883403,3.25999196311615,3.25999196311615,single_atom
HAT707_7,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,100.19999585793012,189.18122238384584,88.98122652591572,88.98122652591572,single_atom
HAT707_700,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-141.80999443215993,-173.31170253117668,-31.501708099016753,31.501708099016753,single_atom
HAT707_704,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-44.81999784425348,-48.37805743150749,-3.5580595872540144,3.5580595872540144,single_atom
HAT707_705,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-22.089998897056155,-26.067905623953003,-3.9779067268968475,3.9779067268968475,single_atom
HAT707_706,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,1.6599997574698946,-3.5726638028142976,-5.232663560284192,5.232663560284192,single_atom
HAT707_707,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-39.17999853974538,-54.04610402818786,-14.866105488442486,14.866105488442486,single_atom
HAT707_71,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,49.43999806894231,131.1483837546662,81.7083856857239,81.7083856857239,single_atom
HAT707_72,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,80.59999666815555,165.39463676456575,84.79464009641019,84.79464009641019,single_atom
HAT707_8,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,71.48999704474521,138.50856244800357,67.01856540325836,67.01856540325836,single_atom
HAT707_9,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,65.49999738581472,141.08716943866384,75.58717205284911,75.58717205284911,single_atom
HAT707_1,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,26.54999863857759,98.612666835404,72.06266819682641,72.06266819682641,single_atom
HAT707_100,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,5.409999511999825,79.63068127209185,74.22068176009202,74.22068176009202,single_atom
HAT707_101,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,2.6800000923080995,72.35706079552605,69.67706070321795,69.67706070321795,single_atom
HAT707_102,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,20.889999352112262,99.72875298292044,78.83875363080818,78.83875363080818,single_atom
HAT707_104,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-26.94999890523187,45.284266710445,72.23426561567688,72.23426561567688,single_atom
HAT707_105,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-52.06999757884783,27.74978534113882,79.81978291998665,79.81978291998665,single_atom
HAT707_106,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-38.72999831819801,35.34321907438616,74.07321739258417,74.07321739258417,single_atom
HAT707_107,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-19.25999894006875,58.54574704036222,77.80574598043097,77.80574598043097,single_atom
HAT707_110,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-16.519999529398408,65.81936751696996,82.33936704636837,82.33936704636837,single_atom
HAT707_111,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,47.74999833853655,115.1705606793824,67.42056234084586,67.42056234084586,single_atom
HAT707_112,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,44.69999795251003,108.61936286230647,63.91936490979644,63.91936490979644,single_atom
HAT707_113,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,78.83999674091037,144.30457895168604,65.46458221077567,65.46458221077567,single_atom
HAT707_114,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,102.59999575871892,166.79982077288767,64.19982501416875,64.19982501416875,single_atom
HAT707_115,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-13.619999635560664,52.87770044370283,66.4977000792635,66.4977000792635,single_atom
HAT707_116,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-145.38999371254386,-77.88470827466499,67.50528543787887,67.50528543787887,single_atom
HAT707_118,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,17.62999915553472,17.000186348084274,-0.6298128074504454,0.6298128074504454,single_atom
HAT707_12,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,48.4799983074853,124.026331080391,75.5463327729057,75.5463327729057,single_atom
HAT707_127,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,242.7099899668493,242.37284658186732,-0.33714338498197094,0.33714338498197094,single_atom
HAT707_128,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,194.27999227766205,195.91552924088612,1.6355369632240695,1.6355369632240695,single_atom
HAT707_13,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,90.18999627172391,164.2064850109924,74.01648873926848,74.01648873926848,single_atom
HAT707_131,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,184.5899923694152,183.16904604378843,-1.4209463256267725,1.4209463256267725,single_atom
HAT707_132,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,74.28999692899828,55.54615266537658,-18.743844263621696,18.743844263621696,single_atom
HAT707_133,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,217.359991014768,219.25463472518345,1.894643710415437,1.894643710415437,single_atom
HAT707_134,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,63.24999738537037,42.78310789586028,-20.466889489510088,20.466889489510088,single_atom
HAT707_135,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,152.96999367652305,153.16805116965168,0.19805749312862986,0.19805749312862986,single_atom
HAT707_136,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,44.229998376514885,24.41175376792711,-19.818244608587776,19.818244608587776,single_atom
HAT707_137,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,26.039999098667963,4.091285391979936,-21.948713706688025,21.948713706688025,single_atom
HAT707_138,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,138.40999427840475,136.713368408845,-1.696625869559739,1.696625869559739,single_atom
HAT707_139,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,82.66999658258575,64.36866791835925,-18.301328664226503,18.301328664226503,single_atom
HAT707_14,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,42.04999846064728,115.44413575574384,73.39413729509656,73.39413729509656,single_atom
HAT707_140,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,28.609998662701766,3.4211686361659064,-25.18883002653586,25.18883002653586,single_atom
HAT707_141,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,106.97999557765864,98.5833779518077,-8.396617625850936,8.396617625850936,single_atom
HAT707_142,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,209.17999135291325,208.72456679374815,-0.4554245591650954,0.4554245591650954,single_atom
HAT707_143,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,172.29999287745918,171.8026669083277,-0.49732596913148086,0.49732596913148086,single_atom
HAT707_144,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,166.64999311101909,168.0052707170475,1.3552776060284089,1.3552776060284089,single_atom
HAT707_145,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,127.99999470873362,132.71837130713317,4.718376598399544,4.718376598399544,single_atom
HAT707_146,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,80.29999668055672,82.65078485783297,2.3507881772762573,2.3507881772762573,single_atom
HAT707_147,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,86.19999643666293,87.56895741386116,1.3689609771982276,1.3689609771982276,single_atom
HAT707_148,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,80.69999666402163,82.03445096731302,1.3344543032913947,1.3344543032913947,single_atom
HAT707_149,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,145.95999382583466,146.13194153338415,0.17194770754949218,0.17194770754949218,single_atom
HAT707_15,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,41.759998094757805,117.74916767000072,75.98916957524291,75.98916957524291,single_atom
HAT707_150,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,97.86999595424828,99.83922401682594,1.9692280625776561,1.9692280625776561,single_atom
HAT707_151,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,8.399999952154623,7.376583224928709,-1.0234167272259143,1.0234167272259143,single_atom
HAT707_152,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,75.80999686990474,81.93758870908918,6.127591839184447,6.127591839184447,single_atom
HAT707_153,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,64.52999733245754,56.31770222651468,-8.212295105942857,8.212295105942857,single_atom
HAT707_154,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,63.65999736842143,62.97324535356436,-0.6867520148570705,0.6867520148570705,single_atom
HAT707_155,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,96.19999602328237,95.2327675018968,-0.9672285213855645,0.9672285213855645,single_atom
HAT707_156,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,129.30999465458058,130.63610432101325,1.3261096664326715,1.3261096664326715,single_atom
HAT707_157,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,66.67999694880136,61.1175938805183,-5.562403068283061,5.562403068283061,single_atom
HAT707_158,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-47.84999824832275,-76.30438079035041,-28.45438254202766,28.45438254202766,single_atom
HAT707_159,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,97.79999595714196,96.04022354600836,-1.7597724111335964,1.7597724111335964,single_atom
HAT707_160,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-31.0599989625016,-31.57845830114073,-0.5184593386391327,0.5184593386391327,single_atom
HAT707_162,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,223.6099907564051,223.6789792642256,0.06898850782050658,0.06898850782050658,single_atom
HAT707_163,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,94.8199960803291,96.27826217133614,1.458266091007033,1.458266091007033,single_atom
HAT707_164,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,191.39999208790343,193.12496532006284,1.7249732321594138,1.7249732321594138,single_atom
HAT707_165,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,136.24999436769463,138.6574123644387,2.4074179967440728,2.4074179967440728,single_atom
HAT707_166,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,67.40999721340434,49.446162908240446,-17.963834305163893,17.963834305163893,single_atom
HAT707_167,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,4.909999963068817,1.4654261071359698,-3.444573855932847,3.444573855932847,single_atom
HAT707_168,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,0.4100002576329006,-9.817454538473903,-10.227454796106803,10.227454796106803,single_atom
HAT707_169,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,6.659999639346293,4.437964938936488,-2.2220347004098056,2.2220347004098056,single_atom
HAT707_170,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-9.989999772774176,-7.943824550252215,2.0461752225219616,2.0461752225219616,single_atom
HAT707_171,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-49.79999774417263,-84.55169844280492,-34.75170069863229,34.75170069863229,single_atom
HAT707_172,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,75.53999687732633,8.32286565967813,-67.2171312176482,67.2171312176482,single_atom
HAT707_173,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,89.89999628371187,87.1087799900404,-2.791216293671468,2.791216293671468,single_atom
HAT707_174,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,155.19999358433947,150.52342236632757,-4.676571218011901,4.676571218011901,single_atom
HAT707_175,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,173.39999283198716,177.8951145537639,4.495121721776741,4.495121721776741,single_atom
