Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4,mace-polar-1-s,mace-polar-1-m,mace-polar-1-l
OEEF_74,OEEF,-0.80854595732631,-0.826695037338787,-0.8589595664648326,-0.8344375002336198,-0.867398753128398,-0.8804459928641054,-0.8385886636572374,-0.8353645199797163,-0.8552160331952942,-0.852600950213111,-0.8547144021217473,-0.8441421225027759,-0.8376157729686932,-0.8338538536717154,-0.8698142880979003,-0.8531884245827058,-0.8293990948894135,0.006459408455844436,-1.0369544275253921,0.3528283950332854
OEEF_75,OEEF,-1.8320490500487168,-1.8737985731277589,-1.949758594962833,-1.8911165795928429,-1.9684243035252584,-1.9982725446703704,-1.900788194863719,-1.893190874910402,-1.941175206621902,-1.9344426574747204,-1.93979537603934,-1.915420711783657,-1.899847934667739,-1.8911628897920985,-1.9742242480921195,-1.9354327419228832,-1.880508779800219,0.019273915337407414,-2.0116746830932697,-0.3410935070120673
OEEF_76,OEEF,-3.2908272270002144,-3.367455860179711,-3.512150446010707,-3.398585475670841,-3.543887741676357,-3.597762818575604,-3.4170053260213296,-3.4024221313462326,-3.4953760510029745,-3.4829140893538,-3.492886658168396,-3.448696374238956,-3.417470373292577,-3.4024245786331053,-3.555646641710726,-3.482552392892982,-3.381270408460182,0.04683005701194371,-3.171915316001545,0.21931819035166925
OEEF_77,OEEF,-5.215597076936038,-5.339172454911718,-5.590867508972382,-5.391705038042131,-5.636009348268154,-5.721995339974026,-5.423374876439312,-5.398119941893596,-5.556777743039296,-5.5409283597473165,-5.556667175869875,-5.485825874316827,-5.425544302193067,-5.40617440249256,-5.657328166887111,-5.5337914434950335,-5.367306118035239,0.10088300685877227,-4.587795289744521,0.8370992992335904
OEEF_78,OEEF,2.139027312268344,2.1088518249555137,2.124323635765154,2.290494356868457,2.208407520765863,2.172111494268313,2.169677322263382,2.15505471997598,2.1984513299563053,2.2673825554008844,2.191257812347287,2.134413172354556,2.2157784353033856,2.2484893119059364,2.1483475849815994,2.234821026043224,2.1623427976113296,2.4022524273061876,2.51762158204268,2.3343018671578246
OEEF_79,OEEF,3.1102889862563075,3.046002146679694,3.0412188301961094,3.394884864068485,3.224585318897131,3.146652532783432,3.1568016199700013,3.127788217447536,3.2160591594359764,3.364173546375402,3.197493852376948,3.086161184232383,3.269264181702395,3.33397095060487,3.0965378064020537,3.2943981951387675,3.1449937798608967,4.821074256334501,4.648315866026278,3.972201601308335
OEEF_80,OEEF,2.8912222913145915,2.789030302685735,2.72327609493154,3.291215027870635,3.024823701894465,2.8995142015101107,2.9390289123216515,2.896747637734905,3.027368252832819,3.2664622891464496,2.994052080579407,2.830125333380496,3.138352653192695,3.2346267882412376,2.820737603391445,3.156858786113456,2.9242560253161005,7.258314814316353,6.558636882559707,4.948952314161676
OEEF_81,OEEF,1.438409219423509,1.29430637503404,1.1177550157000995,1.9352054580138165,1.5628649304471844,1.3832567842435797,1.4726101800060525,1.4197775845976013,1.5875997851621406,1.9259407198651053,1.5333410489442831,1.3188431249771533,1.7828462204403668,1.907482528667671,1.2750063171546415,1.7794367104516575,1.4541648690962343,9.722434576852033,8.236379475352445,5.5756707656839835
OEEF_82,OEEF,-1.3198450693567163,-1.5114054512519517,-1.862558937187404,-0.7454865262582614,-1.2384629264130975,-1.4816377195851531,-1.3164434660206732,-1.3737788184047577,-1.171597901378498,-0.743329274194883,-1.2639079335660872,-1.5267173726834176,-0.8607901998663368,-0.7211264202545142,-1.6163267923503253,-0.9094807935044618,-1.341971254216954,12.231084043124593,9.529471797645378,5.850381285653382
OEEF_83,OEEF,-3.3012470218169803,-3.2763521522069143,-3.3238144587992062,-3.471363334202864,-3.395013126975467,-3.364078290431588,-3.3476435663156376,-3.3331513605233405,-3.370915570912803,-3.4337164680925305,-3.3698068871848514,-3.310402385034708,-3.3720662977946008,-3.407250126484101,-3.3427734025047404,-3.405271087117184,-3.3361752740845176,-2.3824807356591418,-3.010812398125488,-2.939713456855685
OEEF_84,OEEF,-7.7744407775400015,-7.731734365241749,-7.857354043610433,-8.136533385108564,-7.987564016492381,-7.931431097766118,-7.88446778673105,-7.856270397502536,-7.922230616592867,-8.045871318337785,-7.92834607291205,-7.8063949404644,-7.909000708842647,-7.9841425838427424,-7.891033481080504,-7.991641824066066,-7.856455104311187,-4.737616431887746,-6.461265825297212,-6.212923341320715
OEEF_85,OEEF,-13.444955240262155,-13.394987225590462,-13.628160772771224,-14.024762259858791,-13.805067051448471,-13.730045344525944,-13.63830741272526,-13.59788249941651,-13.67889962006695,-13.866170660996088,-13.702251318380602,-13.514590970617345,-13.63527610271337,-13.757678790975786,-13.6728859457639,-13.785480033475103,-13.58731696803827,-7.052850640428815,-10.22585758172564,-9.420587766286685
OEEF_86,OEEF,-20.355818107110256,-20.313306348249984,-20.685273068431005,-21.188782968105794,-20.894599435820982,-20.807969431124828,-20.6556326584526,-20.606357916244672,-20.68582069592188,-20.943007524699496,-20.7378875415416,-20.48086104148688,-20.59364971985416,-20.77287590106392,-20.7368317568522,-20.83122474401096,-20.57399810672011,-9.306479871038716,-14.188192818039285,-11.928434579029775
OEEF_87,OEEF,-28.572755975416307,-28.55792861679025,-29.10651992662119,-29.711793916221712,-29.32946889718931,-29.239952286162342,-29.00696103051783,-28.956605403257296,-29.01294809837239,-29.34948789268915,-29.107832425425343,-28.77702078862413,-28.852122189263145,-29.09887811626924,-29.158738880505428,-29.19672535477568,-28.88630434404002,-11.454763364930109,-18.243510459636312,-13.828602248682737
OEEF_88,OEEF,6.741077000942215,6.770765101666606,6.7923114552233805,6.983721987866907,6.950634856574872,6.823719998678326,7.03049842658966,6.868330274695745,6.812638118615943,6.786551106503707,6.811859065602975,6.7615616712175335,6.8792926769622165,6.947688072081639,6.838407610930326,6.920624404227883,6.785026889126657,5.739556511100122,7.015974669999927,6.9070211325256
OEEF_89,OEEF,12.059342785457632,12.121258768749811,12.13833562332914,12.567465256272046,12.479563101646514,12.184489509912476,12.662346759535476,12.319495600458962,12.216843710140587,12.135033291971927,12.193702792257763,12.100836912183336,12.338146499803958,12.49692873607626,12.234264063401,12.412704351720553,12.146335432254167,11.666585732451857,12.469523672022538,12.23701017398562
OEEF_90,OEEF,15.923551774304377,16.02326723404365,16.000999746597582,16.72993822052173,16.560185549878863,16.055589180288816,16.87287571707422,16.329272040810686,16.18427982724468,16.02148993896147,16.111768095468907,15.983650866675523,16.347033508236045,16.619450117389107,16.160173235035924,16.452468026564574,16.054620702870753,17.79125828715121,16.56938707384025,16.206136957548857
OEEF_91,OEEF,18.2632641464908,18.419094201693618,18.28573256246601,19.42219225508751,19.13366785423917,18.37396058277166,19.616346008147417,18.84467777860172,18.65154241066792,18.39292322881349,18.48532305760422,18.33027720099816,18.84395049512576,19.253949121226576,18.555871437744536,18.987849336191783,18.444818016959253,24.13821703431267,19.433800821100462,17.833911757326074
OEEF_92,OEEF,18.87819833069064,19.199020644170783,17.049140430047775,20.484245137334213,19.98131995098891,18.88597066304221,20.79049210001284,19.709174174907137,19.35608676753857,19.105471155274486,18.28361245895765,18.306782681529764,19.61941114093502,20.014672707037658,19.23383850935824,19.887782384762463,19.152606202487945,30.768043073595766,21.163850664342178,14.977138959261481
OEEF_93,OEEF,-8.156302255337105,-8.183105004757708,-8.22793321481678,-8.380701965051149,-8.36521001114894,-8.284750307124598,-8.421813499245328,-8.279672374964269,-8.213780742643948,-8.220200603819693,-8.23235552507787,-8.171939289422653,-8.29025664000599,-8.335790735487365,-8.274446664316145,-8.345288342375465,-8.203112750890543,-5.551186988689804,-8.602204462880065,-8.569806786920793
OEEF_94,OEEF,-17.742503446610517,-17.800054662264998,-17.916242496708236,-18.189281093258863,-18.17521835492818,-18.05079320362628,-18.265753790327896,-17.999819165782505,-17.855982824660803,-17.901977072820728,-17.907934145766763,-17.782752406281773,-18.013206578394765,-18.088529552623992,-18.01378752667156,-18.14042464887643,-17.841530546661488,-10.916786543642969,-18.564095755469136,-18.256177947157916
OEEF_95,OEEF,-28.79563918297925,-28.88815572853601,-29.11152908374639,-29.474030325500287,-29.477205209673887,-29.34383647958752,-29.575131200651484,-29.20532179532158,-28.972560772865297,-29.09204598134161,-29.07046461275551,-28.878350579241488,-29.20957423876848,-29.300619274610767,-29.26643519399551,-29.430487443090698,-28.95556983940276,-16.089304144734875,-29.733954311128002,-27.77068387028104
OEEF_96,OEEF,-41.38291384658673,-41.50199813926067,-41.88690786983217,-42.29711112677716,-42.33355361396909,-42.23470712935144,-42.40219913437888,-41.95367525437116,-41.62437679391827,-41.85819303629536,-41.78586146249445,-41.52467984570136,-41.94149768000906,-42.02551774728986,-42.1025891511497,-42.27991109209237,-41.61619331109236,-21.037640402226202,-42.36477710470265,-39.98166964167105
OEEF_97,OEEF,-55.62330762628103,-55.734162006699805,-56.40656363403699,-56.78939204118216,-56.88816510719196,-56.87195547071065,-56.86509296435318,-56.36975085349496,-55.9472932150219,-56.341745356663886,-56.20212537720137,-55.87350713701223,-56.34535466565,-56.39150936800129,-56.67074411859391,-56.82401468815719,-55.95305965498139,-25.724816550655152,-56.58975152996659,-56.72948861424917
OEEF_98,OEEF,4.235668242092356,4.1842211876042485,4.250152604021829,4.335731404840322,4.309853604383984,4.260720302829899,4.380410769644289,4.332893179488396,4.342959749213541,4.3456844581000205,4.244389243256431,4.253239825135829,4.258798743313268,4.293129284631827,4.230438452634103,4.250753193347902,4.244584051070151,3.427196750235425,4.5885680577804,4.222901527668513
OEEF_99,OEEF,8.061597898002494,7.947668156401447,8.07047609029122,8.259835106214235,8.19415688986698,8.098154089924094,8.35401800317032,8.255606445372797,8.279405808935467,8.273494167683571,8.070632528403785,8.088912381391706,8.11355260765677,8.181798781026519,8.032244510833559,8.078488758770801,8.072726968028775,6.859568910592667,8.906609355354165,8.235195518564506
OEEF_100,OEEF,11.472401171386135,11.284522136558463,11.454262257019732,11.767553013558995,11.647194876653549,11.506377671865623,11.916660685261329,11.763413145305451,11.804126524731034,11.77752947292067,11.47272546827554,11.501006253512251,11.558997290556562,11.66072887548216,11.399550396247848,11.47761276307086,11.478618739820597,10.29716626336018,12.787281238163079,11.911345666642445
OEEF_101,OEEF,14.458907638789368,14.184783701849366,14.390076187328022,14.850245952919954,14.658921263570663,14.475244220435332,15.060511513727182,14.847767980756798,14.907722808692116,14.847651012990072,14.440368436133122,14.479181465884114,14.58595471292613,14.720764142016156,14.322075558419067,14.43835764478196,14.452264098719008,13.741313413716675,16.127556636070835,14.902969973834367
OEEF_102,OEEF,17.007361665031322,16.63334066710586,16.86049790445025,17.49468182028696,17.213920088131974,16.989335827886286,17.773308890703664,17.49548202036315,17.57545377301576,17.468386349525797,16.95787927994703,17.00769179776745,17.180361069703157,17.34793835326515,16.784086326797897,16.94581948912853,16.978624774544283,17.194827462725062,18.9414991676677,17.073023080438976
OEEF_103,OEEF,-4.643327889387012,-4.602810167407456,-4.677299871791756,-4.7460817500003625,-4.733442830679352,-4.681741509350705,-4.786285528992286,-4.741697027549845,-4.747826163587841,-4.761281786493378,-4.660229982575967,-4.668539588532031,-4.660988767027901,-4.695686966145406,-4.657041418683552,-4.671811799431997,-4.658746859536511,-3.420844010263476,-4.839502057624793,-4.381271580293774
OEEF_104,OEEF,-9.695394114854592,-9.62541651734388,-9.782802356787286,-9.904544152074903,-9.892040774802588,-9.785640017370609,-9.98057125467747,-9.893964718844272,-9.902151709454564,-9.93922923625112,-9.737425201435016,-9.753586331433308,-9.725490849751813,-9.795141452081308,-9.742268319550789,-9.76614053697054,-9.732710743462771,-6.832921271602269,-9.838533791826451,-8.823959946859729
OEEF_105,OEEF,-15.159941770415506,-15.072557185598065,-15.322940180095358,-15.480801922718683,-15.482385756628496,-15.317794916161777,-15.589025720669486,-15.462179763312204,-15.467751106184949,-15.5392473393762,-15.236283945525535,-15.25951051843748,-15.196708366260994,-15.300950428349884,-15.26193565430524,-15.288917055661251,-15.226727102362403,-10.232697897333894,-14.911951167121682,-13.538677887413801
OEEF_106,OEEF,-21.045285356601045,-20.9519507269448,-21.30273021722952,-21.48373563876421,-21.510088212881087,-21.282793299962304,-21.61802141119828,-21.45362823621217,-21.45335275955033,-21.56682874904903,-21.16466922229513,-21.195476172408764,-21.085719557069265,-21.22465253916961,-21.22289080631476,-21.24635470331829,-21.14759974158754,-13.613236502693802,-20.142957693314816,-18.210062024956027
OEEF_107,OEEF,-27.362108849716563,-27.27588515742276,-27.73727737421636,-27.92617015059055,-27.98998265577121,-27.6946976560946,-28.080708728544856,-27.880815460086,-27.87115470073006,-28.03491973873193,-27.535091123380305,-27.573757064907326,-27.40303658638608,-27.575623278081537,-27.639893927928107,-27.652359278125378,-27.5077113990905,-16.968725368384995,-25.671407640095577,-22.53048390985577
OEEF_108,OEEF,1.6664787927895643,1.606889740119221,1.5056471105805962,1.540729910252019,1.5820831610933122,1.4235428924763942,1.7207871022233696,1.5150999132952292,1.4339821400856114,1.4655034469901147,1.380070667637202,1.467249366600456,1.4277726828372077,1.4269504571688525,1.5206433947316411,1.574541501230491,1.6147162591614113,2.26278839478695,1.6568390001258133,1.5464638471784589
OEEF_109,OEEF,1.658624884212229,1.524944407422539,1.2359209482827491,1.3912580320431005,1.4373115171022792,1.09468400240745,1.767395368410995,1.3373849631732222,1.1540767701082786,1.203115066726818,1.020366737618596,1.2032853728054809,1.1622953244376968,1.1591006109586162,1.3072641946627133,1.4418232474630197,1.5244544718655737,4.426905993627879,1.7603320814730758,1.4911631469785074
OEEF_110,OEEF,-0.104679875443741,-0.3259747937762424,-0.9292344779633424,-0.5237840405233732,-0.5243575214379235,-1.075639089867875,0.0620819595503667,-0.6100887442901812,-0.9216844094751024,-0.8743262067165143,-1.1815619360716216,-0.8947797525240831,-0.8754708467547953,-0.8922926814716844,-0.7299758725877842,-0.4784116542568767,-0.3594574919851369,6.506862990451758,0.3782297586435579,0.16691253340344858
OEEF_111,OEEF,-3.791482523331615,-4.101329194110241,-5.281725154824158,-4.399411317257034,-4.51833766580078,-5.309288633976343,-3.562762850150742,-4.5089249609348245,-4.989117424327229,-4.986112595206187,-5.484908329962762,-5.076738893976344,-4.864218189610768,-4.9477130942038325,-4.78935775262973,-4.365615978778628,-4.230454207513933,8.53116025205898,-2.4764069422824586,-2.6882695750559296
OEEF_112,OEEF,-9.80458013583156,-10.077059997952688,-27.7311752838289,-12.88790880504206,-12.79752346992096,-14.290668583739052,-9.799934996955674,-11.557905549565747,-20.038896141509003,-13.612590380193874,-28.02131282329417,-24.82141736667341,-13.24303819099526,-15.413582166596978,-12.105635916389463,-10.825148680503723,-16.842484042690394,10.597840963443293,-6.607744414795287,-7.649024178065503
OEEF_113,OEEF,-3.308812276036248,-3.261868982542873,-3.2232059275574425,-3.17590978548763,-3.256026241830241,-3.115383735676514,-3.361250921000034,-3.1590823659259275,-3.088030472204385,-3.1301356676471235,-3.0532357621284727,-3.140688682730057,-3.069794293870554,-3.064678773890732,-3.2108222163461573,-3.238815539490199,-3.2805597437987624,-2.3529683988238657,-3.251543554144694,-3.376709573475504
OEEF_114,OEEF,-8.273232998242918,-8.192152059846283,-8.173422847321362,-8.004838473800264,-8.200813322109495,-7.938653731808224,-8.377915634731448,-7.975559195494983,-7.844638128876158,-7.93783200814749,-7.789795055859048,-7.965475306502462,-7.796701613383014,-7.778381411538145,-8.126129780049341,-8.156798678085092,-8.240892462663599,-4.787052010590319,-7.946499255909705,-8.298935676308153
OEEF_115,OEEF,-14.95394798034688,-14.85178943797282,-14.915757314498745,-14.537661709305832,-14.891216360229544,-14.52452253943084,-15.10898247904459,-14.497881248206694,-14.318900799731766,-14.46882818707327,-14.258222578868404,-14.530199680398514,-14.23464811470201,-14.188081640642125,-14.80847089019982,-14.810986450182469,-14.944086859732542,-7.273263113290046,-14.010966456517446,-14.255732137107168
OEEF_116,OEEF,-23.480540438779418,-23.37511407806399,-23.60677168785005,-22.89245675745864,-23.45955037237882,-23.003236024993484,-23.68097179662489,-22.83650813825452,-22.629236299648607,-22.836027214998392,-22.581317981933942,-22.969941501819832,-22.50809515642129,-22.40821315566636,-23.398864244888745,-23.32808525502995,-23.52965271312562,-9.746618139184102,-21.610885474318277,-21.350413063757408
OEEF_117,OEEF,-34.121874337815235,-34.05439385150204,-36.28706132778252,-33.320839731639644,-34.20311428711713,-33.67953161437501,-34.353200371601034,-33.22500309621032,-33.03851819918858,-33.29272153412,-34.14290996141212,-33.59742996906989,-32.87555442803021,-32.69469697322169,-34.20233730488672,-33.98009986732886,-34.300332176954626,-12.035956652687306,-30.99020366425851,-29.70319231616103
OEEF_118,OEEF,0.1013509376838527,0.0269049079592883,-0.1080053619015302,-0.0105088384123043,-0.0669824947911106,-0.1280495832776278,0.0693015815645833,-0.0415240589186594,-0.1076424104273729,-0.1473640111396617,-0.1743678773344769,-0.128767642369129,-0.1054739259312181,-0.1358140717452576,-0.0567039523636943,-0.0217701861857421,0.0323050279685818,1.1754578515275045,0.06682342938149224,-0.12794163190770325
OEEF_119,OEEF,-1.8046243759943992,-1.956438433311087,-2.3842051784315568,-2.0659536457548904,-2.21891924571084,-2.382308342792479,-1.8815314351254508,-2.1381388216045547,-2.30408068997593,-2.391917081620974,-2.4641728522800497,-2.3566395657536714,-2.250329608948985,-2.318441118781148,-2.197769352652516,-2.089903799859998,-1.987879710792932,2.3685778992233173,-1.561502070420899,-1.9999526678617914
OEEF_120,OEEF,-5.931210763682484,-6.140280793444598,-7.618509881561066,-6.427903651438326,-6.754076487207591,-7.060611100226169,-6.079705672390779,-6.534035144547199,-6.914948832044055,-6.999935075649491,-7.367490215949988,-7.177441943626059,-6.710960938751756,-6.904696770498571,-6.687302200057137,-6.420739438527515,-6.321877045275427,3.6460951745112613,-4.839958448483826,-5.354549107151586
OEEF_121,OEEF,-2.0387199228398525,-1.9753134162844024,-1.9298685526643111,-1.947058045189064,-1.921253788844712,-1.888295234246748,-2.0159728299041264,-1.9312029515564963,-1.8795031362596293,-1.8519916148917364,-1.8301637605905887,-1.8699681925513896,-1.8544300539569865,-1.826106786328708,-1.9435973304408696,-1.943019707970136,-2.0016256471890768,-1.175804867113195,-1.9172538556286296,-2.048709915946924
OEEF_122,OEEF,-6.024202647662382,-5.899925902341851,-5.898292495181715,-5.8535058890031015,-5.832541487729446,-5.797315302143598,-5.980885041152218,-5.834434809315179,-5.739038371790464,-5.704331764047541,-5.656140730708493,-5.733079792830483,-5.668991873731126,-5.604157783122422,-5.89462420030462,-5.857426066192779,-5.980422079094735,-2.351314441644065,-5.516358322365018,-5.9324189288647595
OEEF_123,OEEF,-12.050849444726229,-11.845974378547265,-12.034295682046308,-11.806361713479768,-11.836702173054144,-11.827618596913387,-11.984657109862033,-11.795234652731514,-11.665955903905864,-11.65052883449087,-11.580457738058117,-11.699432655828025,-11.537400485238358,-11.423466351073756,-11.961307607835064,-11.83717224040773,-12.040761229678706,-3.506916131683568,-10.659895567888153,-11.135631561827852
OEEF_124,OEEF,-20.42248471363439,-19.98800543692137,-21.31920936901545,-20.117289896087048,-20.36960379998957,-20.40036437716372,-20.33633600871504,-20.124023637503164,-19.967879137312647,-20.115476581969222,-20.24619276675345,-20.38556092666437,-19.733829837913227,-19.7356081997538,-20.54040635675236,-20.21206698177427,-20.56540033645817,-4.596621812067347,-17.404648502400875,-17.50033661669871
OEEF_125,OEEF,2.800272950672757,2.8126011273035667,2.698587362192381,2.87148347880278,2.825652132093504,2.693960923085833,3.040880100582967,2.7780013844228857,2.7053743791505336,2.697259175638929,2.6955448197477128,2.6800423236943853,2.7847963707598207,2.769881035322022,2.7729399557530563,2.8632090133712524,2.8252585713255467,3.271435041910524,2.7770735748561313,2.87509673894432
OEEF_126,OEEF,3.6647827129336346,3.6611967472918496,3.3459027922767213,3.770678764489531,3.646451843427931,3.351703803604761,4.136034797837923,3.5860847417585666,3.43713457492719,3.3787610081115136,3.3755847434102675,3.357814553616989,3.592751778913186,3.566871091924176,3.5386757107350624,3.742765699812748,3.68476027209733,6.681464006356658,3.697220973418972,3.9106502628081925
OEEF_127,OEEF,2.4573998915179507,2.4213145199555046,1.7285754360663628,2.560492105244561,2.3099042916469044,1.8194950955075904,3.161865244953268,2.289850971381566,2.0492511005866283,1.895820265106016,1.8546986907594207,1.8516102146308275,2.287401425396592,2.2338852839183385,2.157159637778332,2.513357546858739,2.4337624184880795,10.278510696108382,3.0117803946110886,3.6300484902522996
OEEF_128,OEEF,-1.2867633973937471,-1.1587877347334854,-5.147766691341007,-1.4284965150118891,-1.891630572602797,-2.6932267369984,-0.260006228785807,-1.5906315344117508,-2.0443595387399087,-2.4894867727097822,-3.9553969713411967,-3.6118520377951824,-1.5464423800004334,-2.5071490936255767,-1.862163292465828,-1.1893239772710498,-1.4303292875853697,14.341183023932548,0.6744736753520052,2.0826849652817385
OEEF_130,OEEF,-4.681958000119621,-4.720718758327927,-4.669246603455875,-4.785945167852146,-4.766114864456736,-4.663995541427359,-4.9359907152229,-4.690985539664994,-4.6165675596184,-4.649016388269653,-4.6361918516509215,-4.609889792047541,-4.701643599835888,-4.677032239004562,-4.721788159975158,-4.79243405507129,-4.732559712757332,-3.1463958470575766,-4.8161016024828,-4.987896680808495
OEEF_131,OEEF,-11.244374268664316,-11.342285638664256,-11.302634507266164,-11.485928393118373,-11.470188070974762,-11.295609789712945,-11.767366705988534,-11.29386663114006,-11.143386658965712,-11.24573546221202,-11.205857360644016,-11.143657805806251,-11.31758140644092,-11.254368172801833,-11.39354964864772,-11.514641908879616,-11.371891336735164,-6.165695305758813,-11.27945278263356,-11.620969366558361
OEEF_132,OEEF,-19.74016040448683,-19.901227779259383,-19.963813566169147,-20.15193557266949,-20.16813366297552,-19.95050283520981,-20.543359353584325,-19.858362356085,-19.63504516297608,-19.842634207619504,-19.76394069176653,-19.659418697708205,-19.901831192374978,-19.77903122785507,-20.07651847203365,-20.220288987413884,-19.9751315222017,-9.037632446343045,-19.2219517402982,-18.63763285157071
OEEF_133,OEEF,-30.31576205860538,-30.487026023077224,-30.906603832308985,-30.93075918200011,-31.04487843146373,-30.81357661954992,-31.403612482830315,-30.530659329601704,-30.245352860078228,-30.608421621389457,-30.516794570520897,-30.365059077385062,-30.603503139387417,-30.41605319554258,-30.954500563704872,-31.06928748324171,-30.711266720632405,-11.724446563120932,-28.704720858482627,-25.758415392398007
OEEF_134,OEEF,-43.55905332416993,-43.25248357061287,-47.2285144339838,-45.01193749288328,-45.24796532965092,-45.19775666511022,-45.07064991481624,-44.12337723776002,-43.88793242005173,-45.14706808131972,-47.29249354293358,-45.34529907718471,-44.35652474329657,-45.49982497945329,-44.97898289159422,-44.79362989615512,-44.445463457614586,-14.133495063494692,-39.70068961191416,-33.02147700529598
OEEF_135,OEEF,-0.4668011602058636,-0.4670200982623713,-0.4729895958947924,-0.4616048797507762,-0.468960232052054,-0.4792917362879219,-0.4637012006536726,-0.464579023654883,-0.4610825408703961,-0.4742540274804042,-0.4674505070049981,-0.4652353358179452,-0.4643400053020747,-0.4578916551960799,-0.4758614557483938,-0.4730987197868695,-0.4653341603987919,0.000615205945427586,-0.01865196513584192,-0.28753523651297275
OEEF_136,OEEF,-1.871916609464172,-1.8722732231025627,-1.897090658039927,-1.8506653108646336,-1.88042124536572,-1.921885816394692,-1.8588051127585727,-1.8625381038666824,-1.8484788796071825,-1.9016047101914864,-1.8745786301572225,-1.8657372099191325,-1.8614354442212624,-1.8356763685627813,-1.9083304822377385,-1.8969837304256167,-1.8659337703587653,0.0034268501371406508,-0.056771975193365416,-1.0772900404820256
OEEF_137,OEEF,-4.229394402370704,-4.229166177173843,-4.289042817433371,-4.18089708166314,-4.249319271442666,-4.342955419401156,-4.198344041327453,-4.207604261380824,-4.175754767023215,-4.296789861147325,-4.236967500453992,-4.217258243647257,-4.204543081919955,-4.146844778043879,-4.313238515990357,-4.286443171187617,-4.216305692413163,0.011146387254659449,-0.050517010564125976,-2.5597734385189583
OEEF_138,OEEF,-7.5654299219200976,-7.561499830088498,-7.681204227621053,-7.477831042611357,-7.60373197069831,-7.770989475432617,-7.506153055216126,-7.525217232292575,-7.468169279240179,-7.687262266833099,-7.584476403232043,-7.550117247488017,-7.518596693590486,-7.416675663544567,-7.720410768550087,-7.669067755131793,-7.543640542106452,0.02873707921955994,0.09393769988300296,-5.1472255587662135
OEEF_139,OEEF,-11.924350437359948,-11.906405548935886,-12.133114681757872,-11.78470774205378,-11.992470606829214,-12.25558005822082,-11.821664661526128,-11.85844462331661,-11.769284876947037,-12.119881197211155,-11.971131770658191,-11.919524638506047,-11.847279096246671,-11.689101528104562,-12.181605476362924,-12.091979239454096,-11.89439847203868,0.06418777089041065,0.2529224716180619,-8.716049129771037
