Identifier,Dataset,Subset,Source_Datatype,Model,Reference,Prediction,DeltaE,Abs_DeltaE,exclusion_type
HAT707_350,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,62.34999771751146,63.01962194985114,0.6696242323396859,0.6696242323396859,single_atom
HAT707_354,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-9.71999938884196,-11.892460093444129,-2.1724607046021696,2.1724607046021696,single_atom
HAT707_355,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,14.029999265684092,12.304867593964802,-1.7251316717192893,1.7251316717192893,single_atom
HAT707_358,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,21.38999890104327,19.5064384846839,-1.8835604163593693,1.8835604163593693,single_atom
HAT707_359,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-5.510000049295501,0.4538879342461441,5.963887983541645,5.963887983541645,single_atom
HAT707_360,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-28.569998698787284,-19.199015565879588,9.370983132907696,9.370983132907696,single_atom
HAT707_361,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,25.1399986555732,33.66321673287661,8.523218077303412,8.523218077303412,single_atom
HAT707_362,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-9.599999497098516,1.5999729955730475,11.199972492671563,11.199972492671563,single_atom
HAT707_363,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,55.49999762206192,67.68168986433095,12.18169224226903,12.18169224226903,single_atom
HAT707_364,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,26.78999904957395,30.55606173727324,3.7660626876992893,3.7660626876992893,single_atom
HAT707_365,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,11.369999782842708,15.000381707144989,3.630381924302281,3.630381924302281,single_atom
HAT707_366,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-1.6599997574698946,-0.1464650154208569,1.5135347420490377,1.5135347420490377,single_atom
HAT707_367,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-5.649999922996183,-2.4562624863904223,3.1937374366057605,3.1937374366057605,single_atom
HAT707_368,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,36.05999821686853,37.48830121892256,1.4283030020540295,1.4283030020540295,single_atom
HAT707_370,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-12.369999508214198,-10.977843117470156,1.3921563907440415,1.3921563907440415,single_atom
HAT707_371,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-14.029999265684092,-12.304867593970046,1.7251316717140455,1.7251316717140455,single_atom
HAT707_372,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-22.059998924120293,-18.832334257213645,3.227664666906648,3.227664666906648,single_atom
HAT707_373,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,10.709999750744302,14.683623486730598,3.973623735986296,3.973623735986296,single_atom
HAT707_374,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-53.6799980089341,-51.46117074531758,2.218827263616518,2.218827263616518,single_atom
HAT707_376,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-68.23999742399454,-67.926197652869,0.3137997711255309,0.3137997711255309,single_atom
HAT707_377,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-99.66999605270507,-105.8997032179702,-6.2297071652651255,6.2297071652651255,single_atom
HAT707_378,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,2.5299996001193223,3.8850887363128206,1.3550891361934982,1.3550891361934982,single_atom
HAT707_379,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-34.35999849548415,-32.84346908407832,1.516529411405827,1.516529411405827,single_atom
HAT707_380,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-40.009998418480336,-36.67192627950734,3.338072138972997,3.338072138972997,single_atom
HAT707_382,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-78.65999680884937,-76.23847538516762,2.421521423681753,2.421521423681753,single_atom
HAT707_383,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-126.34999457400474,-121.6067434749191,4.74325109908564,4.74325109908564,single_atom
HAT707_385,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-120.44999487654304,-117.1581698469154,3.2918250296276454,3.2918250296276454,single_atom
HAT707_387,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-125.94999493485992,-122.66798456267522,3.2820103721847005,3.2820103721847005,single_atom
HAT707_390,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-60.6899973325321,-58.45825520580261,2.2317421267294932,2.2317421267294932,single_atom
HAT707_391,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-108.77999536434172,-104.4166934120402,4.363301952301512,4.363301952301512,single_atom
HAT707_392,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-194.1399917764519,-190.6519241306856,3.488067645766307,3.488067645766307,single_atom
HAT707_394,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-130.83999428846204,-126.4945690133701,4.345425275091941,4.345425275091941,single_atom
HAT707_396,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-142.12999414347578,-141.85889770821242,0.2710964352633596,0.2710964352633596,single_atom
HAT707_398,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-110.44999574029973,-109.3048836783461,1.1451120619536255,1.1451120619536255,single_atom
HAT707_4,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,25.559998904184724,28.92968722462081,3.3696883204360866,3.3696883204360866,single_atom
HAT707_400,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-77.33999674465257,-73.9750714441673,3.364925300485268,3.364925300485268,single_atom
HAT707_404,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-139.979994200544,-136.74717340311958,3.232820797424438,3.232820797424438,single_atom
HAT707_406,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-206.6499911583668,-205.1074072178336,1.5425839405331772,1.5425839405331772,single_atom
HAT707_411,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-4.689999534029699,3.358843496661121,8.04884303069082,8.04884303069082,single_atom
HAT707_412,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,26.46999871074863,40.956516114018726,14.486517403270096,14.486517403270096,single_atom
HAT707_413,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,16.959999132457696,18.90650412826549,1.9465049958077927,1.9465049958077927,single_atom
HAT707_414,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-70.40999734888354,-65.93339319506379,4.47660415381975,4.47660415381975,single_atom
HAT707_432,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-51.44999813817338,-45.77356639937958,5.676431738793795,5.676431738793795,single_atom
HAT707_433,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-33.24999886934784,-26.820039749683644,6.429959119664197,6.429959119664197,single_atom
HAT707_434,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-81.07999650820388,-76.3296178487161,4.7503786594877795,4.7503786594877795,single_atom
HAT707_435,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-73.38999717055023,-69.74889260180974,3.641104568740488,3.641104568740488,single_atom
HAT707_438,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-67.74999723853267,-65.16709989271575,2.5828973458169173,2.5828973458169173,single_atom
HAT707_439,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,115.05999524364726,126.24322534085788,11.183230097210611,11.183230097210611,single_atom
HAT707_440,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,67.87999719397493,70.20278053603491,2.322783342059978,2.322783342059978,single_atom
HAT707_441,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,44.81999784425348,50.54987703595113,5.729879191697648,5.729879191697648,single_atom
HAT707_442,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,63.78999736304788,71.3488655973828,7.558868234334916,7.558868234334916,single_atom
HAT707_443,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,84.75999649618954,84.74927430895472,-0.010722187234819103,0.010722187234819103,single_atom
HAT707_444,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,71.72999678557086,69.60242758636791,-2.127569199202952,2.127569199202952,single_atom
HAT707_448,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,73.38999696620303,69.74889260180974,-3.6411043643932857,3.6411043643932857,single_atom
HAT707_45,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-242.63999006589444,-250.7744584744072,-8.13446840851276,8.13446840851276,single_atom
HAT707_469,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-154.63999352539065,-155.64823500095827,-1.0082414755676155,1.0082414755676155,single_atom
HAT707_484,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,68.69999716007831,73.10773609844989,4.40773893837158,4.40773893837158,single_atom
HAT707_485,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,99.85999588129889,110.70540871584944,10.845412834550558,10.845412834550558,single_atom
HAT707_5,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,127.73999457505188,129.91355805403657,2.17356347898469,2.17356347898469,single_atom
HAT707_501,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-95.25999626607674,-98.20932274201336,-2.9493264759366156,2.9493264759366156,single_atom
HAT707_505,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,38.269998105672,40.2456520785364,1.9756539728644,1.9756539728644,single_atom
HAT707_506,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,40.13999830120239,43.74937302761915,3.6093747264167604,3.6093747264167604,single_atom
HAT707_509,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,45.149998174057416,43.70376617215575,-1.446232001901663,1.446232001901663,single_atom
HAT707_510,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,6.859999458918696,11.431731051737271,4.571731592818575,4.571731592818575,single_atom
HAT707_511,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-16.199999190573088,-8.221172448430407,7.978826742142681,7.978826742142681,single_atom
HAT707_512,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,48.89999792858734,57.86054442030652,8.960546491719178,8.960546491719178,single_atom
HAT707_513,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,2.7700000111156804,12.57781611308515,9.80781610196947,9.80781610196947,single_atom
HAT707_514,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,52.44999786354487,63.1038529517148,10.653855088169927,10.653855088169927,single_atom
HAT707_515,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,23.739999291056904,25.9782248245732,2.238225533516296,2.238225533516296,single_atom
HAT707_516,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,22.089998897056155,24.0508626719671,1.960863774910944,1.960863774910944,single_atom
HAT707_517,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,10.709999750744302,10.831378101986378,0.12137835124207541,0.12137835124207541,single_atom
HAT707_521,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,9.71999938884196,11.892460093438885,2.1724607045969258,2.1724607045969258,single_atom
HAT707_546,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,7.679999974184497,14.336686614068356,6.6566866398838584,6.6566866398838584,single_atom
HAT707_547,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,38.839998218962826,51.93435923146791,13.094361012505082,13.094361012505082,single_atom
HAT707_580,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-1.6299997845340342,-1.6715302822330529,-0.04153049769901873,0.04153049769901873,single_atom
HAT707_581,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,15.2499994200947,13.367837607781086,-1.8821618123136137,1.8821618123136137,single_atom
HAT707_6,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,44.529998105873496,49.728675786073445,5.19867768019995,5.19867768019995,single_atom
HAT707_666,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,16.199999190573088,8.22117244845138,-7.978826742121708,7.978826742121708,single_atom
HAT707_667,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-12.369999508214198,-12.158402578528216,0.21159692968598165,0.21159692968598165,single_atom
HAT707_668,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,28.569998698787284,19.199015565879588,-9.370983132907696,9.370983132907696,single_atom
HAT707_673,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-71.0999973539178,-86.70068765209061,-15.600690298172808,15.600690298172808,single_atom
HAT707_688,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-111.40999550175673,-117.54815783721902,-6.138162335462297,6.138162335462297,single_atom
HAT707_689,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-178.07999245957947,-185.90839165197497,-7.828399192395494,7.828399192395494,single_atom
HAT707_690,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-123.07999501395804,-131.60384774445288,-8.523852730494838,8.523852730494838,single_atom
HAT707_698,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-101.99999583325202,-103.37741953637942,-1.3774237031274055,1.3774237031274055,single_atom
HAT707_699,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-92.01999605145645,-95.97544867083126,-3.9554526193748103,3.9554526193748103,single_atom
HAT707_7,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,100.19999585793012,105.9380103606378,5.738014502707685,5.738014502707685,single_atom
HAT707_700,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-141.80999443215993,-159.18194347636873,-17.371949044208804,17.371949044208804,single_atom
HAT707_704,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-44.81999784425348,-50.54987703588821,-5.72987919163473,5.72987919163473,single_atom
HAT707_705,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-22.089998897056155,-24.05086267203002,-1.9608637749738662,1.9608637749738662,single_atom
HAT707_706,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,1.6599997574698946,0.1464650154418304,-1.5135347420280643,1.5135347420280643,single_atom
HAT707_707,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-39.17999853974538,-45.968084326857145,-6.788085787111768,6.788085787111768,single_atom
HAT707_71,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,49.43999806894231,51.48754628714055,2.0475482181982443,2.0475482181982443,single_atom
HAT707_72,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,80.59999666815555,89.08521890451912,8.485222236363569,8.485222236363569,single_atom
HAT707_8,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,71.48999704474521,68.81238223358008,-2.677614811165128,2.677614811165128,single_atom
HAT707_9,HAT707MR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,65.49999738581472,63.12908449764539,-2.370912888169336,2.370912888169336,single_atom
HAT707_1,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,26.54999863857759,20.79585996170427,-5.754138676873321,5.754138676873321,single_atom
HAT707_100,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,5.409999511999825,5.311492287543335,-0.09850722445648952,0.09850722445648952,single_atom
HAT707_101,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,2.6800000923080995,2.35513639112082,-0.3248637011872795,0.3248637011872795,single_atom
HAT707_102,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,20.889999352112262,21.308663040816757,0.4186636887044948,0.4186636887044948,single_atom
HAT707_104,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-26.94999890523187,-28.20091505825765,-1.2509161530257806,1.2509161530257806,single_atom
HAT707_105,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-52.06999757884783,-49.096600793218784,2.973396785629049,2.973396785629049,single_atom
HAT707_106,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-38.72999831819801,-37.93408283720795,0.7959154809900539,0.7959154809900539,single_atom
HAT707_107,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-19.25999894006875,-21.620189811309345,-2.3601908712405937,2.3601908712405937,single_atom
HAT707_110,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-16.519999529398408,-18.66383391488683,-2.1438343854884216,2.1438343854884216,single_atom
HAT707_111,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,47.74999833853655,42.83415740896494,-4.915840929571608,4.915840929571608,single_atom
HAT707_112,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,44.69999795251003,38.25632049630684,-6.44367745620319,6.44367745620319,single_atom
HAT707_113,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,78.83999674091037,72.05301363371956,-6.786983107190807,6.786983107190807,single_atom
HAT707_114,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,102.59999575871892,96.25034132115996,-6.349654437558954,6.349654437558954,single_atom
HAT707_115,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-13.619999635560664,-17.038397102236335,-3.418397466675671,3.418397466675671,single_atom
HAT707_116,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-145.38999371254386,-157.33740683325135,-11.947413120707495,11.947413120707495,single_atom
HAT707_118,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,17.62999915553472,20.66743232683314,3.037433171298421,3.037433171298421,single_atom
HAT707_12,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,48.4799983074853,45.672440304109976,-2.807558003375327,2.807558003375327,single_atom
HAT707_127,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,242.7099899668493,242.59570843677187,-0.11428153007742026,0.11428153007742026,single_atom
HAT707_128,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,194.27999227766205,194.12956410038964,-0.15042817727240276,0.15042817727240276,single_atom
HAT707_13,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,90.18999627172391,85.61700400942296,-4.572992262300957,4.572992262300957,single_atom
HAT707_131,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,184.5899923694152,186.27507296065664,1.6850805912414444,1.6850805912414444,single_atom
HAT707_132,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,74.28999692899828,64.43144027587631,-9.858556653121965,9.858556653121965,single_atom
HAT707_133,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,217.359991014768,219.7910307045799,2.4310396898118825,2.4310396898118825,single_atom
HAT707_134,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,63.24999738537037,53.90816380216553,-9.341833583204838,9.341833583204838,single_atom
HAT707_135,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,152.96999367652305,153.64623647253174,0.6762427960086939,0.6762427960086939,single_atom
HAT707_136,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,44.229998376514885,33.77889737211527,-10.451101004399618,10.451101004399618,single_atom
HAT707_137,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,26.039999098667963,12.267328062230437,-13.772671036437526,13.772671036437526,single_atom
HAT707_138,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,138.40999427840475,137.1812095649803,-1.22878471342446,1.22878471342446,single_atom
HAT707_139,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,82.66999658258575,71.87223050966224,-10.797766072923508,10.797766072923508,single_atom
HAT707_14,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,42.04999846064728,39.17093747231752,-2.879060988329762,2.879060988329762,single_atom
HAT707_140,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,28.609998662701766,18.096674640342737,-10.51332402235903,10.51332402235903,single_atom
HAT707_141,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,106.97999557765864,99.20770399987912,-7.7722915777795265,7.7722915777795265,single_atom
HAT707_142,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,209.17999135291325,208.9924959541621,-0.18749539875113896,0.18749539875113896,single_atom
HAT707_143,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,172.29999287745918,172.26393813377098,-0.03605474368819728,0.03605474368819728,single_atom
HAT707_144,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,166.64999311101909,168.43548093834198,1.7854878273228962,1.7854878273228962,single_atom
HAT707_145,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,127.99999470873362,128.86893183268168,0.8689371239480579,0.8689371239480579,single_atom
HAT707_146,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,80.29999668055672,83.50066374293021,3.2006670623734976,3.2006670623734976,single_atom
HAT707_147,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,86.19999643666293,87.94923737093389,1.7492409342709578,1.7492409342709578,single_atom
HAT707_148,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,80.69999666402163,82.43942265516361,1.7394259911419852,1.7394259911419852,single_atom
HAT707_149,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,145.95999382583466,146.6491520120467,0.6891581862120404,0.6891581862120404,single_atom
HAT707_15,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,41.759998094757805,37.15085967303024,-4.609138421727565,4.609138421727565,single_atom
HAT707_150,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,97.86999595424828,100.69071380579862,2.8207178515503415,2.8207178515503415,single_atom
HAT707_151,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,8.399999952154623,10.725419628463328,2.325419676308705,2.325419676308705,single_atom
HAT707_152,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,75.80999686990474,78.61283820447922,2.802841334574481,2.802841334574481,single_atom
HAT707_153,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,64.52999733245754,63.2485095096369,-1.2814878228206439,1.2814878228206439,single_atom
HAT707_154,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,63.65999736842143,63.63884223475306,-0.021155133668372628,0.021155133668372628,single_atom
HAT707_155,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,96.19999602328237,95.8025235395137,-0.3974724837686665,0.3974724837686665,single_atom
HAT707_156,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,129.30999465458058,131.132335773682,1.8223411191014236,1.8223411191014236,single_atom
HAT707_157,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,66.67999694880136,68.36023381471924,1.6802368659178768,1.6802368659178768,single_atom
HAT707_158,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-47.84999824832275,-61.66537199311296,-13.815373744790215,13.815373744790215,single_atom
HAT707_159,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,97.79999595714196,96.77280083457124,-1.027195122570717,1.027195122570717,single_atom
HAT707_160,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-31.0599989625016,-35.628399073616386,-4.568400111114787,4.568400111114787,single_atom
HAT707_162,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,223.6099907564051,224.0139113461148,0.40392058970971334,0.40392058970971334,single_atom
HAT707_163,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,94.8199960803291,94.7000209771807,-0.11997510314840554,0.11997510314840554,single_atom
HAT707_164,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,191.39999208790343,191.73956961006823,0.3395775221648023,0.3395775221648023,single_atom
HAT707_165,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,136.24999436769463,139.17401402276454,2.9240196550699125,2.9240196550699125,single_atom
HAT707_166,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,67.40999721340434,56.38060253025864,-11.029394683145696,11.029394683145696,single_atom
HAT707_167,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,4.909999963068817,7.197574853764423,2.2875748906956064,2.2875748906956064,single_atom
HAT707_168,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,0.4100002576329006,-3.0367683692114347,-3.446768626844335,3.446768626844335,single_atom
HAT707_169,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,6.659999639346293,9.74021795219108,3.080218312844786,3.080218312844786,single_atom
HAT707_170,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-9.989999772774176,-7.401970865542922,2.588028907231254,2.588028907231254,single_atom
HAT707_171,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,-49.79999774417263,-63.20649480554272,-13.40649706137009,13.40649706137009,single_atom
HAT707_172,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,75.53999687732633,53.176149246937285,-22.363847630389046,22.363847630389046,single_atom
HAT707_173,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-M,89.89999628371187,92.31741774493526,2.417421461223384,2.417421461223384,single_atom
