Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4,mace-polar-1-s,mace-polar-1-m,mace-polar-1-l
BH9_229,BH876,6.930000023278511,5.456084121481007,14.126310047216364,12.645367859131843,14.246469765643134,8.016753560866336,9.461929779722034,10.137747694289036,10.777036525050786,8.439887717382765,11.20325702409877,11.209970371556729,14.662381727328423,8.90455471783975,6.738382287066531,7.800100769432219,6.006571998428893,12.581536343435316,11.055483956523176,8.27955293015045
BH9_230,BH876,34.08999999408035,33.511067973602,20.25709881868009,35.28901830243676,31.81619437715485,33.526858559313254,33.81772124866636,33.6354596787476,33.41717674316276,34.02127157973897,29.90952993255477,25.85128691957493,34.50696679911818,31.28006095022137,36.8279261134688,40.037218461648585,29.00074367928765,43.00754809535771,40.83907011178275,37.99100887874822
BH9_231,BH876,8.700000000000014,7.3012186267108925,16.764985879704287,14.533807985360466,16.713601827120637,10.043320507868913,11.235984906163772,11.920532544188523,12.781499262472256,9.885757647973731,13.606145042124686,13.526318871673189,17.115309860785086,11.181548459337332,8.527220093331955,9.500471976455248,7.968300542363728,13.444618339380538,12.340070349731283,9.68777082132552
BH9_232,BH876,35.15000029283304,34.405256110283204,21.373335073195967,36.27364297893613,32.95894830363195,34.691572619050525,34.72055452062377,34.44808043154016,34.08761589730426,34.77989162828426,30.9551472121655,26.666498094255545,35.6706070018917,32.35651850074949,37.757515510748696,40.939605950767394,29.87646475159166,43.811520898377985,41.313783944368566,38.701970446511986
BH9_233,BH876,13.34999987913792,12.070641532793532,21.924227585817903,18.957200581195096,21.78923705740065,14.809399290457678,16.281812871812843,16.84389795708391,17.763749787868644,14.654082788991944,17.972967596161904,18.699491476298075,21.53671300053448,15.740340154995875,13.401954839787962,14.39559676467008,12.482189033678315,17.606505785266304,17.12278029407851,14.141384730516213
BH9_234,BH876,38.41999985287973,37.53025517363935,26.13852636923269,40.593068801141015,37.365089408960536,38.76365102376791,39.03223442853599,38.761566625561606,39.06247517692137,39.310933850855655,35.462393585298905,31.57358741730048,40.03537151305584,36.67456681404294,41.02847886266306,44.34848678619758,33.71941546898869,47.22280664118908,44.5577563295667,41.74215812052701
BH9_235,BH876,33.30000007925989,32.58679722103404,43.823055784352896,41.23869365796635,43.3009720433736,36.88766125026,37.716809536058136,39.08244974467097,39.47167423038641,36.36644548053729,38.460954070486494,39.75534497103028,42.64557410314992,38.60185140810378,33.83542410675773,34.66591300371545,45.18328767085015,39.5770379719095,34.10954009698862,34.60427650252126
BH9_236,BH876,41.79999994120071,41.85697096155258,32.016842539562326,44.96857326243463,40.61482549571255,42.23416747115909,40.11611409839678,40.59801232064719,41.422621516584535,41.6147097594002,39.630152312872845,37.14789106080918,45.3701329529586,40.43956912777512,44.277624462966735,47.91252354343367,49.98956767229452,49.1444439273211,44.846418730078966,44.65643081548644
BH9_237,BH876,34.77999999999997,33.88722683364361,44.32703380599585,41.8649452263823,44.26791676606322,38.37238004141707,39.24389895906928,40.54765004193504,40.96339414475637,37.728890473806096,39.28770269711414,40.59384101422324,43.25714809953761,39.62229714916613,35.31392239650766,36.14230041415421,50.54614419715078,36.01649825538232,35.570048967591475,35.511657972323356
BH9_238,BH876,40.16000016568805,39.95268402490185,30.862068418125627,43.236999272338025,39.84992916035832,40.29027489760106,38.520752585777714,38.66501952388933,39.48460067456108,39.45118297126414,38.09513487233357,35.16981327692925,43.79757030276749,38.294892222267,42.63100214079097,46.444833476849645,52.214005876402936,43.88506475070818,43.03029269760681,42.33019040243952
BH9_239,BH876,26.38000004696,27.042600666522134,29.166558840703686,29.962026496662222,30.15967127325511,29.929070640305056,27.9780451665114,30.83229717248574,30.65898131484148,30.98758361616604,26.52733895776216,30.04712832752457,29.62902472628509,27.413539212459643,29.46113638637925,30.04732505166176,35.79537329869446,37.73134282171585,31.6695149467538,30.3129728007784
BH9_240,BH876,51.44000002972318,51.23638726152668,41.95192989948483,55.13078328387425,51.19757925192324,51.26825194167056,50.94990885531503,50.00042351719012,50.994357171180646,50.63121103795266,50.08461194533359,46.2750105879276,55.02222966703252,50.7294753192611,53.63686965924782,57.87616892219669,56.497007045157474,65.90889456354016,57.136863617321545,53.797995025263894
BH9_241,BH876,10.06000000000001,8.434013726666757,19.340547938680345,16.483701055679788,17.75531631156113,10.762766394909828,9.848471348714414,10.97359997728201,11.319420197478944,10.326926426634946,12.593546056027714,14.65342992809449,17.331802762894533,10.63606859250816,9.419564418863263,10.016324234513723,8.503675343656079,24.948742943577425,15.573882372305398,10.14574900809848
BH9_242,BH876,45.52999971377341,45.79282270705707,34.30286030655891,45.17509805105576,43.00794908989355,43.61725482788862,44.73848863064693,44.38050759063126,45.00489878185092,42.70920607379871,41.87085661672401,38.87456702556938,45.933908987947575,43.55107717674642,46.32983640433132,49.70055242727282,43.126715217044776,61.3068383083229,51.20252743084474,47.235783484932405
BH9_243,BH876,27.85999996681473,26.00865820077059,28.1719352401376,26.15953344110952,30.033692282916245,27.854028586642908,29.24029609857701,29.438494903246788,30.163982953619097,25.948796495173127,23.92602265486737,25.82472776929089,27.40215826133265,24.99563225658129,27.51907206152978,27.37637301858825,25.896450887945235,31.654178085454653,32.428455517151804,28.815401546824653
BH9_244,BH876,26.23000018228069,25.790192973613827,14.592364847745465,25.317404808243435,23.124624469659217,24.100693619300664,25.15833216061156,25.297378031701268,26.18136587625808,23.728818515461395,21.57673756293062,19.642451594541622,25.02672917944101,22.315782955436863,27.03884966593633,29.688923329420387,23.65480346366547,33.662666668650964,31.1043484582894,28.15393129123577
BH9_245,BH876,9.789999953201772,8.103157034665973,20.40711675559604,16.82178527619666,18.605199581034302,10.73539443167835,9.900303317617771,10.924796306451826,11.41896271556918,10.242891989425011,13.1125099452639,15.105170296254368,17.918307379387226,10.862931778962244,9.197950286514224,9.81972187667851,8.032374640037139,22.220144881407208,14.755148901213877,10.472026933946117
BH9_246,BH876,41.82999991413657,42.04021163457916,30.50846325274192,41.75281537034994,39.19126635090552,40.021719667967226,40.69826053607296,40.773161886617125,41.2463714872737,39.22788228171706,38.155936963557295,35.26763403458052,42.35432229504946,39.58670117235373,42.65283419940928,45.94099840172289,39.18222775900821,52.98820746863428,47.30306969888601,43.93410122576838
BH9_247,BH876,20.34999983926677,18.73068283876293,19.98476504075771,20.779179359223708,22.24762030357945,20.67095273742096,20.69075015932167,22.54024052144349,22.5574728729703,19.520888451179268,16.331809814606032,18.7619468040766,20.790710285098424,17.111522465248704,20.84866844057669,20.78339245779324,21.861575063203727,25.298954964958984,26.0847029331235,22.125747861733913
BH9_248,BH876,37.370000172615136,36.98500560277723,24.304855332680383,35.90364626203836,33.751661945943376,34.66545567471049,35.859511449900715,35.62656556318936,36.39123084980141,33.96143058194918,32.117799275818875,29.862410748238165,36.14956069882138,33.16369768026796,38.04546392068897,41.00433267452407,37.9103512444498,43.57483921714772,42.58035386212055,39.41648504221649
BH9_249,BH876,6.989999999999979,5.17186744769668,16.875424472338658,14.039036280610084,15.531871216479514,7.892261956427126,7.492749201776257,8.41649529369976,8.863853700393072,7.732498734502828,10.15483364764168,11.979397325483433,14.895367398190547,8.037956792370359,6.407696465904097,7.0212265975911095,5.048412034498921,18.68302500256929,13.414491396996189,8.102033428991495
BH9_250,BH876,46.28000029218886,46.601230926075466,34.12707921519821,45.87587277021739,43.58528077291574,44.66227773054768,45.86245297804671,45.67068840463341,46.138278720800926,43.72569273202281,42.35379876385305,39.059820247085256,46.582471216589816,44.244342050879645,47.66104491728172,51.09119311549108,43.52159766770559,57.31216751954406,53.05222947644946,48.852467587260556
BH9_251,BH876,19.13000000000002,17.371431931461448,20.54493101382494,19.805783902010045,22.515963309413568,19.84494946659713,20.36824850500676,21.833403684274604,21.382330546959142,18.23231964631035,16.100501915902214,17.973260517568505,20.509155945733628,16.675933249169557,19.922850877247907,20.13758179542289,21.912213524063617,23.986253340987336,25.588789455934332,20.80304306490841
BH9_252,BH876,38.269999988200425,38.04457455148573,25.72552140797012,37.47070050847636,35.13373072916575,35.94351049567594,36.96754345737124,36.64198702421715,37.33628164127963,35.20625588968774,33.596837725590426,31.1046397355192,37.64222758766874,34.6332457389525,39.19015747891245,42.162613507109285,40.255883812915,42.05329204507752,42.86588228297008,39.77715179151591
BH9_253,BH876,1.9400001323807328,-0.14216942498186,11.900652542029736,8.616664101510107,10.310860364359938,2.660150712652841,2.1763366410564053,2.8768556501363696,3.7025481783588616,2.717961152422132,5.483517706279471,7.423091383155211,9.457937878257075,3.014108287404171,0.8396013384341233,1.3135281824677456,-0.1999553191600953,10.085841452349715,6.31724075878719,2.0662848380616174
BH9_254,BH876,42.250000162748094,42.23873655595516,30.46400740677092,41.86290958570295,39.53325148408411,39.6902377882937,40.22804114345735,40.78572600682939,40.72437120524193,38.57642792459776,38.63194400154247,34.817573572131394,43.11452109472088,39.91176055534493,43.03579551302524,46.61651473511584,39.27096760677265,54.45548645873484,48.115048289848666,44.17851273044841
BH9_255,BH876,28.380000000000024,26.927845498987374,29.967541551973955,30.128599953381528,31.966514208996266,29.34313994410732,28.94534869897632,29.88603779770061,29.96276294179733,28.59320581895072,26.04422286493456,28.469096681343544,30.19969025069052,26.34706289043248,29.001071289345045,29.316132187293245,28.04679619195318,33.71662361726497,33.35953303557377,29.686674585805648
BH9_256,BH876,41.24999980986713,41.3448956830969,29.4822927427935,40.26767338681314,38.761645942747855,39.022210027468816,40.10047329916813,39.81263765275768,39.562486020968,38.003410871259966,37.0190845755703,33.623649762157704,41.02180015377552,38.18021731317275,42.187507749257215,45.50293962268564,40.43219404475964,46.72020390242212,45.885997387873104,42.92068367738945
BH9_257,BH876,11.139999999999972,9.574193483711282,22.09745690988628,18.2384286393182,20.099322919342093,11.944818541436522,10.909487585331204,11.972102465078164,12.504954268524532,11.509239993529842,14.732336106922467,16.6973104261938,19.524896667985534,12.185921612034512,10.45417317431198,11.132204314627105,9.439841259959072,24.931425992846446,16.426579781325092,11.686536492466152
BH9_258,BH876,43.0600000595258,43.09998998325325,30.98897737744377,42.66538853047741,39.74791657659788,40.98279435315165,41.49535074315533,41.6440135106461,42.22761815484059,40.3512903420012,38.746238765336905,36.05984046098334,43.16996645132529,40.42372250497607,43.31954952420883,46.59385643475037,40.23597710143606,55.39343909777935,48.35551033909439,44.70279851114607
BH9_259,BH876,10.61,8.150901469541147,18.79077264399617,15.590385094456412,18.976646848769523,10.08958678135373,10.732603143981002,10.867974884295952,11.607548828128316,8.951663109086143,12.57522936827186,13.838978667394109,16.166263402717867,9.869190017279989,10.056374022616696,10.600771435636169,14.90198092507812,12.830769493281174,13.558961156058661,10.623921776292864
BH9_260,BH876,37.95000027688458,37.48900119478501,24.42859273363992,36.06209918134709,34.6424346111449,34.78742469127438,36.04225720624552,36.05913990935299,36.56873288595797,34.337129477416845,32.82126212011625,29.87374087099323,36.41786103410583,33.69930060948223,38.71077343595653,41.98042240648689,42.02669705973136,42.21684378174785,42.26332401840229,39.61610903034567
BH9_261,BH876,17.649999765001432,16.627675574383503,12.086674901892463,19.985913508565087,15.777013189136378,14.870713241225156,15.640253146875454,15.832516653102832,15.33023554252608,15.512017820769218,16.128413349069838,15.008762313427276,17.975543397005545,15.74738539202922,16.90454982251597,18.99671447627435,15.973826333635712,11.724512967578494,14.160771384047894,15.743859911394233
BH9_262,BH876,44.980000209949296,44.94344665361735,45.222988319077885,46.20122407058213,46.90098548751727,45.31583512290731,48.28763527823231,47.61969888277657,47.67071038294461,45.31313206297575,44.719387054033945,45.15169069257692,46.41266376433746,46.62761851518599,44.626667760122366,45.06447980241846,45.04978689395262,36.10760582154421,39.703572342214116,42.86667368449741
BH9_263,BH876,26.680000000000003,26.277800590930777,26.5553856191468,27.955351600215348,28.7061530062042,26.887720472502263,26.031058531908624,27.067717172515184,26.787872168929727,26.931744717370027,24.11608435586617,25.96389600471811,27.810163227120245,24.914505447885475,27.232568617698075,28.137786425551013,33.8760421888893,35.67129603803359,29.26385009623093,28.29549629441929
BH9_264,BH876,50.51000024120204,51.01286336688023,43.538860069313166,51.37053598596945,50.03732722382792,49.76135696580042,49.84435908713041,49.75005947340694,49.98769837808031,49.18018636808889,48.16918533482259,46.50760437905843,51.1659331961651,49.53284455899519,51.56358676563252,54.48758419050869,57.42511059611693,64.88507525245151,54.89234304104188,52.62319964737993
BH9_265,BH876,30.65999995086627,30.2720255895352,30.511904577395605,31.889234973972503,32.696097009590225,30.9114680974969,29.93882163561777,30.961453556902548,30.53759625858227,30.885046811070207,27.87253446851973,29.71972996580044,31.90737583361045,28.838272239367026,30.980658045122382,31.81696408029707,37.6628909186845,36.76787874646997,32.20387715484767,31.23408590661715
BH9_266,BH876,51.430000038744566,52.02039031935959,44.54436280172192,52.39022664486265,51.07559065714239,51.18980070726898,50.97153603218793,50.911194407340666,51.1402622227861,50.531967716386575,49.1562448108654,47.62714026664612,52.18392499870477,50.727794974383954,52.672032176267294,55.52768490882941,58.2330931615405,63.51476877837403,55.77443487638526,53.336327931940524
BH9_267,BH876,27.740000075071286,26.49092238658546,31.89068671705465,30.801636808543872,33.22072053227943,28.454686930323025,28.36212081152352,28.30916101991297,27.996935962666807,27.078031734076337,28.50754130031537,28.953914140536032,31.32782138657942,27.949266264246404,27.458666116999577,28.545322767211225,35.04550605980444,32.32120129663246,32.484742652789286,29.908981722309054
BH9_268,BH876,52.70000014804827,52.51926863442775,50.395428431921154,55.66211902457338,56.03684961011045,52.54235345295227,53.40489998903134,52.25677571106628,52.1150111551102,50.48691291260758,53.827362898571046,50.69140174665526,56.218579742482525,53.946050667981865,53.1373423112029,56.421582885087965,59.92877361541879,63.045934481422734,58.74620217008488,55.72603657907698
BH9_269,BH876,30.72999988771661,29.95665777656749,32.986949219660204,32.37748886328227,34.9042473142248,31.506654558645515,30.01962948196726,30.703034362417657,30.58098025558434,30.325704004943425,29.747457036693845,30.986006496504487,33.46098437178228,29.815440095327155,30.7532750926316,31.58894784532196,38.49968370415795,33.03609652850353,36.02308244947529,32.06562500336172
BH9_270,BH876,53.64999991852666,54.02126156897186,49.219565034879786,54.96257792619602,55.613380175460506,54.32831444220938,53.39560312243057,53.12752580405172,53.29329504461604,52.405501229482894,53.06487155587608,51.097303237893456,56.0151043360763,54.02853634919714,54.96359769178736,57.80694985818271,61.26797655504487,61.14739636119609,61.00258588384608,56.46858050674125
BH9_271,BH876,24.91000011808389,24.403345768479944,24.19642320155804,25.70775579902425,26.5393375035885,24.93146596220092,23.980141707462515,25.209674734729703,24.98408821642517,25.0726415376156,21.76318618990845,23.80930426116561,25.482211825783097,22.626656921954968,25.592428531102584,26.43489658379213,32.20703660492254,35.11047886475958,29.64287714384738,27.35532907918747
BH9_272,BH876,51.36000010189422,51.7145814838387,45.224948972383366,52.69348936079511,51.562477956346925,50.59709290858301,50.83926745170888,50.70085762423011,51.00224452608257,50.01666427811717,49.61296045056028,47.6634220486295,52.83968407073533,50.757472470272326,52.40025267753708,55.38157045732969,58.50260694705985,65.38115807125772,56.67639312377866,54.01690167520992
BH9_273,BH876,28.61999990869933,28.08066574409217,27.423981095602183,28.873548186521816,29.890285660326853,28.264426057740483,27.272298187771312,28.61344149344195,27.76561319201732,28.095038283894773,24.849737120248346,26.664068942308987,28.892702536651385,25.83310138117848,28.973592398463587,29.85099930015936,35.74086050904237,35.69414591943153,32.16298795459704,29.779308491988573
BH9_274,BH876,52.87999998566344,53.38290565643846,46.440529452148695,54.34781894263215,52.94365580175164,52.65519220648832,52.654943963768886,52.60593302661472,52.9077025209282,52.21250698842478,50.91323927251148,49.413663065129455,54.23385933155628,52.46670605632263,54.276999290164994,57.17244490845021,59.86380688245621,65.96921103433034,58.7769898114656,55.39849402404211
BH9_275,BH876,27.429999727224587,26.96013010843915,26.58194834618275,28.3554901071738,28.981938776471186,27.598851859050715,26.808081990032942,27.873093391275702,27.7720741550659,27.793609401702952,24.46423589929352,26.511277162485044,28.20830167315269,25.435971782145188,27.929295524292648,28.76067278627785,34.85020708314858,36.86880037639577,30.010974543895255,29.273152938371087
BH9_276,BH876,52.16999999867193,52.653651984578616,45.56736325936133,53.27055353641831,52.009159594095614,51.42844256022933,51.58059710414413,51.53024285748258,51.63138521094768,50.7529546530859,50.02420330245558,48.28018918809147,53.17917410081985,51.395283954965805,53.3248859422612,56.33438937688652,59.48193188247728,66.0671152867185,56.42169112253377,54.600656661138416
BH9_277,BH876,30.99999999999998,30.51796556595481,30.226531905662835,31.92781745673034,32.612735827226984,31.13747818478274,30.135461141892083,31.2539495906994,31.041675748632613,31.30151719342359,27.878778376082355,29.8527447804874,31.975786728187305,28.921232694109072,31.25928630786404,32.04060400154517,38.60641669649341,37.29124598326791,32.875661791729584,31.848426534304775
BH9_278,BH876,54.54999973411195,55.160113453232185,48.113606695288496,55.92684506581186,54.6005318797787,54.42707815827709,54.31003916990835,54.26757133675179,54.384762433420704,53.86554534406069,52.52609436867127,50.98705427867128,55.76667465311555,54.16786572893687,55.95817228406791,58.89408504708084,62.14562463634349,65.91738517173236,59.38795304385661,56.871657250345926
BH9_279,BH876,23.66000000000002,23.127999780315225,22.606115211133684,24.45553930814255,25.53013968155338,23.59563634406968,22.7963011589785,24.08295097720121,23.440264998171056,23.71340349419363,19.921054192160383,21.870492569025902,23.97781684761478,20.80290856723252,24.94535098979817,25.93532901228739,30.97877391035191,32.27254619382288,28.17426193264522,26.936824316052682
BH9_280,BH876,53.48000007189012,53.72300920245388,48.28594683852575,55.589584388658665,54.73426155338901,52.8955973612568,53.06948870777477,53.09458356470589,53.15326718380558,52.23887882704286,52.16648494166976,50.15701800437589,55.65562455240241,53.3466147126711,54.59779160870057,57.74101197840029,60.67252505912669,65.67865960200758,59.20096090994093,56.191263540788576
BH9_281,BH876,28.68999984554968,28.156790361766475,27.55916006499075,28.84707732680021,30.540041725745294,29.353801330111025,27.60445608340033,29.08773028497908,28.921673080252045,28.852663102380905,25.038068903217777,27.28758871122046,29.33147987677884,26.140961294191083,29.58783255717368,30.141120524426004,36.22195593343972,33.04720824261444,33.214370368929366,30.294698405417893
BH9_282,BH876,54.95000000076623,55.37195927123299,50.18436555754366,56.47688862074148,56.67711252388597,55.326738491241215,54.4140176152621,54.409766552342845,54.63415841810321,53.69912788621623,53.90762493715936,52.08941065117024,57.23812375240731,55.07795162982707,56.3105694310114,59.14877633338399,62.3605214028194,64.69401720862946,61.08544886453288,56.945734244571184
BH9_283,BH876,25.60000012311815,25.235812575213867,23.895332170503924,25.64856465012185,26.92911313091058,25.688179636935587,24.65955845139364,25.75558952844144,25.117639677303348,25.559577531568262,21.35155327808288,23.230560179902994,25.36949192239744,22.40938082530312,26.956780525684856,27.826280619748047,33.492695615782594,34.60220156594391,30.429138515041817,29.205045625497227
BH9_284,BH876,54.45999981530437,54.86226865423048,48.353024589198256,55.57268838229128,54.75989650756292,53.87054628086126,53.90567670842433,53.795226632402425,53.732542326512686,52.872981982484944,52.56050052491111,50.56324272585006,55.81678385735068,53.94680324013966,55.67822010184204,58.64994006150535,62.28148395214199,67.50168661955598,60.382889707425896,57.657692368141845
BH9_285,BH876,28.01999982247265,27.541173007896376,26.257468468197537,28.196750227806763,29.25743846522665,27.944703705665336,26.93536965138012,28.2705083816102,27.507547222489663,27.91813238171209,23.63263154156292,25.56415339340925,27.963478538069257,24.7915672429869,29.08710842303214,29.96439948653407,35.94257116166624,35.242153988443505,32.47528566848846,30.48046852460229
BH9_286,BH876,55.87999978928738,56.43809799309505,49.67111740109205,57.42274180864499,56.19624799798966,55.704812949299566,55.72452697524557,55.63507292687934,55.68182301018862,54.94902591776487,53.96943587538224,52.4421336009972,57.463722569867336,55.564214996382375,57.38661307621606,60.34001088870257,63.75965248308674,67.84084479327743,62.62549534994085,58.732812330748416
BH9_287,BH876,11.389999999999972,10.454581306445256,6.286364308754783,13.956594525164183,9.659962608143369,9.232509241264568,9.640111534179304,9.95328795849408,9.58530724127988,10.131532589363497,9.96741074949197,9.053295359281645,11.92539135009818,9.70829740389141,10.857034758656669,12.644290174407915,9.558562195741326,8.79354256919635,8.769352230354341,10.594276513678421
BH9_288,BH876,15.189999999999989,15.24054793512096,15.0798931478405,15.430021910798052,15.311606982489,16.525606326567484,17.45723870647401,16.770186929200175,17.747164461466458,17.41556605328176,14.71998590478898,15.804561859068208,14.897934978682803,15.776119615642722,15.197934708037328,14.778468532717914,15.331105558660044,5.309188456549184,9.878796759373841,13.860934644770138
BH9_289,BH876,43.5200002720518,43.85669242564432,39.21340017878465,48.07696396979902,44.343543454813855,42.076737894371945,41.891259397018736,43.027259564455605,42.162517121681766,41.530637044142615,42.59035151233582,41.142907160466784,46.93955441604259,43.05323475439929,44.27986743294505,47.46215020465242,54.22406887790059,42.703108895548226,45.632468166278734,45.69997958768511
BH9_290,BH876,21.75999982227116,21.5457245386842,19.34806794949016,20.739881829420096,21.867256377125912,21.25896049016308,22.611333391614,22.72589641572521,22.339469179001902,21.240017798895188,17.905891790669727,18.832829709450465,20.4724802759528,19.72934214118405,21.568955378674293,22.09686422721367,30.6249695180963,18.977066921400855,21.940391992648358,22.47684311607944
BH9_291,BH876,33.08000027773024,34.060047272607406,28.762397119596173,36.88987221720122,32.997160116518366,33.24200063357665,32.21649371487059,33.563264211737255,33.03947954370213,33.385297065569084,32.42032793106994,31.475146178336924,35.16410708231622,33.34613457578871,34.014011232310814,36.57824649431112,36.60383744575811,36.81254374879586,35.345655597772215,33.91309719966401
BH9_292,BH876,45.41999981300858,45.88123107361164,48.03917497274426,46.50751953974376,48.88327988392198,46.633667769313725,47.05666023410562,47.104221812684855,46.75423348635699,45.75758792461636,44.96089769204119,45.71502257647723,47.66312316591027,46.838208874950624,45.65850110387032,46.56640841733313,49.25327166988233,48.2565053087912,46.8872445714689,45.4072250733995
BH9_293,BH876,44.2800002139364,45.96874906696556,41.80213108888199,50.17215748624758,46.22314598855564,44.890339773765,44.10167312832402,45.627802461880805,44.845471026592776,44.570399299356325,45.68544316038462,44.00806898335805,48.49241213915018,46.49484014606167,45.9797445389651,48.90997652149746,54.64700992896157,48.897835169828085,46.546936949965065,45.5513228862443
BH9_294,BH876,54.349999914539545,55.38964368044843,58.26678378064958,57.286581226172935,59.357390163739545,55.68658379911701,56.32770144363237,56.77658294128662,56.291156233125456,54.77882997446419,55.62721682204321,55.85940787764721,58.51200124266118,57.35436875287808,55.188675864770914,56.46363894650919,65.01225286095725,57.802767979674435,55.682781463579445,54.72016010175326
BH9_295,BH876,36.07000009037557,36.99018180291818,32.882424527236225,40.41525570848902,36.97346356997387,36.13982683463577,35.097167634720954,36.37082035106484,35.62788157603794,35.87016612156699,36.25513044542935,34.527856903281794,39.11937346890611,37.03005921425803,37.232406735035575,40.1104352631322,38.29963786307641,43.754961221617656,39.63745656442205,37.83184566091757
BH9_296,BH876,19.78999971695457,19.462732253707976,19.63292631448231,18.115804879419684,20.305224653735923,20.071831792030448,20.116908621330275,20.129007568752108,19.48047226023844,19.11125315304717,16.77433200577721,17.607393377727924,18.960248018194,18.76484878440528,19.44799500541792,19.76892819983873,20.813760913136345,22.223993351921873,21.324033961104714,19.694408153693097
BH9_297,BH876,41.79999994120071,43.22489511662837,39.69776683522285,48.26661151453743,44.27358549828956,42.30506349156342,41.73476324058349,43.46665908021007,42.43503789741168,42.09845800526408,43.42769839751109,41.66021034594645,46.57508135130251,43.97342895436356,43.67105021108141,46.70715276833531,52.216808852678255,46.820364033333796,46.450524287576016,44.66368175517834
BH9_298,BH876,45.81000008868424,46.57387496432687,48.2576593388981,47.81548736079895,50.37499565661982,46.274192691982456,47.10066471249131,47.934652602155694,46.85520634956489,44.71910103515856,45.40197416416817,45.247219158177245,49.14165552939959,46.82725877184857,47.23940197438946,48.5384663145356,56.27426244697026,49.58950967430857,50.95872669069979,48.36499337786832
BH9_299,BH876,38.73000000000002,39.47491330886366,38.911152584986745,38.848866245591566,40.82372515678538,39.4749957635641,40.019764473922166,40.44821564368597,39.98415469183331,38.49862904902359,36.60812673844596,37.84181299996976,39.75043414459318,38.7411361727199,39.70018858247898,40.40491717619105,47.27050254683878,41.220108702645184,42.466509360007464,40.053848858913845
BH9_300,BH876,36.55000028485881,37.91367306319978,33.0842185846609,41.88297037338404,37.48008202610884,37.01726078201775,36.22357657080832,37.82970037290045,37.17895384647295,37.306317499155725,37.06521580903188,35.88884594907103,39.98728640333369,37.92398034612752,38.20402922692594,40.995270747525495,45.13709845986454,40.458187762606826,41.13168772854771,38.84959402456516
BH9_301,BH876,36.24000000000001,36.60229962274839,37.640880701338105,37.35071159809129,39.37705358282959,36.78430416483665,37.60317566508691,38.15926401877423,37.861208188271,36.14317409564383,35.12772508705597,36.02869277317257,38.12161953726029,36.615506689102816,37.00920111302451,37.94691048299096,44.04373502614856,40.113002315122216,40.928400337704396,37.824058857312885
BH9_302,BH876,36.68000016758087,37.81155016335608,33.74851900195672,42.12528654531294,37.981482929195,36.74867417695666,36.01710963864797,37.5952765757535,36.74942185443537,36.806901032060765,37.47358303600305,35.97634907042578,40.45201778632377,38.08279979315402,38.03704337100412,40.992294093574365,44.58337251995815,41.14444968809427,41.495943540936715,38.74657736432616
BH9_303,BH876,13.10000000000001,12.127291519351369,12.93426387119503,12.510042617305094,13.471970213392646,12.142691103878104,13.335569859525132,13.911000063273098,13.340811132409502,12.301540671896904,10.330611413258744,11.20764344086402,12.026229800785677,11.968328999608971,12.34210777883972,12.81484718668316,12.218791265492513,11.634612464597641,13.76107158573357,12.501297248319982
BH9_304,BH876,40.489999867982526,41.336903220399535,36.79971378948013,45.11057125180061,41.20284579868977,39.84815682253786,40.0233840740868,41.12481311303279,40.43137234812768,39.8981045058589,40.878367803213074,38.927381172315926,43.8190233456767,41.83198805238332,41.56446520139041,44.714679666142814,45.18519669085936,43.392541595505485,43.25468518492637,41.412450963489825
BH9_305,BH876,48.24999976999598,49.17860724043253,51.41202057454227,50.6665860060683,53.22067400057606,49.350777516882346,50.06021625939816,51.04994509798503,50.15103112478645,48.025641099419786,48.63900437641859,48.4826322784929,51.978040395241855,50.24852494939282,49.87861796697034,51.196434109895165,58.300915086490896,51.502047500323805,52.163192859867024,50.80269914164934
BH9_306,BH876,42.24000017176947,43.71477042761393,40.23771570798272,48.4134263921812,44.50408221559968,43.02919687445576,42.31593929755544,43.91927451020886,43.07970379428419,42.89333015468023,44.00576112897276,42.38370799897926,46.76317606111729,44.73049397168963,44.099182104034064,47.038049056096895,51.98989687680843,47.14736809748981,45.5736711464037,44.423785341232644
BH9_307,BH876,11.529999999999989,7.880290895382034,26.123513769793835,19.147638725184173,25.67521133794353,10.649111878981088,10.852499559441885,11.176303797930505,9.49693062670064,9.424521931982344,15.685140782036472,15.776856751059482,21.49578946823441,11.277782308325582,11.334101973851109,13.161271635701222,24.07225126037642,11.001377126378237,9.68729088121907,14.616278943966558
BH9_308,BH876,29.79000010821684,28.26261826572432,14.111040670955282,27.392980872599136,27.42780049478205,24.044920577232933,24.7830922883209,24.509508762520205,23.92636803603913,22.233768282874024,21.28494346118476,17.040646587357305,26.56641717296972,20.00787345363149,31.565368361016937,36.63760631775626,43.404098937057,33.43270944663569,30.370926906161312,35.21419707846419
BH9_310,BH876,36.3799998107128,34.76260386767188,19.72254483301171,34.14549065689917,33.397790904696606,30.692291588382727,32.61585636916258,31.997772212890293,31.249982601368192,28.83606704558032,27.03494523926585,22.41672456870381,32.68132468356336,26.92422338824068,37.72162184333691,42.60063312956995,49.89357089203786,39.95193281146593,37.26516719714535,41.399289429174374
