Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4,mace-polar-1-s,mace-polar-1-m,mace-polar-1-l
HR46_79,HR46,4.557720982865261,4.57946984101519,4.70889328741025,4.5860899868829375,4.667897110647181,4.747554632711328,4.735323851127666,4.640322747016832,4.716879507641705,4.674084741372554,4.704432933348585,4.680889189384572,4.608902069023158,4.61173146703445,4.723224584875543,4.624400318937091,4.577358211621603,-0.2833358771092932,3.4003463504309517,3.8943235471534563
HR46_80,HR46,4.557906213533131,4.579452244709003,4.708867355180409,4.586064980164895,4.667875809135065,4.747554632711328,4.735313664180422,4.640346827170165,4.716866542053244,4.674060661219221,4.704406074554033,4.680858626437008,4.608900215893738,4.611701830651595,4.723200504722208,4.624385501272121,4.577343005431203,-0.2833353483959512,3.4028905264617686,3.895347734236319
HR46_81,HR46,2.0142353285474446,2.041304012151405,2.1010964716856133,2.0225475548161924,2.065832257180149,2.077825016792996,2.001237692430871,2.021157398588165,2.028594409827494,2.05470545099479,2.060068805015425,2.065444198981113,2.0188392368676524,2.0185493508319987,2.091603400060233,2.041910642622418,2.0528812531616727,-0.016567500177784196,1.524449144919021,1.9136232107847655
HR46_82,HR46,1.9912111565312545,2.0186753076965718,2.071299340383374,2.0009311358640542,2.0408474185666825,2.054300722001363,1.9793851043741095,2.0018563629785517,2.008638583835044,2.0332844503311645,2.0332353642494736,2.039995357423982,1.9967041720025656,1.9954223758064664,2.065722971109968,2.0183576369597294,2.025476783331115,-0.017765626675705384,1.6604673240528462,2.073456986941352
HR46_83,HR46,2.1999105500199168,2.220134034233253,2.3384751295436934,2.194801888236861,2.26492836663235,2.265648914022885,2.175301729659264,2.1749044098931645,2.187288006083036,2.22552054210574,2.273898161890287,2.268188426393365,2.195203838720685,2.202877019196252,2.2977984749359024,2.229645629124375,2.269286668409293,-0.006767331581139543,0.43319178792247526,0.6169795994899592
HR46_84,HR46,5.855122888290805,5.929809746089353,6.116056403805056,5.9125768106792265,5.973992817431324,6.061025298669806,5.87685044543822,5.9567885923658,5.990787681996013,6.00889120181458,6.044727778242721,6.051954552870497,5.927856488189566,5.943439018113709,6.032094121058283,5.899278174848561,5.931250961165896,-0.7255497407828851,6.934974576868022,7.2555068593537175
HR46_85,HR46,5.071523070935311,5.137756926704804,5.257955885998021,5.127676673912404,5.183342194219858,5.260921429005659,5.094711171428616,5.149657997080114,5.166274114677137,5.2263944328167335,5.198202324282116,5.205982938751356,5.120105370411308,5.128335169237943,5.243849644783467,5.136052804682633,5.137214960579524,-0.30895401501205294,5.644031481629642,6.433364863196907
HR46_86,HR46,5.593743892860032,5.662210704669864,5.877415399318098,5.640258092373215,5.7213428168020295,5.789940215989997,5.607750109644015,5.660457496302774,5.700146871467841,5.7287214806558335,5.78250227884403,5.785887369299749,5.643428314578356,5.665824555002879,5.773423197647526,5.6369220872095,5.685958971473586,-0.4151821540032007,5.949544731435335,6.189735949622254
HR46_87,HR46,7.497674358691139,7.586276670476037,7.806211230010954,7.556750901548868,7.626427270075168,7.753570526529762,7.515974222701188,7.613238846484552,7.654649940504436,7.70195877947727,7.723648364269589,7.733556352362099,7.572896532749924,7.600575541861657,7.699822143892096,7.533554465625852,7.585786244512788,-0.9767539894723682,9.11690145294242,9.30829712896074
HR46_88,HR46,7.517234717218168,7.606644634426015,7.824165638718255,7.576903998301181,7.645827404018031,7.773760669023873,7.536474626441582,7.635494310668547,7.677089709464988,7.722126694421011,7.743460636301594,7.75359182751542,7.594262890181036,7.621515878526686,7.719946529773352,7.5539418784849826,7.604265337334143,-1.000575766528803,9.200583590575237,9.394420502012872
HR46_89,HR46,7.049925526783383,7.117884806677889,7.387730695922603,7.090710541060014,7.177194740265922,7.285307397842562,7.042469992310068,7.09889125354173,7.135702144877047,7.235806354671861,7.263565948064105,7.268030933369951,7.078228772575146,7.115573118801836,7.234505108776924,7.0627592340587295,7.157533014467571,-0.42954657486964887,7.498967158566747,7.715746750929575
HR46_90,HR46,5.744512394972482,5.837482445557851,6.050430104380702,5.898247366343354,5.954651956780626,6.035741312453624,5.896257988740026,5.921584577980441,5.953632262313833,6.012430033046377,5.998430299392401,5.999031372449366,5.924992822551241,5.9317509628595575,6.005927510883449,5.918398610492704,5.817041500422563,-1.0219972066812457,6.375765396023839,6.679147064318184
HR46_91,HR46,3.5371370490374203,3.5931998894925345,3.651039091653416,3.5672027648499167,3.625436508267293,3.6806259859492583,3.570418368720507,3.5841467399994147,3.5968378199788837,3.649462778177481,3.608624972908215,3.609740061423631,3.5847228079177067,3.570559144434577,3.678183719835522,3.613128856558821,3.5797999317049287,-0.13687722641180072,2.421660272153877,2.638159569676776
HR46_92,HR46,3.536979602969731,3.593198962927824,3.6510390911269583,3.5672036914146266,3.625436508267293,3.680533370541853,3.570416516643999,3.5841411832434367,3.5968341147729554,3.649462778177481,3.60862404686996,3.609739135385377,3.5847163245970184,3.570558218396325,3.678181867232558,3.613126077917604,3.579907486388922,-0.1368755022119677,2.4180678699180005,2.6383779833871146
HR46_93,HR46,8.070907706547144,8.133051669237947,8.278921746118442,8.02039622966594,8.119631707655275,8.212757352135219,7.961886492629311,8.033304028393122,8.031357254340483,8.138539128178262,8.154023485939023,8.1717083838213,8.06148502236287,8.03247049077939,8.18661111690779,8.048505909740397,8.127365097332335,-0.9873454754034396,8.38568355100705,9.263179097946274
HR46_94,HR46,8.307984438353428,8.388589415658902,8.572694807071706,8.337211059201428,8.40709118088698,8.540800864567306,8.27187186743474,8.376841160021415,8.379238045522618,8.481735435612707,8.463688412024458,8.487637810756922,8.38938220337782,8.358688555437302,8.476201670021602,8.316450406597918,8.4180555864698,-1.4714518323856232,9.348140389408753,10.928429787410058
HR46_95,HR46,4.941500403624254,5.007301746292741,5.058404108604507,4.895663222546309,4.997571579129643,5.10801351246521,4.948203901787613,4.937546655038669,4.972598780724458,4.996249958287301,4.978452995562007,4.974579821877675,4.9700944616244245,4.914578977940034,5.097017294125378,4.975413360544321,5.027749442715447,1.7105795829981509e-06,2.7297457464189098e-05,3.140643925657372e-05
HR46_96,HR46,8.88873815132494,8.950389400876931,9.063244889981632,8.871384816329428,8.954061598463856,9.075191341495934,8.8150339429548,8.909816475714958,8.903254678680494,9.020443639338875,8.954209783010413,8.989462883740694,8.910591666074778,8.853797164045819,9.035773329758849,8.882187468983712,8.962387633670673,-1.5109188111389438,10.362443323070456,11.124156456534415
HR46_97,HR46,9.186098203989378,9.274060543410576,9.517294342802533,9.251942149734726,9.32714672709615,9.482698810833078,9.19367321265206,9.290321018095865,9.293121705236096,9.413140064432229,9.39067714083014,9.417677289671618,9.31643854192578,9.276945511087476,9.40174560015643,9.214768206655188,9.335871230403878,-1.6956194644000913,10.243327463601165,11.478523799177616
HR46_98,HR46,5.634485378257948,5.705573203986571,5.796005594925112,5.593205797584023,5.704076540329579,5.849306644755436,5.661000222632283,5.640011735663276,5.680028042342564,5.716099862495145,5.692695968206953,5.6895711266143465,5.691762405826876,5.622077701903381,5.819635470975841,5.663724965685958,5.763945287200453,-2.548224959688885e-06,3.047840494788236e-06,2.90173235812969e-06
HR46_99,HR46,8.054107284971375,8.131272528641015,8.27110686507508,8.047632546690739,8.12637688237513,8.235077646893814,7.996467205880879,8.062291701708507,8.06433850105395,8.176472516335021,8.160168513113705,8.1776079803243,8.075679248267106,8.051598335782476,8.197913892340894,8.058846411395912,8.153102268980799,-1.221603590405684,8.42134803207231,9.279492121551487
HR46_100,HR46,8.259370649571053,8.327606849034519,8.418782014782348,8.243922411457046,8.314799074547224,8.431885231798043,8.18189421760957,8.28489080496668,8.275721887003991,8.384248535272736,8.322287024076367,8.35372159474967,8.275005969936338,8.229239176812403,8.392279210604931,8.25347660976724,8.334008976858128,-1.5441139284921732,9.526112190926273,11.138502228183064
HR46_101,HR46,4.965534082780335,5.0289459494196125,5.06995324127401,4.911356890748755,5.012154789534397,5.125054733739836,4.968546859546005,4.953405178582061,4.985735339855393,5.01961125007772,4.991289480920358,4.9865744342251,4.980268255862482,4.9286528046569735,5.111892242905519,4.992852827754914,5.052236020497672,-9.43202314403794e-06,3.888395652166662e-05,4.2854878506954405e-05
HR46_102,HR46,7.7014836625480445,7.81850128541324,7.879368081988684,7.719536243234262,7.818209545984937,7.902588598591488,7.677979743309036,7.744988789470863,7.734015724719652,7.858753760802308,7.791781760908737,7.812149724858714,7.765929116133205,7.710036688551422,7.891389552604202,7.780751274415413,7.778028828294596,-1.2005948103975517,8.923064080892695,8.979007856852173
HR46_103,HR46,8.312263266781216,8.473549166375014,8.6893614174009,8.45689507699794,8.511674268140812,8.656477416286105,8.389734141610086,8.490729310760749,8.48176877720149,8.589971271544316,8.585165462044618,8.602638270843993,8.508216937751552,8.4870737829153,8.585250668619539,8.419929518321837,8.469021980674846,-1.7540606834552328,9.78169304508183,10.863839235962276
HR46_104,HR46,5.018880515126774,5.120698109123991,5.180692469740944,5.01145832242881,5.113355564973729,5.236656211218015,5.072956756588154,5.057721533652094,5.082136788062801,5.119407050702755,5.102297294174057,5.091630785989663,5.099880033725451,5.047529216016682,5.216569797643266,5.092428204426307,5.1360973245376105,-7.479869853734006e-05,0.0005375033560621892,0.0005400546765332479
HR46_105,HR46,11.15129371321835,11.281072802702656,11.437375995593154,11.24854351846134,11.305776091862194,11.427250361661764,11.223352148705477,11.260942860065422,11.265488420175547,11.321016868395487,11.309605735431123,11.331600025240212,11.24950856930078,11.201092052750845,11.412146655636612,11.21966976153902,11.301476719995694,-1.3738078983828077,11.28200379816003,10.72538609895142
HR46_106,HR46,10.22238969845256,10.357480275758824,10.542045040055635,10.335060882272131,10.364632032864751,10.534068080206715,10.2648149307276,10.355562213103696,10.353724725779312,10.459644250487544,10.417369981944615,10.451221813066528,10.339396204849407,10.312798935293907,10.455486750419052,10.253887247641842,10.376315030444372,-2.3463054092797324,11.561954932318187,12.060141171999904
HR46_107,HR46,6.437793738674764,6.536243836977426,6.599919657143213,6.418838159150701,6.524239039262128,6.679603114595943,6.523762995583726,6.469909030897277,6.505480728271038,6.527359248031181,6.497767723544072,6.491289282060935,6.497541742834452,6.431383830592544,6.648383411646762,6.483771696148938,6.5705633010971605,-3.542627032150568e-05,0.00027734667490071576,0.00026211056793814445
HR46_108,HR46,10.483361186414015,10.680570721235824,10.795749929343474,10.575669037864962,10.669193853792668,10.785796559059058,10.519696033899526,10.5783965590334,10.568478382414272,10.745902504696485,10.6738579620665,10.69532990049348,10.590287441408549,10.563634601134524,10.757358094867412,10.605486544114608,10.693536960926302,-2.05024398460431,11.788427386137817,12.046554742291434
HR46_109,HR46,11.091658699697737,11.30532783196368,11.471363045673158,11.21642822543859,11.307921987303445,11.45522019311332,11.152917259560835,11.256629762932688,11.244458255694106,11.426342732037984,11.34694823695171,11.377191773970123,11.266048742811249,11.232571077998427,11.389710589249704,11.216191130690556,11.33041030562255,-2.6630738758969956,13.538853871143557,13.939330085178302
HR46_110,HR46,5.905255568549708,6.013415459886136,6.021253495571035,5.867761177294471,5.980783373290169,6.113167731975143,5.931828760075534,5.9074459212153565,5.9098696639317385,6.014309198409656,5.944249402665273,5.934377533749848,5.953062678242687,5.894093568322049,6.093114659462719,5.971985842995353,6.015457915433041,-1.2253272206550634e-05,6.049000678118615e-05,6.171892479503028e-05
HR46_111,HR46,13.32853202949103,13.592668183381852,13.809771492302511,13.429343821099332,13.565884754341,13.702253424462151,13.349909500050671,13.461672128190326,13.481970631900897,13.668612756384888,13.658018490239868,13.682279076256874,13.466756712056322,13.46770601866608,13.64859209994945,13.455002897557032,13.596717511232027,-3.2052218598008095,15.442500294596753,15.973337645225351
HR46_112,HR46,12.098368856502146,12.319351822228432,12.48081924669804,12.216999836990768,12.317118865503469,12.482879938196657,12.153266595082869,12.245993993626842,12.231478392964364,12.452360406506076,12.347211440387024,12.379302653256442,12.263261197716918,12.22921209570353,12.41593479657118,12.226203949671662,12.342375993978012,-2.663499532236241,14.09772987405067,14.987504827360736
HR46_113,HR46,6.773987400858061,6.896472106883335,6.914797901679136,6.72574777870844,6.851133195025307,7.010517702025298,6.801337635364456,6.777538272202142,6.798886107288814,6.88616124108422,6.824896198046352,6.809008962578986,6.823291174225817,6.761703828812082,6.990843426013233,6.842977489261634,6.910748880227063,-6.156724473790594e-05,0.0002914163931791146,0.00029978913233237803
HR46_114,HR46,15.93389398841068,16.241432466446255,16.640144255985717,16.25776981125635,16.295856015730312,16.451076536708836,16.17177647128799,16.259325749258423,16.248272110229394,16.37031411149714,16.453373395864315,16.486410214349227,16.237028607562,16.275545462466845,16.382151278915476,16.1130768742982,16.28936785584685,-3.768422501967321,18.06428860852753,16.850839179502668
HR46_115,HR46,12.654236829245376,12.891749777744495,13.064291221455116,12.804986807857492,12.905731917198114,13.068764541105244,12.764991802163864,12.832228682164727,12.813477781585494,13.009634281049586,12.9209458380956,12.953236173933004,12.83750034892204,12.798412972325734,13.016932370099108,12.809360104847102,12.912429023741314,-2.606392183888837,13.999441381526575,14.409073986943756
HR46_116,HR46,7.581167082233355,7.708164932020628,7.75364832374574,7.567419261809768,7.685967815090543,7.838498788260056,7.656179945223754,7.610426118741196,7.619624674139655,7.692156372380626,7.64882906725567,7.637634651459648,7.646655384349327,7.580894774632045,7.82931505157948,7.662329603642619,7.726599457079398,-0.000306624021437083,0.001488510073731736,0.001388579537484578
HR46_117,HR46,11.862357201036112,12.131938210484718,12.275051128234551,11.972752826452709,12.111411873988024,12.234763458653736,11.915034024532035,12.003198264553868,12.01372214547414,12.18874382602563,12.152985045760552,12.169557633768632,12.023653288208187,12.006280494698927,12.198592540299517,12.041172405237724,12.102169020373076,-2.807510864834578,13.75502483582378,14.01024581573311
HR46_118,HR46,11.555318845975489,11.798877725508282,11.942068439947636,11.699670031298831,11.798488741007764,11.955620841847184,11.635311636180637,11.72479286685354,11.707612721941349,11.920972520959168,11.820159802929185,11.845279859842671,11.745688739468058,11.708166562309271,11.893715826881133,11.719504531407663,11.805763980760938,-2.5551152373976334,13.6116176529413,14.192754755317242
HR46_119,HR46,6.360089473503475,6.489492544631359,6.497928874205548,6.32774727288662,6.44583738090101,6.597823775138049,6.404131769338062,6.380183296643852,6.395002675758385,6.478084188202386,6.418953000529103,6.400965251285935,6.426196446477728,6.365359285758681,6.5768491792693,6.443066330143633,6.491678461350624,-1.8548304128347666e-06,1.2357281388578753e-06,1.2394427525017366e-06
HR46_120,HR46,14.76093004565992,15.059400555136632,15.384347012914754,15.050467806936638,15.103311338065286,15.34043345134488,14.959709411048586,15.093147731827385,15.07777358578022,15.312759989512896,15.255402387786395,15.283268488739218,15.092121554039904,15.098761147237433,15.212571501287243,14.96316951955261,15.085690049376849,-4.763326432352541,17.47854052589945,17.545920919970484
HR46_121,HR46,12.882163166058904,13.109921868529788,13.296909450031189,13.040138992969368,13.131949499927655,13.314102561584756,12.97871002168172,13.0732952835504,13.057570125309224,13.296655683962308,13.161869809584866,13.198748309609542,13.074186242906247,13.044496544676385,13.236000049905057,13.03229540052849,13.140686312331692,-2.7612026833715624,14.723990551501942,15.673026323650761
HR46_122,HR46,7.804453390816747,7.935157706162901,7.979665857995505,7.795047377162501,7.913185644430642,8.094024494077887,7.862758448765263,7.850677704331123,7.85498524260205,7.991855887578526,7.884515642246945,7.877917726561851,7.882456803877748,7.82434438568592,8.054174893763138,7.891192281186268,7.953007543619286,-0.16901026886120468,2.441626122996006,2.5874946590261936
HR46_123,HR46,11.640626830062828,11.871055632914024,12.035230204657578,11.800793010048643,11.888469168421237,12.043698024796958,11.743831801655148,11.827792231798956,11.808729217896929,12.020157985512418,11.909541008835744,11.943059424596289,11.842888532150363,11.802888895212552,11.976262947866362,11.795848277964296,11.901140751583949,-2.693104830867384,13.229708066604907,13.784811189057642
HR46_124,HR46,11.64032119946084,11.870761116423877,12.034924574129017,11.801954406267765,11.888166316007435,12.043327563167338,11.743431703116215,11.827406952504369,11.808468042995562,12.019813456639096,11.909227043436443,11.942588938726775,11.84258475369831,11.8025665938896,11.976011960438695,11.795564874459648,11.900849865016344,-2.6929516457726317,13.228172183444272,13.786188675520581
HR46_125,HR46,6.463420401574522,6.585028966239219,6.60985080145663,6.4307642351911385,6.5548280311921205,6.714333863944119,6.512375940666869,6.478740829872045,6.479245583368591,6.60548213623766,6.519537884720044,6.509619708627375,6.538872262050055,6.468746709692818,6.680143987269574,6.537310767818462,6.607624448611057,-0.00029294000387537175,0.0014601935739245806,0.0015046692621848068
HR46_126,HR46,15.493600690884676,15.43160861709271,15.512502554477194,15.091940028431027,15.202760758266948,15.317094387631288,14.919526395898927,15.137374332231849,15.217074457320225,15.292873624944384,15.307219740074649,15.359960468848644,15.00759616948976,14.98648913488351,15.27485716377724,15.059357953165318,15.5221791246099,-2.927749172823249,17.76491283840144,17.730924582933994
HR46_127,HR46,11.926835996521516,11.966703192800187,12.13299032050204,11.753187802509157,11.84498163762014,11.98164575237552,11.632241437688926,11.772333244871342,11.797002264824474,11.929878410364614,11.963735797716044,11.9912397729629,11.733899733409306,11.744328220280956,11.935474229468472,11.731161097676,12.002117630031345,-2.3247740636152043,13.498074861753416,14.371493868478517
HR46_128,HR46,6.672230933463906,6.746068509442919,6.742678787216562,6.553429540224967,6.673460865536019,6.791297207481526,6.610616729854542,6.602889832974402,6.671029713460697,6.660014971197051,6.648379706440834,6.637326066358885,6.609685020603886,6.5557893794579165,6.813054400963209,6.670010017414531,6.75079395577414,-0.0022746956694095107,0.038278780334240564,0.03984363810039913
