Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4,mace-polar-1-s,mace-polar-1-m,mace-polar-1-l
V30_79,V30,1509.449940463873,1518.9498615370735,1498.3497010061528,1523.813713543448,1506.72175052211,1439.409679711816,1533.0123127091765,1508.19445341877,1489.4338031722566,1487.9426732326365,1488.9369728670065,1509.6657196706474,1515.5360855459328,1524.299314132544,1494.888741884285,1500.323847438475,1513.4889596692956,1484.3634523089124,1488.6734160700803,1488.5004595865287
V30_80,V30,1522.7425857849394,1531.563474065377,1511.1352751269292,1535.905752951325,1518.9498615370735,1489.9306089593715,1542.8756612786935,1520.4108583900236,1504.2642281019796,1498.596716784334,1503.7724374740608,1522.3562586916323,1530.113538436596,1538.7937525806358,1508.19445341877,1513.3372105554645,1525.614171465581,1503.2009711196,1502.6903499477921,1501.284628447482
V30_81,V30,1651.3490644369813,1656.6615672863525,1635.0813319631434,1658.001092988302,1637.5685697811534,1609.3088149695968,1638.0204474355512,1634.8551955216446,1660.899397071266,1596.3825916701546,1645.2324602765163,1656.885108327211,1684.785904865447,1683.2480558721818,1638.0204474355512,1641.630478394228,1648.8782309884132,1625.7899900796372,1623.0278218743902,1622.6600818658865
V30_82,V30,3002.669145229543,3002.86629322912,2979.985290210136,3005.8219237131884,2997.8104375966413,3041.3080278859197,3023.00509020135,3010.618512339289,3018.1055469557978,3016.756810647135,3010.126963620902,2979.985290210136,3036.316252608801,3003.112741888567,2996.329105647841,3028.5076624628878,3011.044884710738,3005.361031897828,3012.3406030029396,3010.9807611986666
V30_83,V30,3057.106167025521,3052.7219594995604,3021.046268203884,3058.050024962383,3043.4969864811537,3125.30471746282,3063.3687547719064,3058.775904017677,3076.384963741422,3069.160574361996,3063.610336383309,3026.430099604187,3088.148506306892,3055.871490906629,3041.3080970372894,3080.9517008694597,3064.780354327295,3055.3862728546915,3058.643252022359,3057.38611231926
V30_84,V30,3119.2495316251398,3116.057184462856,3087.7890405745206,3119.8544292311453,3107.139394137824,3172.304390077856,3125.423150558483,3119.73585214564,3139.7142179358534,3133.1082084913564,3127.908133912633,3091.740592878547,3153.588697642812,3119.8544292311453,3105.471902740438,3143.129681468097,3127.5697800469707,3119.1447231649504,3121.672848887983,3121.7771098123244
V30_85,V30,3769.7108560894326,3767.295643336881,3741.4764347862742,3798.2029983272782,3761.791990708005,3837.354697253909,3768.179422137951,3799.469068086018,3792.841565913182,3831.08254620628,3757.757366582716,3734.349848063912,3786.2026293844383,3749.083042612516,3764.54485072772,3783.367693724627,3766.6543231732576,3777.929933704887,3777.322504448831,3776.0852805232216
V30_86,V30,3826.560224389631,3834.847045921333,3825.0902599086826,3879.3550464999503,3844.5790712087137,3913.72740557663,3844.5790712087137,3865.022801009821,3854.478534046131,3904.5468580825136,3844.0016909715073,3814.823632163065,3857.357166158248,3832.434392440461,3839.668024009354,3861.19185867642,3832.197812614124,3851.8755617464794,3855.7177048132226,3855.728224391924
V30_87,V30,3932.2502053104577,3938.041806238476,3917.884735201126,3972.0927081504615,3933.1533499794136,3997.9032323381184,3930.330286017389,3957.535354464507,3937.6659783859673,4002.7126638054506,3941.422644271519,3909.5657627467135,3953.41977398001,3929.388885343064,3931.648007350052,3953.981229659752,3940.186174740998,3947.21933762678,3947.110062440992,3947.595261261974
V30_88,V30,61.16081863842,59.72127740007453,68.11443599810569,-51.25309180548651,62.14992836891636,71.97045476381246,78.79276254905186,16.768576962603394,50.45275843413218,60.09179078824946,63.6789924380718,-78.88666104701315,38.66170435042972,63.09524554208316,67.07443326972012,62.44686880866831,63.64113261618277,59.633952675059874,71.47817512335526,60.929355279967574
V30_89,V30,84.38081688776946,133.98333650267247,194.75772578652487,206.6299568715366,231.74687068047652,172.04235948175543,249.40208324567905,234.1609727858695,250.88119201534283,190.84299023449444,209.05095116075964,229.1459519801352,215.0185460693861,250.43838671530423,207.27355548034487,196.986625391762,96.59300060557156,203.34645624093437,203.53367292849057,201.7472664860048
V30_90,V30,667.4071074801614,676.8458171344616,684.8760416311459,719.4763217680916,712.1251567389777,696.4824271769198,728.2222960718752,718.7331443281103,722.9533014433879,696.7184535790877,703.8801701957477,703.1789320492152,719.9332854085117,734.2378602877577,697.0724103821854,698.1919782068101,670.6913061549773,682.0583920135207,697.863708843426,696.0272895048291
V30_91,V30,670.8451245968457,680.1176090304799,688.2889354710833,727.6575695657172,715.5803816203731,702.3600247284759,730.0265364443469,722.7826818543949,725.9608186176104,699.544892920688,707.3757354939647,712.5868345083737,724.316682231668,736.7530239194566,699.4273665761588,701.30569121641,674.0186306701421,695.0132630510451,699.0644744977983,697.0362532046246
V30_92,V30,1349.968101273202,1347.2686985213677,1351.381312989534,1382.2401550904217,1356.0274872886198,1387.049830604842,1363.3748154855352,1369.061529080707,1363.6459728648297,1372.5702436925255,1359.8423747029224,1350.5596673912455,1373.648209999591,1354.936123144245,1363.3745069707486,1370.4120742254129,1348.923293925082,1378.0102913033572,1367.1061219490205,1366.7668771070612
V30_93,V30,2356.498438601334,2345.714246136208,2361.2775203706547,2372.0642982943978,2372.2201599033688,2433.046380817902,2393.955564746685,2396.2728216017617,2397.0446842565207,2400.591915776536,2382.0259445992874,2363.626636449194,2412.5835046409647,2376.5833206685907,2388.850215619062,2403.3646776073483,2333.7215051825297,2425.698906487219,2394.0702157014925,2389.6169126135674
V30_94,V30,2389.5857657603574,2378.2952168897937,2366.129860744762,2399.667125146197,2355.158745779436,2402.440954318425,2346.975565269569,2359.553277552144,2342.8734362508426,2401.516525431043,2383.5786469704112,2359.866821341592,2386.060763355936,2365.504391918225,2363.939639964172,2384.5096772455217,2400.1527854238866,2379.8749683009564,2376.6217627183364,2372.706879006882
V30_95,V30,103.91645237997348,217.61829945946184,110.68195278373912,102.58625017204682,145.6445683165269,-202.75383625510275,219.1243530824877,170.60260135093583,56.62585762487827,172.04240566263192,78.00091866178927,230.64083916876345,78.52611896648651,225.23027070703637,162.7091359039679,-51.292669509570125,102.47799412529336,158.75994101910308,120.03615831074985,132.47302191649896
V30_96,V30,113.00613918734678,109.56217654124384,113.61449082847038,147.88542231842254,106.9033241864802,128.23285827249344,99.74184504860152,108.43083687257746,104.57044976302056,115.40944285960173,102.18478691324871,108.43062136322489,109.93649003237252,101.376860501409,111.42242818842968,112.15801502696846,114.2028477526964,209.08386472504594,128.04830190295468,111.12775497210414
V30_97,V30,230.24663896548356,193.20217534508515,-177.22119890606038,209.9262452863369,-124.98578021182551,-222.1057205173422,180.43961026994992,180.89463521642332,288.167330178534,-177.68459745595658,205.17250034409363,258.3819015969863,328.1857844168822,379.5344511447742,-71.39715166916281,-69.0552503702768,173.1569155473431,-373.10040820112397,-260.8254301606479,-235.21428402286716
V30_98,V30,1349.249853725673,1362.8318759180625,1346.444543270199,1361.7455018003498,1353.5699813478132,1275.900335554874,1369.8722308822212,1348.640911498762,1328.7417970474633,1330.4115299589268,1329.8552906936318,1356.84613182076,1355.2089689827935,1364.45973821973,1337.622377710345,1342.5920572568746,1354.4880898126064,1327.6639746636088,1330.4405929879413,1335.4554783814647
V30_99,V30,1352.6950579061445,1365.8148337156936,1347.817595320682,1363.103295590125,1354.935967926128,1304.57585559523,1371.761443027918,1348.640911498762,1330.4115299589268,1331.245611057936,1331.5234693355324,1357.118748624619,1357.118593656137,1365.543798984958,1340.1094427206874,1345.0699332481197,1357.16229404714,1354.6827032935464,1332.9761844219474,1336.484584781334
V30_100,V30,1577.9694355276406,1585.4522218956138,1566.4360601278422,1588.0171933938448,1572.3297505107407,1538.7936159082392,1591.5082077887216,1572.0944538770098,1557.4347474333335,1552.9145932229208,1559.334092874292,1576.7942487874534,1584.0514804476054,1595.2232369145963,1561.4680612548386,1568.0886067840308,1581.5270194779612,1547.6132495812756,1553.0391995202258,1559.4371642871884
V30_101,V30,1577.9694355276406,1585.685669029425,1566.4360601278422,1587.5512154424043,1572.0944538770098,1538.7937525806358,1591.7406346164512,1572.0944538770098,1557.4347474333335,1553.1527955339825,1559.334092874292,1576.7942487874534,1583.8179252290197,1594.991317582001,1561.7049589308665,1568.3245044174362,1581.6416435734734,1548.145557610829,1553.0345016547521,1559.4240007572207
V30_102,V30,3021.9401726353803,3026.674629568246,3010.987191064319,3024.962782808944,3023.6170357336105,3053.449105165758,3044.2263356305484,3033.634234487362,3040.578047884621,3036.681742156803,3033.634303813656,3007.421589986174,3060.4687690402543,3027.28569438466,3022.882714058185,3049.4478652135467,3032.0178780062533,3044.4575436847117,3033.798506685341,3040.486232900817
V30_103,V30,3141.151546840545,3137.23865314386,3110.352760372776,3138.7714109572285,3127.434952777296,3195.5451111499665,3143.2474429445256,3142.305629134432,3162.258456086147,3152.649906442497,3151.2413620954057,3114.6320916653385,3175.3353130389714,3143.2474429445256,3127.434885530294,3163.6621618180693,3149.2859049224494,3142.6462979690655,3139.807591520889,3148.6811808513157
V30_104,V30,3157.867947134628,3154.644345468772,3127.671518672467,3156.168650414526,3145.247844190265,3218.617956648723,3160.9712281366437,3159.683409221081,3179.759941912032,3170.087677752654,3168.686884851424,3132.0453019741435,3192.30154982068,3161.673411393588,3145.130157613823,3181.5048416013474,3166.679107991833,3157.259670649004,3161.4889470830326,3163.5893671758354
V30_105,V30,4096.306662611444,4097.896002020942,4089.762182840881,4146.453024247922,4107.545263094546,4161.149693980976,4115.64393741177,4130.808468411613,4064.717048462111,4171.2734659482285,4091.751948588235,4072.446612522638,4111.326561516093,4079.6174949437914,4098.166817086799,4117.621145213971,4096.825909858046,4172.0846680492305,4139.978219786969,4099.3868674623645
V30_106,V30,49.68950138104414,126.36626284695198,171.99934885757995,224.01870871461836,219.31184423268465,121.65231904085876,235.39017221955655,222.8264041910027,235.73571249039583,142.96089355876413,195.13730363704167,219.0755355164352,203.0537244255635,249.81712723023296,181.8692033304017,164.38825300248152,100.09997632583674,150.82150303852362,157.22526736480953,174.3249250774692
V30_107,V30,105.153638716392,105.3538883716416,104.17685756182676,125.64198377350888,97.23754743355276,90.6743236554136,105.7433205591731,104.96301132860371,103.78132234621486,108.80904234975496,99.74161076515044,106.13154397448588,95.0999838079317,98.91396677070092,106.13154397448588,106.51813307725568,106.17799137908531,155.65935873108924,116.67626647301509,106.17275488224509
V30_108,V30,306.8597952569722,272.62672085605107,121.65225565215212,303.18311464654766,171.56390427614474,0.0,271.7204209591982,276.2218474631404,353.28081307686153,145.07886630630787,288.4525489809513,330.43287916472485,397.521693698611,426.0726968431039,192.34916592223027,191.06257249438167,265.0001286280075,-216.87261506281254,-181.77906443346367,-142.48045760530914
V30_109,V30,2150.5691267385328,2140.182204146664,2140.354951580771,2176.182897952548,2147.602888584412,2193.118442326847,2158.771818360234,2167.665411532417,2171.9284268752544,2182.2948420906337,2153.795839653588,2141.2191672389727,2178.052213175945,2148.808436015624,2162.7100898544068,2174.311878903397,2143.2208390139417,2161.0917268551925,2169.028271112977,2165.7865495183073
V30_110,V30,4110.921612024065,4113.575747439363,4106.644384677108,4155.188204347029,4122.111369660008,4178.894512734663,4134.389539568882,4144.489469776961,4083.152862043962,4187.385384171659,4111.236580762219,4090.847643609628,4124.44431774562,4097.98627569819,4114.205264392761,4132.688958396337,4112.021275547856,4187.515727104997,4129.851622783874,4147.1162048086135
V30_111,V30,2354.307199161796,2343.3469941433577,2358.6125744312694,2370.503876489393,2370.036099780792,2417.792182078396,2391.326860300919,2394.574129032449,2394.728349938277,2398.279007490021,2379.384060541542,2362.530886599714,2410.589223539678,2374.399730974313,2386.370648085924,2401.362740476878,2341.9777587914814,2357.9620672967426,2388.977209230657,2390.2415450193353
V30_112,V30,86.965245598784,161.66490480897411,68.0600724420897,273.2983755081917,195.02351324566,-230.81905377559607,315.7106395288134,270.54994857168015,357.1485223516808,100.1694324563492,201.8475670199844,287.4446506342107,287.41889519859427,349.7581451014581,151.01557303836256,135.57551164257214,76.44666162423673,-195.700955065956,-145.23606784101398,-163.51290968391095
V30_113,V30,114.59307278320264,113.9761117314204,119.95056312761947,167.4406044628723,113.61469650483184,128.2324938125609,98.49801137994876,116.47301680960636,113.61469650483184,118.22497236636114,113.9761117314204,133.87904146962768,112.8888088615235,108.04330545120898,112.52348604313896,119.26363641222122,118.92497298550006,129.88800346421596,118.56287051659596,121.14411041633797
V30_114,V30,151.89472393891697,198.24305129051243,-122.32634277472896,197.4119428847957,-39.52450616542968,-256.4657165449869,230.4626550664731,201.5336773180954,258.69996116014136,-202.753951507322,178.60752605785746,250.30040069422856,284.14502969359506,325.66835693587336,109.56217654124384,46.23515608585775,126.6522974293602,-211.69187879029337,-177.51820652396847,-168.87059026207226
V30_115,V30,174.24144391876536,203.96669615152328,146.768953583031,237.49048650397955,185.38409771487864,0.0,236.7971684553554,212.6500284536646,262.7990859240996,129.825856113813,214.19101861547577,258.3819920361076,276.51947233966507,297.4310115425978,186.268880591962,172.9955729875218,172.33594693422165,-53.86056921679333,110.27332013345004,99.92493596322572
V30_116,V30,660.5483387125007,669.1491941805567,674.2899682884115,723.2944198777485,702.0088005498556,684.5758580504128,716.7858667096244,712.067401358191,714.0276780775064,687.2130142014616,693.2285443067793,703.1205082813013,710.6805217436385,723.918202613748,686.6743873555135,689.1246319096376,663.4594452679971,672.1089549378011,682.2984775984509,686.1316258690018
V30_117,V30,674.0540170476388,683.1330996686331,690.6738408913046,730.364351314777,718.1037512042493,702.3599581875364,732.6123633561893,725.1675741201301,728.335304330769,701.6573339536338,709.5805926024993,714.7756825876698,726.6400073031239,738.9815383716251,701.7744868450817,703.7633678298192,677.2100918175655,692.1457583881083,698.961357347657,700.9467263624547
V30_118,V30,1350.4202366980685,1347.817751358131,1350.8340199587783,1382.2401550904217,1356.3007338257728,1387.049527355976,1363.3748154855352,1369.061529080707,1362.56040217924,1372.570550140372,1359.298178905958,1350.2858820907888,1373.648209999591,1354.3840553330483,1363.103295590125,1370.682146317794,1349.5514646484826,1373.2796030492902,1364.33306324236,1364.7256502201597
V30_119,V30,1646.6440658385716,1653.5322536537683,1631.68367455522,1654.4266566860144,1634.4023140649922,1609.3088149695968,1632.5905625033324,1633.2700760887672,1657.10823847012,1593.8309508117704,1641.6303502834064,1653.9793884727324,1683.4678167484506,1678.6234246094389,1634.628770477431,1638.2462753348343,1646.088955870461,1648.0284740053369,1614.9004327369921,1616.9975206661798
V30_120,V30,2390.2034620095897,2376.7388859297093,2366.4425331642133,2400.900275353971,2355.9440784102967,2402.440779237637,2348.23656514889,2360.4939621684684,2343.1892119826,2402.440954318425,2383.7335792535755,2360.4939621684684,2386.991001711871,2366.129860744762,2364.5657005798885,2385.130338543884,2399.474481305078,2371.1682790640634,2370.4027780665288,2370.5491582999566
V30_121,V30,3831.092204622318,3840.149777987038,3830.69622464412,3888.404743531869,3850.4450629747134,3913.72740557663,3849.676157945822,3871.7177339225,3864.735594372847,3909.2818285880985,3849.580006702519,3820.541491201811,3869.0411291926425,3836.002720920227,3845.9262280901057,3866.841208482069,3837.104992442015,3891.485387656782,3858.804931579157,3857.7091139802983
V30_122,V30,3941.5352539259065,3973.024096115111,3927.316806046612,3984.92598119321,3942.736551692122,4016.36935900889,3939.357001442917,3968.365129284874,3951.5476434174266,4011.3919667014848,3950.9857886825016,3919.2066409971408,3969.297444903143,3937.1003264326937,3941.6103569021257,3963.327450748408,3949.812214763869,3977.0014159349853,3952.335343402263,3952.283843168556
V30_123,V30,59.68432060007306,169.70390239486758,180.60352026539903,187.99121940686337,212.3172888644468,115.4095177763046,206.6299772277636,192.27225441996129,170.05237693665364,171.4391552072997,170.40012649453138,210.63775845478384,170.92043038727832,218.0598723205389,188.3451417914901,167.64201762318348,104.24723101791116,184.36122067684047,176.87236120024104,175.95514521971478
V30_124,V30,73.61699615802586,72.27826171936557,76.74709394507988,56.40786147165658,74.39714779595361,76.93966029456445,77.5145976108323,71.86760825647717,68.54760826037041,81.19777929470608,71.03912093172418,80.419479212138,72.27826171936557,71.4550362745527,73.44619127972254,76.65060191668664,74.91896584890931,75.57030152638787,82.22706730164698,79.14882971398733
V30_125,V30,101.15569240542531,186.70982488440853,197.4119428847957,207.1664278963879,226.50435900684096,181.34851845491963,221.36422225622823,209.14134645557644,191.06257249438167,191.06257249438167,190.1999676158634,225.04769893271327,191.49247880675304,232.23945098651492,205.9724103479456,189.76725635726527,134.35105016901898,187.04067939098323,194.07417786413828,192.8206894083281
V30_126,V30,613.1385678845083,694.1174459923404,669.2720724068856,680.1175746719409,706.6779660132161,628.2098816699506,716.6137787088695,708.7690487889063,676.3597087220471,699.8974203195368,664.4637572242823,698.3686390777403,680.4802009403819,702.2429362443847,696.1281703879881,686.7342783302048,608.2859417519184,683.4618972969572,689.7985238917394,690.2693657291426
V30_127,V30,617.8286736300038,699.0746689936075,674.1680739804096,686.1353717365882,711.4321111777633,641.1640362407798,721.4164020157175,713.2787581025589,680.8425654251462,704.2304610579788,669.6405020058446,703.2958979298025,685.5360100927536,707.0269037818916,700.9538720729068,691.982055564074,628.024648015191,684.1694185145042,697.0286443002768,694.345960789132
V30_128,V30,623.2853186179606,705.2804554371868,678.0594084123741,686.2552084898338,714.430529439943,641.1640362407798,723.8057638126293,715.8101761100689,685.7758380556782,705.8630850041623,672.7029942046273,706.6779660132161,686.3750243204331,710.1596942575816,703.4127446989785,693.999000528944,643.3792579201792,695.0896480323465,699.2578518539473,696.2318515881564
V30_129,V30,629.374927196207,711.4321111777633,684.3356095501558,693.6434754084972,719.8190879264992,641.1640362407798,729.6886292287902,721.1884262592042,689.124598000173,711.0853022362752,678.9076280893883,712.4714595119156,694.8277956531073,716.4990195415166,709.2329112324682,699.5449263250434,650.1801331653382,694.1305894125697,704.6427216661915,702.1276603377927
V30_130,V30,747.608814662628,795.7669806275696,772.7024393490876,767.5780474955499,779.4825196888379,713.9700438684772,787.2491887100123,789.4393224027118,746.0681287780571,766.5061715977221,764.8955413961268,798.242812586868,791.9349368130742,808.985402217866,773.6594501746401,765.1104635535028,761.9764442793493,770.928309701289,765.7900435252405,764.7755957987158
V30_131,V30,754.8148387704955,802.9155963829335,781.431423834824,777.3171818386812,787.719017814517,719.7048398559078,794.888271206006,796.2317836906623,754.1245109995998,773.7657317792289,773.6063492062848,806.0327247686123,801.9421851525618,816.8746660206787,781.9573160386876,773.1279136692833,769.6505590545761,763.9864409528998,772.9540512219045,772.4854047900833
V30_132,V30,765.6255718451561,813.6470095304123,792.0387365784285,782.4302929160515,799.0663657164737,725.3942993175158,805.0120239862289,805.5225215425776,769.7173820748093,781.5892107111572,783.5853627650641,815.867071023327,804.9098972348696,825.5842790184727,790.9999782586877,783.0605340930265,780.9583207577878,788.3909174912709,781.1700417395708,782.1666344697978
V30_133,V30,772.7354087830737,821.3909449832167,800.0946223535992,791.1039302371684,807.4595092955929,736.6413704696816,813.4449114269515,813.8490861608548,778.2157616455534,789.9598836052122,791.8310939295562,823.9893590435329,815.9678550111527,833.8091029669939,800.300120983512,792.0387365784285,788.810533960218,785.1000315538909,788.9733534375102,789.7355220046019
V30_134,V30,1998.7369249379003,1997.0998705822965,1998.5814253535843,1989.675760239128,2005.603707391674,2035.632690859563,2024.3327032180468,2021.040204221964,2025.6117203391009,2011.6822279585213,2014.2553069452104,1999.6919236707229,2036.5412431056088,2013.704149979232,2016.825311738688,2029.4437279966548,1999.8878485091516,2025.7998896644199,2025.0398874898212,2026.339069182245
V30_135,V30,2002.862426737065,2001.7260620707816,2003.204195348526,1995.617215898997,2010.2103286961797,2035.632690859563,2028.714355142508,2025.7943414884503,2030.719526020766,2016.4583240394493,2019.3918374952996,2004.3120274716275,2041.9841703938075,2019.025420464248,2021.5893611203344,2033.8143687531997,2006.28246560518,2025.8357824579796,2029.7275986246534,2031.725672599878
V30_136,V30,3390.522472157524,3387.3127720693456,3370.779316166179,3382.7221239002665,3384.143698335941,3440.8473118789607,3406.482254060338,3397.019937232688,3419.490809416012,3410.0645891843365,3401.9175356772366,3371.876742089322,3421.221509407721,3395.603753457379,3380.9717163516275,3415.051806405335,3402.548238621121,3390.2002874158184,3395.4025615662226,3399.691358442148
V30_137,V30,3403.994158051971,3403.004919934359,3388.4048431929264,3401.482472276552,3400.612240338273,3462.285776262468,3422.3027601285094,3413.426295013085,3437.404742176009,3426.624412567145,3420.788901129441,3388.1864819563093,3439.1264272033927,3414.7266921230657,3397.346684085941,3430.5092387684026,3417.312031661747,3408.0348413994284,3418.0597020898495,3416.260215799275
V30_138,V30,3488.65477489274,3484.229533940329,3470.610957350798,3486.989339259001,3483.486173009194,3536.2971952342214,3509.0950057403684,3499.910062475935,3524.3499118300992,3509.938341250355,3504.241572818365,3472.422775396112,3524.769750031804,3499.5928916813928,3482.84887159072,3515.5205908993507,3497.8966998266583,3493.413149116238,3499.8337801133534,3499.53802877734
V30_139,V30,3496.409233917273,3492.820161881657,3479.873174492865,3497.054670156719,3492.2904948576397,3546.7441900644008,3517.8351754479213,3508.673112121708,3534.3088454428853,3519.097050757445,3514.257491224501,3481.1488106063625,3534.4135139236514,3509.727421506548,3491.8666913456664,3524.03494067574,3507.3125657073856,3509.8680149823263,3511.6715802400204,3508.935788576699
V30_140,V30,149.05760793680216,194.0514351535912,125.96852542887818,236.79697108943145,183.82522644954005,-128.23285827249344,219.49919865350344,172.9955729875218,250.79275947005223,118.91809555768144,203.36122785673933,261.7017572661813,267.9113763090623,306.151615605683,166.45591178189383,154.14626228900173,147.62114626847628,-62.48802173444796,-44.551435342734116,-50.85257486753022
V30_141,V30,185.170127575228,203.36122785673933,176.05756549137652,225.5949709955351,196.5772017972951,128.23285827249344,220.9924344038069,199.48345581388955,237.1440808542044,178.60752605785746,204.16823436199863,236.97068813743545,242.9664912307607,258.8587992557224,195.10778164932196,188.8986128127896,184.43920695606528,156.41821885995927,157.6620304505908,156.06628065342082
V30_142,V30,352.2202993523281,377.2530233914715,322.6271650542585,400.8172671457469,358.8227787390983,256.4657165449869,389.6884638599338,362.4703728901526,414.9277734110367,305.61402587393553,379.2094084568522,423.55667075014384,435.7085462528104,467.1266056424917,350.0074004911623,341.80714454418427,346.6913553896396,284.7481977034723,283.63203492002185,280.5084656784695
V30_143,V30,615.255611216243,625.586892148704,589.7314865182866,632.1239956392357,610.2857733079344,544.0457271726212,619.3790613837729,605.5521948743542,635.7554593603884,566.6961270849229,621.7638500981636,646.0185194806795,658.3727422896808,678.1806377598044,602.6942027977933,599.4112125215815,609.8996880829899,568.7592355016777,568.7736817482369,568.7641153785105
V30_144,V30,1650.8740134033849,1656.2150296030727,1633.949564509013,1656.6616942347991,1636.4386510288616,1632.1373103738297,1636.890583643796,1634.4024427423756,1659.785361134916,1595.2232369145963,1644.1076806500068,1655.9916521084251,1683.6874240303769,1681.7086755263038,1636.890583643796,1640.7285871307113,1648.5954336208297,1621.7427308228723,1621.5793918940124,1622.0460309100322
V30_145,V30,1670.8117249318834,1674.653631826539,1651.741103370479,1672.8852219746811,1654.8740581858117,1632.1373103738297,1650.1723316994753,1651.0689369772974,1673.54875173563,1612.294782414612,1660.8995236954454,1672.885347691981,1699.8707691015709,1697.4771765314863,1653.75570900334,1658.2241997934775,1667.429247960798,1637.8545488966483,1638.1530542232003,1638.7301310764606
V30_146,V30,3750.770160287792,3749.971057608623,3732.0704198506814,3791.475713867356,3751.845227643382,3837.354697253909,3755.196505984788,3785.5185117101983,3779.943413052167,3815.69640270652,3746.713786552352,3722.9387508631967,3778.279064874675,3734.448909834818,3752.0423686881495,3770.5351342834497,3748.951774448732,3765.3412652546226,3765.7337034370394,3766.3855530321116
V30_147,V30,3826.3475050293086,3835.136490859868,3825.380443088196,3879.4504055647008,3844.7716214203374,3913.727513049789,3844.675292818156,3865.1184592630607,3854.3825571668535,3904.452111952676,3844.3866754705473,3815.114651362817,3857.548860472375,3832.531796962463,3839.764313914198,3861.287666302445,3832.380283844894,3851.5603525535853,3855.2063160476587,3855.765106834437
V30_148,V30,3913.2169458405374,3919.7730509128737,3899.3317550345664,3957.348344075039,3915.995670049305,3997.903284943349,3913.9165539475534,3943.111896255641,3926.6573810354807,3982.4184130819976,3922.2263520820215,3891.2583322149617,3940.389851468295,3908.713898394506,3915.3341771765295,3936.350378468196,3920.68092819707,3925.8806110348287,3927.388166457679,3928.1355255180015
V30_149,V30,3932.2313874297697,3938.229733416256,3918.0736291965018,3971.906383169046,3933.1533499794136,4016.369463735475,3930.330286017389,3957.722302877898,3937.853923499472,4002.5277642393257,3941.6103569021257,3909.755004869628,3953.606863806356,3929.57717281636,3931.6479538583294,3953.981176470167,3940.557972910504,3943.548503989872,3946.456791877983,3947.5406292503267
V30_150,V30,80.43100145276206,140.87527615154403,188.4629756602395,220.03606073060325,227.93179703348355,153.8793752580636,241.30436434924067,223.207979922362,232.14565560255707,168.1928637538094,201.9025420464248,210.6026301788223,196.46002408983207,247.64540922456555,194.8147123106283,179.65869907141197,119.27853236621104,186.25007598081825,185.87729465650855,183.59560634048486
V30_151,V30,2160.801759818743,2159.114519567724,2151.217601867547,2186.0215173679308,2159.457263779497,2209.924206575488,2170.394659440702,2179.920021909372,2185.344403990344,2193.4557772920666,2165.6163154961287,2152.593085391036,2189.741850304688,2160.484975484792,2174.1418295341664,2185.683035010745,2153.3011058974107,2178.8803481926793,2179.506369063018,2185.232990693679
V30_152,V30,2161.560151242742,2150.70154430395,2152.2492480635806,2186.8675902234195,2160.484975484792,2209.924206575488,2171.5876510023186,2180.9381875119907,2186.5291426568533,2194.467662728862,2166.4703572209387,2153.2804976632697,2190.9243070523557,2161.341044830893,2175.162603148477,2186.8675902234195,2152.964317231289,2179.7713182963353,2180.339233716644,2185.8272083435772
V30_153,V30,2159.7775946243287,2149.152921686827,2150.529530195082,2186.6989019625685,2158.2578594080724,2176.182994594524,2170.224400042473,2179.410760735381,2183.8201553546155,2192.274685954955,2164.591040066816,2151.3895609619967,2189.910784348826,2159.8000509756284,2173.290705712177,2184.497644918734,2151.528760531468,2162.5506044706176,2171.1315586252185,2180.916527051062
V30_154,V30,42.99906276373655,105.00224017649718,115.02413255758084,79.7727627176795,129.08910331614948,76.939605625594,143.09026286682428,99.83647867214393,105.91441125422132,111.1638838191384,107.85286990640276,80.2813319372563,101.45401331484318,135.00114181293648,120.6138493627786,103.93980698273982,66.84905258680253,105.22860089823816,97.08230123304251,105.8422189283486
V30_155,V30,611.7894378881275,694.2951436139289,669.0877291423384,669.272107322202,706.1543187955182,634.7200446920909,721.7581820696192,694.1174123267879,681.8683275546655,704.8138922868823,664.6492774933901,680.4802009403819,685.5359419188062,703.8224022612291,698.5451214627994,686.2553446948151,608.6670231011915,688.23463053482,687.3685988868707,689.7822698702014
V30_156,V30,612.0319634187432,693.880501169945,668.6574554635206,677.6954178471796,705.9795730777507,628.2098444725383,712.0097725706748,698.1331371022434,682.1697025647032,704.3471859656215,664.2161286287653,699.3098204801895,678.4229970217574,702.4771269611545,696.3643839761601,686.135473908073,604.0152004729506,681.3818710056654,686.3511087840284,688.3171973958775
V30_157,V30,747.4575837690671,796.2316956465203,773.8719685914473,754.2334523970379,780.1678302324634,713.9700765979263,794.6814319242552,772.383202490119,752.6512031802444,773.5531539675062,766.613353472032,777.4758638032345,798.2941869710459,811.9278600019725,778.0572906476742,766.0233625229686,759.6567887603616,756.990353212322,761.8831175148435,765.6415745472697
V30_158,V30,748.5161075806922,796.4899164897164,773.2342078922026,765.9696711668739,780.0097857858926,713.9700765979263,783.5854522300723,778.8494132082243,752.9788678356547,773.1279438943548,766.0769281030842,800.4028651108604,790.8960717093697,810.2050626705454,775.1457952300323,765.8623992096228,760.5177331800189,756.7545003539378,762.6900500615579,765.7437868802285
