Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4,mace-polar-1-s,mace-polar-1-m,mace-polar-1-l
Pol130_76,Pol130,2.6144692779320136,2.653368841328536,2.677648312397208,2.627002775650954,2.660714216051116,2.671558834952337,2.6514302135438803,2.654109051409326,2.64878212346017,2.625304860551676,2.6397678243264937,2.6497678154191213,2.6229527667526136,2.6084745544305483,2.6806121651049604,2.6343515390030023,2.637890385059811,-0.11734352284294297,2.9024206981529717,1.3580466075042148
Pol130_77,Pol130,1.4334267941994725,1.4525182678703104,1.475751806136877,1.4348155981154036,1.4641098739685792,1.4758395319752973,1.4511613413515876,1.441207158679522,1.4483480910370798,1.442835294835438,1.4535955762423485,1.4518135749067174,1.4440555495809893,1.4339975755425265,1.486351821635375,1.45719459408561,1.4507475949726794,0.0,0.0,0.0
Pol130_78,Pol130,2.813497085329097,2.843722522337002,2.935022076025194,2.853370668821692,2.883330418283055,2.888815164908092,2.862823910756209,2.856411203289382,2.868500988998569,2.855707639773825,2.898271419084517,2.8974261637730856,2.858974265739803,2.864564120088942,2.9009166851200985,2.860021390768765,2.840426609908994,-0.44801155280818006,2.9623366959235153,2.4435429749174746
Pol130_79,Pol130,0.9976823328837864,1.0183504869713431,1.049550257945688,1.0055186713089916,1.0343335297148866,1.0332319995620909,1.0116043835941562,1.0085009727143213,1.004424294660012,0.99912221613713,1.0300738699496823,1.0259528897384445,1.0077918869455047,1.0089737371761929,1.0492244551335608,1.0263266344522468,1.0205202829206068,0.0,0.0,0.0
Pol130_80,Pol130,1.413100507315721,1.4325607056188288,1.4356560215979115,1.4018891094046988,1.4282796476929582,1.4366013646107412,1.3967931675615737,1.4075939862510642,1.4043161275847864,1.4074981027330724,1.4172821048662791,1.420212197693066,1.4116945723347123,1.39943077814814,1.44127486706327,1.4219437472583494,1.4191938352083486,-0.11700217698795526,1.5889697786926416,0.8214367707498988
Pol130_81,Pol130,1.0184315611530543,0.9642693359114392,1.199318320659787,1.896277656773865,1.2238520585750108,1.1973759278224347,1.2999123564236983,1.1368692053091776,1.3165446205161329,1.148997080907899,1.141146184377427,1.1570525455393823,1.210739746094353,1.1155891040297856,1.2857070479465504,1.2169820848463768,1.3697849276716214,0.0,0.0,0.0
Pol130_82,Pol130,1.6015422298854132,1.7174615530203836,1.7007626474096018,1.6620633851323243,1.6684754651854885,1.6555833457941531,1.5831149121779016,1.4548834139031828,1.632564478506328,1.6176214071452513,1.6615246682388256,1.6809822310070153,1.6442482029093777,1.567740428050039,1.6867681821153486,1.656566715882028,1.6857336530501563,-0.0604883442377297,0.46285673843496994,0.9659552872019226
Pol130_83,Pol130,0.742333040151921,0.753553788064374,0.7621677361070985,0.7334918081742645,0.7592111624786366,0.7631895725434067,0.7398949148512389,0.7382572406129502,0.7379433603904128,0.7559513762472211,0.7526902095059951,0.7485023367859758,0.7443577622254786,0.7389020693528017,0.7686241810781757,0.7590077238970019,0.7513518780201379,0.0,0.0,0.0
Pol130_84,Pol130,0.9667693336631688,0.9697617380746656,0.973466365765576,0.9455300204820348,0.9677611751321218,0.9750116706016404,0.9504253473992866,0.9523568842984312,0.94958153542999,0.9654107756477937,0.962892768379108,0.961713991849366,0.9549455491464304,0.944328967369694,0.9794298393065478,0.9685556648861168,0.9732549258271974,-0.0435774591587046,0.2507762985738257,0.80697514773557
Pol130_85,Pol130,0.8007711149427066,0.8140431913280902,0.8153568196872911,0.788248661384735,0.8103696253486836,0.8161764725476404,0.7933037521938608,0.7937452678562121,0.8060362959227714,0.7982052286888617,0.8040989232151315,0.8017940808934078,0.8002088664737846,0.789600944303984,0.8248028452678324,0.8119941218668624,0.8105035898565989,0.0,0.0,0.0
Pol130_86,Pol130,1.6743778820490316,1.6785691433043215,1.6401822552713066,1.6016214215753963,1.636658162058759,1.6377620767366068,1.6001540534157703,1.608932785480082,1.620398011072873,1.6349233493859772,1.6184105630894543,1.6228006193497628,1.5975931872966214,1.5800391117261272,1.64576771706491,1.6329333913198674,1.681496401596063,-0.21471070043738386,2.018982896228502,1.1174563832375226
Pol130_87,Pol130,1.4850896491988326,1.5032631393288252,1.5236145893064206,1.4794697998308517,1.5144795574424963,1.5393811413593632,1.5129711501264311,1.4973078861392357,1.5108049874300131,1.5114355090017184,1.5013229427870751,1.5000167190112992,1.4936158714622514,1.484945698565999,1.5366542362486213,1.50534527849637,1.4958936015379511,0.0,0.0,0.0
Pol130_88,Pol130,2.374788269257952,2.3715260984206266,2.402770610932298,2.346988783753495,2.374446590368386,2.3997844816597818,2.382022261200699,2.377081690943601,2.3780326187031524,2.3524496222778537,2.376425190426245,2.37450400744877,2.3613771367560275,2.3458265734484867,2.399945375142372,2.3610248529817106,2.379798557792426,-0.17144792787025945,1.0103267869347332,1.4804788159720805
Pol130_89,Pol130,1.6011186609904229,1.6266990846719414,1.6433126490585293,1.600650789969913,1.6295809847671328,1.655984951801606,1.6322501589747322,1.6133739210135758,1.6308098992801336,1.6114250021395753,1.617344550018187,1.614744652666072,1.6101591900174008,1.596900291329309,1.6586388148971571,1.6203426646947825,1.6259289674035409,0.0,0.0,0.0
Pol130_90,Pol130,3.293706240467201,3.285247349967908,3.223084504500949,3.1619867935228125,3.223737177151119,3.225386146458325,3.197700177428833,3.1966211121772603,3.2247490361068216,3.1969007931741045,3.185373193150036,3.1907090316965627,3.1620246323862427,3.134738261458565,3.2457433068116206,3.2115272859291637,3.3042301880055835,-0.573910298416515,2.9452365004514016,1.9523763796898626
Pol130_91,Pol130,0.4005970281641115,0.4144884563735346,0.4152137318725158,0.3929980139456213,0.4136639089411121,0.4128133825987085,0.3908049938281153,0.3919258512252653,0.3949750452820554,0.4008520480259526,0.4075197126566581,0.4049618585653986,0.3975227337702694,0.3925147061376929,0.4204588325527324,0.4157602925871584,0.4061449592716999,0.0,0.0,0.0
Pol130_92,Pol130,0.7787511799884672,0.8188745122424809,0.8160905037314342,0.8159288572953766,0.8207815135559441,0.8327803732050418,0.8105336563454629,0.8131201248800246,0.8104523311287307,0.8159485611056392,0.8085557464622519,0.815282271551146,0.8259457910359668,0.806922464833003,0.8318505296763892,0.8200665292533175,-2.971631110583396,-0.13195448163816598,1.8089294813303471,0.8355793940463833
Pol130_93,Pol130,0.9155300475587994,0.9338845741622996,0.951194548524958,0.92334944310643,0.9432770104939736,0.953977553038598,0.92690202527598,0.9222630987220622,0.9331138670226832,0.9329381643732436,0.9379622562496852,0.934152520727664,0.93558763487759,0.9255228849356428,0.961074057681588,0.9439913672580929,0.929024205202714,0.0,0.0,0.0
Pol130_94,Pol130,1.5765579401757144,1.6042179302980435,1.6262704329961155,1.5725834206705946,1.6120836360667048,1.6167279591735644,1.5790942707298357,1.5764795642822105,1.5851203697103535,1.6041295141779657,1.6063260483755697,1.6056841061951432,1.5872820143292667,1.580094458068548,1.6249158282949647,1.611226771845763,1.586178784903637,-0.35627638571931575,2.0528797988912637,1.6587995239121938
Pol130_95,Pol130,1.4059017186293048,1.4361171783273756,1.4349804448801402,1.378938452285306,1.418984600893221,1.4288390724297964,1.374138632320138,1.3950437339513913,1.4073182585363668,1.408146508242667,1.4105376958394955,1.4139157048789823,1.3879189286165183,1.3704256587915458,1.44074248790563,1.416829858876864,1.420926983707364,-0.16366005189327384,0.9907167447675309,0.17960417180625735
Pol130_96,Pol130,1.018008619767538,1.0449383143704978,1.0588029479471697,1.0043120332180755,1.0417279131153685,1.067983474301888,1.004911618493237,1.0496327127174665,1.045289656926227,1.044799823010311,1.0430916794578282,1.0371572595978773,1.0199473730436266,1.016291942117388,1.0750528077723709,1.0434677458821933,1.0295994765557903,-0.023942062653962308,0.15549039304754048,-0.18803612725316032
Pol130_97,Pol130,0.8583620519435112,0.880360024076463,0.890978111884979,0.8523488796306726,0.8827643893398971,0.9005137458481239,0.852774833065697,0.8638326795500201,0.8746037541698233,0.8806608520830252,0.8750733822232687,0.8741788047322055,0.86662158263314,0.8492610310495041,0.9104314075839336,0.886736900853022,0.8673714476683507,0.0,0.0,0.0
Pol130_98,Pol130,0.7986538979772282,0.8201142827115243,0.8415867783870588,0.7980511123581984,0.8321763325955258,0.8319457855845339,0.7901043323810739,0.7979211551721522,0.8037831604127408,0.8174253418791728,0.824295566616076,0.8236429567447261,0.804795333191202,0.8009438055592732,0.8447541324909351,0.8313953342952247,0.8143068607296703,-0.027190248728974558,0.38609753995799667,0.2559480296071404
Pol130_99,Pol130,0.678389824745207,0.6976873725970101,0.7163462412851194,0.6777550361593627,0.7108260404643828,0.7157624065024042,0.669502533567933,0.6825247356672838,0.685966374143723,0.7021428153521551,0.7002353120578234,0.698584585657064,0.6798087491843946,0.6761514984571222,0.7251759271006466,0.7112847498543055,0.6906813334815303,0.0,0.0,0.0
Pol130_100,Pol130,0.9654986269781972,0.9964515357729066,1.0591135651335482,0.9626811094282564,1.0179938105344823,1.00597298803637,0.9571325451724868,0.9670785075645096,0.970005399991278,0.9811912584099836,1.021396982680323,1.017148178799822,0.9792131602973232,0.9744257022664728,1.0258200459394686,1.0095731981421572,0.9824468709714782,-0.21245878283305492,0.9590425983555214,0.7029069363987657
Pol130_101,Pol130,1.458834652804162,1.4843963767247266,1.4476531242247952,1.403183849578915,1.440955276358023,1.4463528618329884,1.393690133247647,1.4071866070355867,1.408975134514875,1.4248717692758337,1.4279160687248804,1.4289453097802831,1.41497569389447,1.3974295877027585,1.4535242283992122,1.439063147061569,1.4450196514758369,-0.23539227013375438,1.201796760143812,0.8563652719049321
Pol130_102,Pol130,1.043839419757744,1.0611705411590693,1.0488940085792804,1.0059680934642965,1.040916292376952,1.0478341450857622,1.004663752268374,1.0159096633364542,1.0200660978147311,1.0225021523638465,1.0329444120009534,1.0317781856349786,1.0215578133484235,1.0068125957152507,1.0556837865748887,1.0405003790943432,1.0368821858173276,-0.05213298834614371,0.5291389826782368,0.3678466098986884
Pol130_103,Pol130,0.739792254291452,0.7537598621793298,0.7533762028707509,0.722142922809691,0.7515492718040138,0.7546679938672366,0.7241933727628942,0.72666149305659,0.731861162024832,0.7401533232450559,0.7415755107009762,0.7393741447101186,0.7315383711692549,0.7226451814030745,0.7627839504214827,0.7524818763879568,0.7459982671643107,0.0,0.0,0.0
Pol130_104,Pol130,0.2824507994070428,0.30672663092057,0.3323649110040783,0.3115384990695426,0.3336928465530921,0.3368345354859359,0.3227656475755562,0.3240169014669047,0.3440323201570835,0.3404666858236696,0.327668755602152,0.3248585171734124,0.3182352801767391,0.3117853612966507,0.3516607018294981,0.3313307753908143,0.3012560246609714,0.0,0.0,0.0
Pol130_105,Pol130,0.2871088022329902,0.2977219954696817,0.3074585579710627,0.2998392124350559,0.3107372949731641,0.3102532341646726,0.3012135836851606,0.2995829375658244,0.3010834382203405,0.3050048704257249,0.3063636794407,0.303643676874551,0.3001759340188299,0.2998989513371918,0.3138774778830757,0.3082351636960432,0.2956600790313989,0.0,0.0,0.0
Pol130_106,Pol130,0.4014441659540925,0.4147434762454503,0.4267983097478882,0.4217066978754328,0.4290351300191607,0.4295051346151062,0.4226303918210416,0.4170784389985048,0.4262733353216468,0.4319495350202956,0.4225978868301038,0.4224774050114264,0.4160072803262735,0.4171006528337738,0.4338800051663436,0.4233146281516005,0.4125939287369538,-0.0019974165715514005,-0.7150166445331168,-2.9019598463469904
Pol130_107,Pol130,0.9578762693967904,0.9746409380227372,0.9906996584574717,0.9585731814151588,0.9832654282165808,0.9979157664005078,0.965247623197791,0.9666129582973456,0.968266194762961,0.9830099063465192,0.9761482157659216,0.9757833817564984,0.9702532662696458,0.9616351766618204,1.0001794440794924,0.980488196803956,0.9708389961523084,0.0,0.0,0.0
Pol130_108,Pol130,1.1742666364316408,1.190752816339092,1.2188894626365738,1.182285077991398,1.2008156837725257,1.228663550210674,1.1726201770703597,1.193270133343955,1.1943764325468544,1.2179589915872484,1.198995906280944,1.2016790112869653,1.1774115884190266,1.175020651830467,1.2220765832581928,1.1916061037367862,1.1845655390349257,-0.15397750468172333,0.8773429594153238,0.7350360953054189
Pol130_109,Pol130,1.548609295710556,1.580618240237558,1.6196554163600207,1.572421460483118,1.599266315784114,1.6236744890331567,1.5657532310392197,1.5821188663686203,1.5858066140655434,1.606714539477402,1.5950056519501636,1.6005842111590456,1.5817841528342789,1.5625252595797852,1.620819383687243,1.5927077750098158,1.5664822646531251,-0.16540467884296284,1.005460821983022,0.6387864243192429
Pol130_110,Pol130,0.5767583903264494,0.5956485590253261,0.6143487178603091,0.5681896229445635,0.6018251347879445,0.5967364094593086,0.5625816962854068,0.565086337604533,0.5761356499325503,0.5818109711170267,0.597339446053583,0.5944709747402751,0.5755573371890766,0.5740611035957145,0.6132010030242361,0.5983945404969975,0.5963200851537803,0.0,0.0,0.0
Pol130_111,Pol130,0.6182581018839335,0.6318759359918802,0.6412802949666488,0.6155487669752433,0.6330479981841851,0.6340355725981454,0.6091516843897183,0.6170380979660489,0.6210409809090203,0.6268357798894084,0.6286348495376507,0.6311979747490569,0.6185497682826033,0.6161059953986441,0.6410193765258104,0.6282385145790049,0.6278349494265076,-0.004895207891993525,0.5909784316557788,0.6685823313737199
Pol130_112,Pol130,0.595391029139713,0.6090485218459408,0.6261074923982071,0.5931247159303105,0.6162171273212044,0.6146392547596912,0.5849145702084761,0.5901158080051525,0.5922689185212648,0.6071970551400176,0.6112173200756797,0.6110911279244959,0.5948322319442857,0.5946179374779478,0.6236927731952686,0.6112281759960526,0.6100970450055864,-0.00897591336907954,0.2329783938170929,0.2467062886523779
Pol130_113,Pol130,0.1631480706892815,0.1493567929596246,0.1388231679355349,0.1477801754216221,0.1461243661658353,0.1347764848343382,0.1637684265599972,0.1360960745240038,0.1556153842027978,0.1306512375538649,0.1504460866822371,0.1371315906434554,0.1545950537982694,0.1571864169227393,0.1400687742487434,0.1629193435062236,0.1617888029576898,-0.0006350002329006508,0.014177552179943414,-0.00516994707393875
Pol130_114,Pol130,0.141974646015549,0.1347311159011832,0.1197629441590673,0.1288913872253587,0.1271672422078304,0.1174823237429456,0.1424574517985509,0.1191862002083581,0.1365101052624291,0.1143013527169105,0.1301044258131184,0.1189282938310793,0.13587042210292,0.1358837880703143,0.1246487329226067,0.142823791839754,0.1408746689880944,-0.00015685920768132174,0.004776215003760738,-0.0011074153185814824
Pol130_115,Pol130,0.185168005643521,0.1865089306354737,0.1795331588297411,0.2004974345814273,0.1772935147555694,0.1790661035129622,0.1770222424108964,0.1818863193515249,0.141053336599144,0.1842576149086417,0.1690036753529173,0.1674760662966324,0.1622662316183356,0.1853187334078358,0.1739148782489149,0.1592551274332449,0.1793568060806555,-0.0015355406733261795,0.04242800980331196,0.021639358542095283
Pol130_116,Pol130,0.8892750511641291,0.9069802309716168,0.919256575321956,0.8826611013098198,0.9097174272965484,0.915536322660569,0.8895431232213526,0.8952235899683365,0.9123364008312438,0.9049866333747792,0.9093096716578416,0.903754079277546,0.8980274278116152,0.8961630971726708,0.9251235378956026,0.912405050380074,0.9100126265755456,0.0,0.0,0.0
Pol130_117,Pol130,1.3428056410125715,1.3555554412518804,1.3527155216387248,1.3050563025906203,1.3375509394395,1.3502560609876344,1.3030390478835387,1.319498244859855,1.335828551408516,1.3567662207830529,1.3347878897265568,1.339122536901295,1.3134901554105354,1.308722652180382,1.352088388660818,1.3317805505406588,1.3629918740484206,-0.28557975197453295,1.2098987601835807,1.3947177444948342
Pol130_118,Pol130,1.7832087326636794,1.8115071509233969,1.8554527688865663,1.8095776847800504,1.8354937005141307,1.8742829476685805,1.8569794994139093,1.8212695668448369,1.8561436568590652,1.834615312824572,1.826212709963445,1.821662011228816,1.8184282038895463,1.811327432212991,1.8639304219003767,1.8205749137839708,1.8204071635701664,0.0,0.0,0.0
Pol130_119,Pol130,2.8278952902114045,2.8291675029827186,2.8631795831599933,2.813842403741968,2.8364053854561457,2.8715774796784963,2.840236770040093,2.8432410971802664,2.8876658814040987,2.857457889080625,2.827934572337412,2.836519968715654,2.800270315148666,2.795232292545142,2.860829560134564,2.810669778642789,2.852172383595405,-0.45252190765449607,2.1923813931325924,2.035572727932764
Pol130_120,Pol130,1.6853881632808885,1.7154713438568303,1.7603191951167756,1.709736409367707,1.7383552340607504,1.7632137706836852,1.72899392214806,1.7118560109397836,1.7222896109164505,1.7183683043054896,1.7305565461801609,1.7282882248660325,1.7193019128154996,1.7106361324391126,1.769178499337342,1.7261797932154364,1.7191045999841983,0.0,0.0,0.0
Pol130_121,Pol130,3.454198691062261,3.519320306397317,3.668659152765077,3.5782438852645835,3.5972174501572063,3.6190542150468064,3.571796978607733,3.575374786626787,3.5811546507756766,3.575311219932984,3.618982239700832,3.6232158578129057,3.5766144316095305,3.579175485993799,3.6209657343664334,3.553356044059368,3.52079503080781,-0.8567692779435089,4.130008249977532,3.260908580234888
Pol130_122,Pol130,1.1636799240947746,1.1989364183912572,1.2393022203405597,1.2010378220956763,1.2193785435276825,1.2457067075273442,1.2060496148166198,1.1935690788598383,1.2107209207951974,1.2111055841368528,1.2189322587795577,1.2130365562941443,1.2169564824487993,1.2068043831986708,1.2477659426272871,1.2159803287327349,1.1963225408737397,0.0,0.0,0.0
Pol130_123,Pol130,2.0216190346527694,2.075122625961083,2.118546218813126,2.062602682419446,2.098182406865543,2.1145626004070293,2.0555022872374598,2.062205092419455,2.067457283931677,2.0994726291049344,2.0918148171809228,2.094809543442069,2.0724656253156724,2.062192291247418,2.116951779973375,2.089261355645198,2.052837235030084,-0.6051887918843145,2.84867531691108,2.3680386747667246
Pol130_124,Pol130,0.809664179209085,0.8249717708188502,0.8357127249814064,0.809177859363951,0.831521087190855,0.8403606876724983,0.8111553927169234,0.8149244656127439,0.8200797069734272,0.8260991543418227,0.8251890146055978,0.8233110042478403,0.8195173329875189,0.8118573248214097,0.844549313417325,0.8298279411416808,0.8211012152120539,0.0,0.0,0.0
Pol130_125,Pol130,1.1149814238508742,1.1413576550809947,1.1743306424047448,1.1261913786027058,1.147032725257202,1.1623734493792548,1.106068655781564,1.125857920056205,1.1364501544945445,1.1442350370273422,1.153813090621067,1.1532958973210294,1.125313367354211,1.129693257975804,1.1619743533474836,1.1340146647051172,1.1399174267044665,-0.11353137902899632,1.257376395357976,1.1999752049010124
Pol130_126,Pol130,1.392350651536979,1.416218539134553,1.439918191463642,1.391547564918323,1.4202925816377063,1.4253187442877808,1.386926334144185,1.3935318753697177,1.4058015681257698,1.4122520517485473,1.4177406888769115,1.4169847909576496,1.3967058810500463,1.3924936609559604,1.4290474055835043,1.4085358151481264,1.4089980976159695,-0.14363807448744637,1.448701850994953,1.7409367903736928
Pol130_127,Pol130,1.6476999442688447,1.6769397521783995,1.704684832603009,1.661905503784634,1.69148655135965,1.7238438263677192,1.691654849389995,1.6728813974780472,1.6756105616275416,1.6889954642552023,1.6778626931401657,1.6756534832924947,1.674256898251987,1.6624347452140658,1.716976613658706,1.6776651532350202,1.8133602008326768,0.0,0.0,0.0
Pol130_128,Pol130,1.935655884291816,1.9683152423295145,2.0342716336596687,1.9675181798923576,1.9934672026609448,2.0222120310795386,1.978748089388383,1.9700641112870176,1.9552375684014431,1.9729422462225028,1.9920477761889757,1.993637257642164,1.9652640403135808,1.9653739800092849,2.024109619707754,1.9633905480511624,2.037464462766489,-0.11392715007468106,1.139215576730737,1.054838031773939
Pol130_129,Pol130,2.825778073245925,2.8476062412711505,2.910849218872917,2.8541506631245865,2.8886348187661874,2.9099873345936023,2.8637656770171303,2.86876121719342,2.86357265511815,2.871317690792704,2.874282610312352,2.876086511753848,2.868130946736993,2.8524566385286354,2.9100212828110266,2.8643988968653065,2.017010552404812,-0.2685338777696909,2.521209005218518,2.410924098922751
Pol130_130,Pol130,1.0408756925117584,1.062278534641033,1.1015425554649405,1.058869275696263,1.0849700303061316,1.0855913900938488,1.0719962718753056,1.0589783367738508,1.05748022068981,1.0570917922954577,1.077509068148287,1.0763534466944162,1.053981353398106,1.0574419426600004,1.096657268735774,1.0693577199631426,1.0689624316986348,0.0,0.0,0.0
Pol130_131,Pol130,1.1471651297564631,1.1613639748950992,1.1887777930331411,1.1632860991268312,1.1778812793047964,1.180652800323886,1.168861520839359,1.165864033522922,1.1711991191516506,1.1633831748716794,1.168727547628016,1.171917178225317,1.1533082592553472,1.1523337370038576,1.187366085003025,1.162611965679855,1.1646919789282812,-0.020164449752335466,0.4825313153084774,0.5893448817124126
Pol130_132,Pol130,0.8727602568258179,0.8897267324885902,0.9097058811301876,0.8794013150962391,0.902876193497516,0.9154610215174512,0.8882199567441091,0.8845590664504392,0.8898473398038781,0.9015683382571652,0.8960604366097618,0.8949993180927328,0.8945281839718378,0.8848196083967088,0.918489633252872,0.9010018227239912,0.8854841635257961,0.0,0.0,0.0
Pol130_133,Pol130,1.3953150062924389,1.4172083725872655,1.447633169441933,1.414861863659769,1.4377285598864291,1.4553701729945543,1.417778904199241,1.4253045625702645,1.424882436948922,1.4464681980816343,1.4310802852788975,1.4352099878580558,1.4292672221604232,1.4162005923643397,1.4534558926018009,1.43386843537288,1.4065700268918992,-0.16422444193687866,1.5989047654890707,1.6760267850148536
Pol130_134,Pol130,1.1149814238508742,1.1341030180463751,1.1655482708097058,1.1086936534255438,1.1341924381460249,1.1719115933715862,1.0934545230901738,1.118060361837671,1.124743902482792,1.1509232212362674,1.1465354239968764,1.1444493942546647,1.1182378215271596,1.1166370448445395,1.1605175900999616,1.125560731562536,1.1335990055697185,-0.11537078789679084,1.0933679000906966,0.9235104802060944
Pol130_135,Pol130,1.224658784746029,1.246749502761756,1.2675658745571825,1.228182187690079,1.2566194110393585,1.2843738413168913,1.2452923630018302,1.2551829163261174,1.2554392539641364,1.280909361516,1.2582118418307917,1.249123622117313,1.2416963572221285,1.246575055135827,1.2829391664225187,1.2562594088410235,1.2259300542869564,-0.04040227248407084,0.5303899808872957,0.08220315324197862
Pol130_136,Pol130,0.8172865367904917,0.833106050620044,0.8462855066177521,0.816159906287237,0.8407895276491129,0.8572908932655747,0.8202384668500599,0.8275438066454611,0.8323221657959875,0.8464955967936741,0.833631276077684,0.8326853682694965,0.8281493533045917,0.8148659817561336,0.8637005260505367,0.8425864637627375,0.8244261814459273,0.0,0.0,0.0
Pol130_137,Pol130,2.197356827920117,2.200685451937731,2.2364305250937635,2.128616428051165,2.175932587727246,2.185879052100137,2.102942505458768,2.134635561685976,2.1597808703874497,2.1616538606333293,2.189745451713405,2.195615928349315,2.1326383245940805,2.1268893337488963,2.188116499896541,2.1468923277480223,2.2027585731775265,-0.21448407002019645,2.20385076326662,2.5357688815499055
Pol130_138,Pol130,1.7306987398743383,1.7527152863000597,1.8060938776634647,1.714194926929561,1.7518318784451186,1.768604077132865,1.6894239904803985,1.716561578922874,1.7339609734030168,1.7418617569084784,1.7690903969686833,1.770986730626893,1.7188536200725617,1.7233428228156813,1.770527017168224,1.7285666509285404,1.753638023872718,-0.1461557756332215,1.7870016902321277,2.086140285739355
Pol130_139,Pol130,1.256418921756628,1.267768183601606,1.2821046415629955,1.231671830632994,1.265295921796314,1.2786509549036575,1.2385035262961488,1.239652747092662,1.2598142500136562,1.2504400114782996,1.2598669607870865,1.2577738402128686,1.243659646132269,1.2325787073152252,1.2896602321261468,1.2603872916904877,1.2722047069607056,0.0,0.0,0.0
Pol130_140,Pol130,1.6959748756177544,1.7192513355231829,1.7272838333439138,1.6492131833728665,1.7004471983943,1.700569499988652,1.64113224188361,1.6562361438771176,1.6736883118738402,1.6804967896823042,1.697082178827639,1.6986306839388774,1.6606230626589062,1.6504281044513047,1.7144357023580885,1.6891298140324535,1.7067573094324893,-0.1360949499640804,1.4388399217372947,1.5558736864548561
Pol130_141,Pol130,1.490594789814761,1.5257863368565692,1.56615257807926,1.4817028550717206,1.5224885235857784,1.535710210948947,1.46285723951301,1.4866812014490989,1.5003202454013416,1.514286535543516,1.5334922787333565,1.534725648580712,1.4912756376166385,1.4944156949903686,1.5402619136453135,1.5053445255072326,1.5147777380020295,-0.17048000522167606,1.7677304248825036,1.7504117190725834
Pol130_142,Pol130,1.0167379130825664,1.0357941207939254,1.0436504139130087,1.00070830906786,1.0343780828800844,1.0436863074534362,1.003956047098542,1.0080464048359947,1.021409846631179,1.0228022901600908,1.027336924615185,1.0248789699602048,1.0140673582718398,1.005252481658832,1.0530264094349095,1.0334169894104783,1.029592255778762,0.0,0.0,0.0
Pol130_143,Pol130,1.8793350264665083,1.9079391673196304,1.9594238096212175,1.8966236654662976,1.937733944672636,1.9927692865995896,1.9442743503937665,1.9219672671333936,1.933449184437218,1.9597522480736755,1.928566156818144,1.9239656337446651,1.9241683193728325,1.916574450744202,1.9672040486615507,1.923762571728939,1.9170293103300209,0.0,0.0,0.0
Pol130_144,Pol130,2.921057229258774,2.9488415290051697,3.012258075703924,2.9563028049144333,2.990271900719274,3.0343722625516154,2.971865039803294,2.979175650683173,2.973474476075015,3.0043589236630366,2.9765688508711805,2.983808239322882,2.9793778970022817,2.953726690319376,3.018239684226724,2.9699057669897897,0.8519729104421385,-0.25303154571271846,2.442384489089922,2.583638713538226
Pol130_145,Pol130,0.0868102881509344,0.0886620686091039,0.0943809389513393,0.0894408078661941,0.0957043564323932,0.0944401758461331,0.0905703249193256,0.090521504682663,0.0898937442047049,0.0933642481015043,0.0937379927445245,0.0920996910095287,0.0903617407701672,0.0904574987160291,0.0951823940521553,0.0954468265441098,0.0891066013404887,0.0,0.0,0.0
Pol130_146,Pol130,0.3226798042795553,0.3352372728683657,0.3457345023533247,0.3221472997312917,0.3429390731443822,0.339532826227502,0.3176117867650904,0.320171899912937,0.325221970645855,0.3303881306522262,0.3369965584371839,0.3354161130854995,0.3263439575980509,0.3233071882543981,0.3488168288952518,0.3429710761458128,0.3328086053888113,0.0,0.0,0.0
Pol130_147,Pol130,0.3946689461626667,0.4068032851010712,0.4132474308988153,0.3933075016126237,0.4092741036712378,0.4075360279266272,0.3902913773334903,0.3944466823102259,0.3954306171399538,0.4018053604175649,0.4046859426569214,0.4048805333308315,0.3957364025330787,0.3945354748892026,0.4137358215439363,0.4080971469068597,0.4024056096322483,-0.01506306246165771,0.23607937430023465,0.13745529577201937
Pol130_148,Pol130,0.9790496940705228,0.9887714473554706,1.0052681694259633,0.9605060360987988,0.9983846415004856,1.008985033529222,0.978728032706196,0.9741150850622592,0.9779962311527316,0.9976557264886114,0.9899151461127425,0.9870574679766576,0.9811628949749506,0.9735815765100874,1.0135307121698085,0.995204423463588,0.98941362422524,0.0,0.0,0.0
Pol130_149,Pol130,1.4715385821065068,1.4714004672867758,1.4919313850021778,1.439196743814012,1.4693340785760072,1.486526018395714,1.4467323795764666,1.456837352889061,1.4498271307958612,1.46955132234492,1.4732025489807428,1.4755705815017008,1.4635310592085673,1.4478365452625832,1.487380247047665,1.46287907685789,1.474599465393543,-0.20861165627583975,1.480846313218479,1.5255941420319354
Pol130_150,Pol130,0.6728846841292786,0.6818056098173911,0.6944979929366388,0.6688012289841195,0.6924322317643778,0.6971128249419033,0.6728169130991273,0.6758569455146087,0.6788648494066903,0.6856892659727197,0.6840533487388102,0.6832595492664727,0.6777960752801324,0.6703943500037057,0.701990958060244,0.6902010590676922,0.5674353233169774,0.0,0.0,0.0
Pol130_151,Pol130,0.9710037675941257,0.9896568004620752,1.033040797464144,0.9689760962283952,0.9965254564418836,1.0065565718821554,0.9521944848554011,0.9651903315858718,0.972512425853291,0.9777525064751346,1.0095952864774718,1.0053730262666398,0.9769236292303268,0.9828186414697526,1.0113213767823337,0.9850946183399052,0.9911194127337474,-0.030173223355229095,0.6704819575429724,0.7604120755330419
