Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4,mace-polar-1-s,mace-polar-1-m,mace-polar-1-l
OEEF_71,OEEF,-29.153547369132536,-0.27940417814630436,-0.8356920171866236,-0.94777292760525,-0.9311581710096348,-0.8390774307916935,-1.0187312596620401,-0.4642451258567917,-0.5138784897175839,-0.7916983319603155,-0.5741901195582244,-0.4413552745364271,-0.6629655791252915,-0.4335217599986443,-0.8230730526484713,-0.8739870378517836,-0.23457410627611353,13.912054612104475,2.1188737645643734,4.0373312120904465
OEEF_72,OEEF,-41.84016933267319,-0.36362567596359696,-1.2091884799260413,-1.0507893381847992,-1.1790990241442287,-1.1213192695383682,-1.0783502445468116,-0.472835856065835,-0.5716916278200159,-0.9695279908223924,-0.7006808437972012,-0.5450059089437289,-0.6730095585195954,-0.31871350514554564,-1.1116485327731596,-1.0781011232806108,-0.3308624010549224,22.722780314826277,4.27902733798819,6.95185760423157
OEEF_73,OEEF,-0.2013960281521867,-0.0048387883054183956,-0.012253628503767794,-0.006584896167920878,-0.014147138341661591,-0.0168643171153616,-0.007851712294050683,-0.006966045422511585,-0.011367083118892285,-0.0113401002115045,-0.010964912296853285,-0.008986939683589878,-0.007167852469346675,-0.006412268311675184,-0.015216100730691295,-0.01080144607885089,-0.0050817216956768885,0.202630018656285,0.6311543008569851,1.6591852406835546
OEEF_74,OEEF,-0.80854595732631,-0.01814908001247706,-0.050413609138522664,-0.025891542907309884,-0.05885279580208802,-0.07190003553779545,-0.030042706330927427,-0.02681856265340632,-0.046670075868984195,-0.04405499288680104,-0.04616844479543736,-0.03559616517646591,-0.0290698156423832,-0.025307896345405423,-0.06126833077159033,-0.04464246725639587,-0.020853137563103585,0.8150053657821544,-0.22840847019908217,1.1613743523595954
OEEF_75,OEEF,-1.8320490500487168,-0.04174952307904212,-0.11770954491411634,-0.059067529544126085,-0.13637525347654167,-0.16622349462165364,-0.06873914481500232,-0.06114182486168529,-0.10912615657318514,-0.10239360742600367,-0.10774632599062328,-0.08337166173494026,-0.06779888461902228,-0.05911383974338169,-0.14217519804340273,-0.1033836918741664,-0.048459729751502145,1.8513229653861243,-0.17962563304455292,1.4909555430366495
OEEF_76,OEEF,-3.2908272270002144,-0.07662863317949675,-0.2213232190104928,-0.10775824867062678,-0.25306051467614266,-0.30693559157538974,-0.1261780990211152,-0.11159490434601826,-0.2045488240027602,-0.19208686235358563,-0.2020594311681818,-0.15786914723874146,-0.12664314629236273,-0.11159735163289097,-0.26481941471051185,-0.19172516589276745,-0.09044318145996755,3.337657284012158,0.11891191099866916,3.510145417351884
OEEF_77,OEEF,-5.215597076936038,-0.12357537797567986,-0.375270432036344,-0.1761079611060934,-0.42041227133211656,-0.5063982630379886,-0.20777779950327435,-0.18252286495755854,-0.34118066610325837,-0.32533128281127865,-0.34107009893383733,-0.2702287973807893,-0.20994722525702958,-0.1905773255565224,-0.44173108995107313,-0.3181943665589957,-0.1517090410992008,5.31648008379481,0.6278017871915171,6.052696376169628
OEEF_78,OEEF,2.139027312268344,-0.030175487312830374,-0.014703676503190266,0.15146704460011273,0.06938020849751902,0.03308418199996899,0.030650009995037752,0.016027407707635888,0.05942401768796124,0.12835524313254032,0.05223050007894292,-0.004614139913788229,0.0767511230350415,0.10946199963759229,0.009320272713255306,0.09579371377488011,0.023315485342985554,0.2632251150378435,0.37859426977433586,0.19527455488948053
OEEF_79,OEEF,3.1102889862563075,-0.06428683957661363,-0.06907015606019806,0.28459587781217754,0.11429633264082373,0.03636354652712459,0.04651263371369385,0.01749923119122876,0.10577017317966897,0.25388456011909444,0.08720486612064038,-0.024127802023924616,0.15897519544608762,0.22368196434856236,-0.013751179854253781,0.18410920888246007,0.034704793604589224,1.7107852700781931,1.538026879769971,0.8619126150520278
OEEF_80,OEEF,2.8912222913145915,-0.10219198862885648,-0.1679461963830513,0.3999927365560434,0.1336014105798733,0.008291910195519225,0.04780662100706001,0.005525346420313326,0.13614596151822767,0.37523999783185813,0.10282978926481556,-0.06109695793409564,0.24713036187810333,0.3434044969266461,-0.07048468792314644,0.2656364947988643,0.033033734001508996,4.367092523001762,3.6674145912451155,2.057730022847084
OEEF_81,OEEF,1.438409219423509,-0.14410284438946896,-0.32065420372340947,0.4967962385903075,0.12445571102367547,-0.05515243517992929,0.034200960582543516,-0.018631634825907684,0.14919056573863165,0.4875315004415963,0.09493182952077417,-0.11956609444635569,0.3444370010168578,0.46907330924416213,-0.16340290226886744,0.34102749102814855,0.015755649672725358,8.284025357428524,6.797970255928936,4.137261546260475
OEEF_82,OEEF,-1.3198450693567163,-0.1915603818952354,-0.5427138678306878,0.5743585430984549,0.08138214294361878,-0.1617926502284368,0.003401603336043113,-0.05393374904804138,0.14824716797821824,0.5765157951618333,0.05593713579062909,-0.20687230332670126,0.45905486949037955,0.5987186491022021,-0.296481722993609,0.41036427585225455,-0.022126184860237652,13.55092911248131,10.849316867002095,7.170226355010099
OEEF_83,OEEF,-3.3012470218169803,0.02489486961006593,-0.022567436982225964,-0.17011631238588354,-0.09376610515848682,-0.06283126861460753,-0.04639654449865738,-0.031904338706360225,-0.06966854909582265,-0.13246944627555024,-0.06855986536787118,-0.009155363217727697,-0.0708192759776205,-0.1060031046671206,-0.041526380687760156,-0.1040240653002038,-0.034928252267537374,0.9187662861578385,0.2904346236914921,0.3615335649612952
OEEF_84,OEEF,-7.7744407775400015,0.04270641229825234,-0.08291326607043192,-0.3620926075685622,-0.21312323895237917,-0.15699032022611625,-0.11002700919104846,-0.08182961996253457,-0.1477898390528658,-0.27143054079778306,-0.15390529537204856,-0.03195416292439823,-0.1345599313026451,-0.20970180630274093,-0.11659270354050211,-0.2172010465260641,-0.08201432677118525,3.0368243456522555,1.3131749522427896,1.5615174362192867
OEEF_85,OEEF,-13.444955240262155,0.049968014671692984,-0.1832055325090689,-0.579807019596636,-0.3601118111863162,-0.285090104263789,-0.1933521724631042,-0.1529272591543549,-0.23394437980479488,-0.42121542073393314,-0.257296078118447,-0.06963573035518955,-0.19032086245121427,-0.3127235507136312,-0.22793070550174477,-0.34052479321294804,-0.14236172777611422,6.39210459983334,3.2190976585365156,4.02436747397547
OEEF_86,OEEF,-20.355818107110256,0.0425117588602717,-0.32945496132074936,-0.8329648609955385,-0.5387813287107264,-0.45215132401457225,-0.2998145513423438,-0.2505398091344162,-0.3300025888116238,-0.58718941758924,-0.3820694344313438,-0.12504293437662284,-0.23783161274390352,-0.4170577939536635,-0.38101364974194496,-0.47540663690070417,-0.21817999960985546,11.04933823607154,6.167625289070971,8.427383528080481
OEEF_87,OEEF,-28.572755975416307,0.014827358626057219,-0.5337639512048824,-1.1390379408054052,-0.7567129217730049,-0.6671963107460357,-0.43420505510152196,-0.38384942784098897,-0.4401921229560841,-0.7767319172728442,-0.5350764500090364,-0.20426481320782486,-0.27936621384683846,-0.5261221408529337,-0.5859829050891214,-0.623969379359373,-0.3135483686237137,17.117992610486198,10.329245515779995,14.74415372673357
OEEF_88,OEEF,6.741077000942215,0.029688100724390765,0.051234454281165576,0.2426449869246916,0.20955785563265739,0.08264299773611139,0.2894214256474452,0.12725327375352968,0.07156111767372764,0.04547410556149245,0.07078206466075976,0.02048467027531853,0.1382156760200015,0.20661107113942379,0.09733060998811105,0.17954740328566832,0.04394988818444201,-1.0015204898420933,0.2748976690577116,0.16594413158338472
OEEF_89,OEEF,12.059342785457632,0.06191598329217918,0.07899283787150857,0.5081224708144134,0.4202203161888818,0.12514672445484365,0.6030039740778435,0.26015281500133014,0.15750092468295485,0.07569050651429521,0.13436000680013116,0.04149412672570385,0.278803714346326,0.4375859506186277,0.17492127794336731,0.3533615662629206,0.08699264679653496,-0.39275705300577535,0.4101808865649055,0.17766738852798802
OEEF_90,OEEF,15.923551774304377,0.09971545973927398,0.07744797229320532,0.8063864462173544,0.6366337755744862,0.13203740598443936,0.9493239427698423,0.4057202665063091,0.2607280529403031,0.09793816465709249,0.18821632116453024,0.06009909237114641,0.4234817339316681,0.6958983430847301,0.23662146073154666,0.5289162522601973,0.13106892856637664,1.8677065128468318,0.6458352995358734,0.2825851832444801
OEEF_91,OEEF,18.2632641464908,0.15583005520281645,0.02246841597520799,1.158928108596708,0.8704037077483697,0.11069643628085757,1.3530818616566158,0.5814136321109196,0.3882782641771172,0.1296590823226893,0.22205891111341813,0.06701305450735973,0.5806863486349592,0.9906849747357747,0.2926072912537343,0.7245851897009814,0.18155387046845206,5.87495288782187,1.1705366746096608,-0.42935238916472684
OEEF_92,OEEF,18.87819833069064,0.3208223134801429,-1.8290579006428658,1.6060468066435725,1.1031216202982712,0.007772332351571265,1.9122937693222006,0.8309758442164963,0.47788843684793036,0.2272728245838458,-0.5945858717329919,-0.5714156491608762,0.7412128102443809,1.1364743763470173,0.3556401786675991,1.0095840540718228,0.27440787179730464,11.889844742905126,2.2856523336515373,-3.9010593714291595
OEEF_93,OEEF,-8.156302255337105,-0.02680274942060379,-0.07163095947967513,-0.224399709714044,-0.20890775581183618,-0.12844805178749397,-0.26551124390822345,-0.1233701196271646,-0.05747848730684346,-0.06389834848258857,-0.07605326974076476,-0.015637034085548507,-0.1339543846688862,-0.1794884801502601,-0.11814440897904,-0.1889860870383604,-0.04681049555343897,2.6051152666473003,-0.44590220754296084,-0.4135045315836887
OEEF_94,OEEF,-17.742503446610517,-0.05755121565448107,-0.17373905009771917,-0.4467776466483464,-0.43271490831766357,-0.3082897570157641,-0.523250343717379,-0.2573157191719879,-0.11347937805028607,-0.159473626210211,-0.16543069915624642,-0.0402489596712563,-0.27070313178424854,-0.3460261060134755,-0.27128408006104365,-0.39792120226591265,-0.09902710005097148,6.825716902967548,-0.8215923088586194,-0.513674500547399
OEEF_95,OEEF,-28.79563918297925,-0.0925165455567587,-0.3158899007671394,-0.6783911425210363,-0.681566026694636,-0.5481972966082687,-0.7794920176722329,-0.40968261234232983,-0.1769215898860459,-0.2964067983623586,-0.2748254297762607,-0.082711396262237,-0.41393505578922785,-0.5049800916315164,-0.4707960110162581,-0.6348482601114469,-0.15993065642350857,12.706335038244376,-0.9383151281487514,1.0249553126982107
OEEF_96,OEEF,-41.38291384658673,-0.11908429267393927,-0.5039940232454398,-0.9141972801904288,-0.9506397673823557,-0.8517932827647101,-1.019285287792151,-0.5707614077844312,-0.2414629473315415,-0.4752791897086297,-0.40294761590772055,-0.14176599911462517,-0.5585838334223254,-0.6426039007031292,-0.7196753045629691,-0.8969972455056379,-0.2332794645056282,20.34527344436053,-0.981863258115915,1.4012442049156846
OEEF_97,OEEF,-55.62330762628103,-0.11085438041877183,-0.7832560077559592,-1.1660844149011282,-1.2648574809109263,-1.2486478444296196,-1.2417853380721482,-0.7464432272139305,-0.323985588740868,-0.7184377303828526,-0.5788177509203365,-0.25019951073119984,-0.7220470393689666,-0.7682017417202545,-1.047436492312876,-1.2007070618761588,-0.329752028700355,29.89849107562588,-0.9664439036855583,-1.1061809879681377
OEEF_98,OEEF,4.235668242092356,-0.051447054488107824,0.014484361929472556,0.10006316274796578,0.07418536229162775,0.025052060737542625,0.14474252755193273,0.09722493739603966,0.10729150712118507,0.11001621600766409,0.008721001164074593,0.017571583043472394,0.02313050122091198,0.0574610425394706,-0.005229789458253364,0.01508495125554532,0.008915808977794981,-0.8084714918569316,0.3528998156880432,-0.012766714423843695
OEEF_99,OEEF,8.061597898002494,-0.11392974160104785,0.008878192288724662,0.19823720821174007,0.13255899186448517,0.036556191921599535,0.29242010516782635,0.19400854737030215,0.21780791093297225,0.2118962696810769,0.009034630401290045,0.02731448338921183,0.05195470965427518,0.12020088302402421,-0.02935338716893554,0.01689086076830648,0.011129070026280274,-1.202028987409827,0.8450114573516707,0.17359762056201156
OEEF_100,OEEF,11.472401171386135,-0.187879034827672,-0.01813891436640347,0.29515184217286006,0.17479370526741356,0.03397650047948808,0.4442595138751937,0.291011973919316,0.3317253533448987,0.3051283015345341,0.0003242968894046072,0.028605082126116343,0.08659611917042653,0.18832770409602517,-0.07285077513828675,0.005211591684725292,0.00621756843446164,-1.1752349080259545,1.3148800667769436,0.43894449525630996
OEEF_101,OEEF,14.458907638789368,-0.27412393694000237,-0.06883145146134595,0.39133831413058573,0.20001362478129536,0.016336581645964188,0.6016038749378136,0.3888603419674297,0.4488151699027476,0.38874337420070404,-0.01853920265624609,0.02027382709474601,0.12704707413676175,0.2618565032267881,-0.1368320803703007,-0.020549994007408756,-0.0066435400703603875,-0.717594225072693,1.6686489972814673,0.4440623350449986
OEEF_102,OEEF,17.007361665031322,-0.37402099792546295,-0.14686376058107342,0.4873201552556381,0.20655842310065253,-0.018025837145035695,0.7659472256723419,0.4881203553318265,0.5680921079844374,0.4610246844944754,-0.0494823850842927,0.00033013273612780836,0.1729994046718346,0.3405766882338277,-0.2232753382334245,-0.06154217590279032,-0.02873689048703909,0.18746579769373994,1.9341375026363785,0.06566141540765358
OEEF_103,OEEF,-4.643327889387012,0.0405177219795565,-0.03397198240474353,-0.10275386061335023,-0.09011494129233988,-0.03841361996369308,-0.14295763960527363,-0.0983691381628331,-0.10449827420082869,-0.11795389710636606,-0.016902093188955192,-0.025211699145018862,-0.017660877640889083,-0.052359076758393464,-0.013713529296540017,-0.02848391004498474,-0.01541897014949889,1.2224838791235362,-0.1961741682377811,0.2620563090932384
OEEF_104,OEEF,-9.695394114854592,0.06997759751071264,-0.08740824193269425,-0.20915003722031145,-0.19664665994799613,-0.09024590251601694,-0.28517713982287773,-0.19857060398967974,-0.20675759459997245,-0.2438351213965273,-0.042031086580424315,-0.05819221657871587,-0.030096734897220756,-0.09974733722671658,-0.04687420469619674,-0.07074642211594728,-0.037316628608179414,2.8624728432523225,-0.1431396769718596,0.8714341679948632
OEEF_105,OEEF,-15.159941770415506,0.08738458481744082,-0.16299840967985268,-0.32086015230317777,-0.3224439862129902,-0.1578531457462713,-0.4290839502539807,-0.30223799289669806,-0.30780933576944314,-0.3793055689606941,-0.07634217511002994,-0.09956874802197468,-0.03676659584548858,-0.14100865793437833,-0.10199388388973496,-0.12897528524574575,-0.06678533194689784,4.927243873081611,0.2479906032938235,1.6212638830017045
OEEF_106,OEEF,-21.045285356601045,0.09333462965624406,-0.2574448606284747,-0.4384502821631635,-0.46480285628004125,-0.23750794336125836,-0.572736054597236,-0.40834287961112636,-0.40806740294928545,-0.5215433924479846,-0.11938386569408621,-0.15019081580771854,-0.04043420046821922,-0.17936718256856565,-0.17760544971371317,-0.20106934671724375,-0.10231438498649581,7.432048853907244,0.9023276632862292,2.835223331645018
OEEF_107,OEEF,-27.362108849716563,0.08622369229380311,-0.37516852449979865,-0.5640613008739876,-0.627873806054648,-0.33258880637803756,-0.718599878828293,-0.5187066103694384,-0.5090458510134965,-0.6728108890153663,-0.17298227366374164,-0.21164821519076327,-0.040927736669516435,-0.2135144283649737,-0.27778507821154363,-0.29025042840881454,-0.1456025493739368,10.393383481331568,1.6907012096209861,4.831624939860792
OEEF_108,OEEF,1.6664787927895643,-0.05958905267034331,-0.16083168220896815,-0.12574888253754524,-0.0843956316962522,-0.24293590031317014,0.05430830943380527,-0.15137887949433515,-0.23249665270395292,-0.20097534579944965,-0.28640812515236225,-0.19922942618910833,-0.23870610995235664,-0.23952833562071185,-0.14583539805792323,-0.09193729155907326,-0.051762533628153085,0.5963096019973855,-0.009639792663751034,-0.12001494561110548
OEEF_109,OEEF,1.658624884212229,-0.1336804767896902,-0.42270393592947997,-0.2673668521691286,-0.22131336710994987,-0.5639408818047791,0.108770484198766,-0.3212399210390069,-0.5045481141039505,-0.4555098174854111,-0.638258146593633,-0.4553395114067482,-0.4963295597745323,-0.4995242732536129,-0.3513606895495158,-0.21680163674920938,-0.1341704123466554,2.76828110941565,0.10170719726084676,-0.1674617372337217
OEEF_110,OEEF,-0.104679875443741,-0.2212949183325014,-0.8245546025196013,-0.4191041650796322,-0.41967764599418245,-0.9709592144241339,0.16676183499410768,-0.5054088688464402,-0.8170045340313614,-0.7696463312727733,-1.0768820606278806,-0.7900998770803421,-0.7707909713110542,-0.7876128060279434,-0.6252959971440432,-0.3737317788131357,-0.25477761654139586,6.6115428658954984,0.4829096340872989,0.2715924088471896
OEEF_111,OEEF,-3.791482523331615,-0.30984667077862627,-1.4902426314925425,-0.6079287939254185,-0.7268551424691645,-1.5178061106447278,0.22871967318087316,-0.7174424376032094,-1.1976349009956135,-1.1946300718745717,-1.6934258066311467,-1.285256370644729,-1.072735666279153,-1.1562305708722174,-0.9978752292981148,-0.5741334554470128,-0.4389716841823179,12.322642775390594,1.3150755810491566,1.1032129482756856
OEEF_112,OEEF,-9.80458013583156,-0.27247986212112707,-17.92659514799734,-3.0833286692104984,-2.9929433340894,-4.486088447907491,0.004645138875886801,-1.7533254137341867,-10.234316005677442,-3.808010244362313,-18.21673268746261,-15.016837230841848,-3.4384580551637,-5.609002030765417,-2.3010557805579026,-1.0205685446721624,-7.037903906858833,20.402421099274854,3.1968357210362734,2.155555957766058
OEEF_113,OEEF,-3.308812276036248,0.046943293493375116,0.08560634847880566,0.13290249054861825,0.05278603420600714,0.19342854035973422,-0.05243864496378592,0.14972991011032066,0.22078180383186297,0.1786766083891247,0.25557651390777547,0.1681235933061913,0.23901798216569414,0.244133502145516,0.09799005969009089,0.06999673654604921,0.028252532237485806,0.9558438772123825,0.057268721891554186,-0.06789729743925577
OEEF_114,OEEF,-8.273232998242918,0.0810809383966351,0.09981015092155587,0.26839452444265355,0.07241967613342304,0.3345792664346936,-0.10468263648852982,0.2976738027479344,0.4285948693667594,0.3354009900954278,0.48343794238386995,0.30775769174045564,0.47653138485990354,0.4948515867047725,0.14710321819357652,0.11643432015782551,0.03234053557931915,3.486180987652599,0.3267337423332126,-0.025702678065234963
OEEF_115,OEEF,-14.95394798034688,0.10215854237405964,0.03819066584813591,0.41628627104104865,0.06273162011733646,0.42942544091603985,-0.15503449869770947,0.45606673214018656,0.6350471806151141,0.4851197932736113,0.6957254014784766,0.4237482999483664,0.7192998656448708,0.7658663397047558,0.145477090147061,0.1429615301644116,0.009861120614338859,7.680684867056835,0.9429815238294346,0.6982158432397121
OEEF_116,OEEF,-23.480540438779418,0.10542636071542688,-0.12623124907063143,0.5880836813207786,0.02099006640059642,0.4773044137859337,-0.20043135784547061,0.6440323005248985,0.8513041391308107,0.6445132237810256,0.8992224568454752,0.5105989369595854,0.9724452823581267,1.072327283113058,0.08167619389067227,0.15245518374946698,-0.04911227434620358,13.733922299595315,1.8696549644611409,2.1301273750220098
OEEF_117,OEEF,-34.121874337815235,0.06748048631319392,-2.1651869899672818,0.8010346061755911,-0.08123994930189582,0.44234272344022685,-0.2313260337857983,0.8968712416049129,1.0833561386266553,0.8291528036952371,-0.021035623596887376,0.5244443687453426,1.2463199097850222,1.4271773645935468,-0.08046296707148315,0.14177447048637504,-0.17845783913939073,22.08591768512793,3.1316706735567266,4.418682021654206
OEEF_118,OEEF,0.1013509376838527,-0.0744460297245644,-0.2093562995853829,-0.111859776096157,-0.1683334324749633,-0.2294005209614805,-0.0320493561192694,-0.1428749966025121,-0.2089933481112256,-0.2487149488235144,-0.2757188150183296,-0.2301185800529817,-0.2068248636150708,-0.23716500942911029,-0.158054890047547,-0.1231211238695948,-0.0690459097152709,1.0741069138436519,-0.034527508302360455,-0.22929256959155594
OEEF_119,OEEF,-1.8046243759943992,-0.15181405731668773,-0.5795808024371576,-0.2613292697604912,-0.414294869716441,-0.5776839667980798,-0.07690705913105167,-0.33351444561015553,-0.4994563139815309,-0.5872927056265747,-0.6595484762856505,-0.5520151897592722,-0.44570523295458564,-0.5138167427867488,-0.393144976658117,-0.2852794238655987,-0.18325533479853284,4.173202275217717,0.24312230557350012,-0.1953282918673922
OEEF_120,OEEF,-5.931210763682484,-0.2090700297621142,-1.6872991178785828,-0.4966928877558425,-0.8228657235251076,-1.1294003365436858,-0.14849490870829563,-0.6028243808647158,-0.9837380683615713,-1.0687243119670073,-1.4362794522675042,-1.2462311799435755,-0.7797501750692728,-0.9734860068160875,-0.7560914363746534,-0.4895286748450314,-0.39066628159294314,9.577305938193746,1.0912523151986573,0.5766616565308977
OEEF_121,OEEF,-2.0387199228398525,0.0634065065554501,0.10885137017554136,0.09166187765078848,0.11746613399514039,0.15042468859310443,0.022747092935726076,0.10751697128335613,0.1592167865802232,0.18672830794811612,0.20855616224926377,0.1687517302884629,0.18428986888286603,0.21261313651114455,0.09512259239898291,0.09570021486971658,0.03709427565077572,0.8629150557266574,0.12146606721122288,-0.009989993107071715
OEEF_122,OEEF,-6.024202647662382,0.12427674532053157,0.1259101524806674,0.1706967586592807,0.1916611599329361,0.22688734551878387,0.04331760651016392,0.189767838347203,0.28516427587191817,0.3198708836148416,0.3680619169538888,0.29112285483189915,0.35521077393125644,0.42004486453996037,0.12957844735776192,0.1667765814696036,0.043780568567647116,3.6728882060183174,0.5078443252973646,0.0917837187976227
OEEF_123,OEEF,-12.050849444726229,0.204875066178964,0.016553762679921036,0.24448773124646017,0.21414727167208447,0.2232308478128413,0.06619233486419596,0.2556147919947147,0.3848935408203644,0.40032061023535803,0.4703917066681118,0.35141678889820405,0.5134489594878708,0.6273830936524725,0.0895418368911649,0.21367720431849868,0.010088215047522553,8.543933313042661,1.3909538768380756,0.9152178828983768
OEEF_124,OEEF,-20.42248471363439,0.4344792767130201,-0.8967246553810604,0.305194817547342,0.05288091364482028,0.02212033647067102,0.08614870491934923,0.2984610761312254,0.45460557632174314,0.3070081316651674,0.17629194688094074,0.03692378697002141,0.6886548757211628,0.6868765138805912,-0.11792164311797038,0.2104177318601188,-0.14291562282377868,15.825862901567042,3.017836211233515,2.922148096935679
OEEF_125,OEEF,2.800272950672757,0.01232817663080965,-0.10168558848037623,0.07121052813002304,0.02537918142074691,-0.10631202758692426,0.24060714991020982,-0.022271566249871366,-0.09489857152222347,-0.10301377503382803,-0.1047281309250443,-0.12023062697837172,-0.015476579912936383,-0.030391915350735044,-0.02733299491970076,0.06293606269849539,0.024985620652789642,0.47116209123776676,-0.02319937581662579,0.074823788271563
OEEF_126,OEEF,3.6647827129336346,-0.0035859656417849273,-0.3188799206569133,0.10589605155589643,-0.018330869505703618,-0.3130789093288735,0.4712520849042887,-0.07869797117506794,-0.22764813800644434,-0.28602170482212097,-0.28919796952336707,-0.30696815931664556,-0.07203093402044836,-0.09791162100945838,-0.12610700219857218,0.07798298687911354,0.019977559163695258,3.016681293423024,0.03243826048533727,0.24586754987455794
OEEF_127,OEEF,2.4573998915179507,-0.03608537156244607,-0.7288244554515879,0.10309221372661037,-0.14749559987104632,-0.6379047960103603,0.7044653534353174,-0.1675489201363849,-0.4081487909313224,-0.5615796264119346,-0.60270120075853,-0.6057896768871232,-0.1699984661213585,-0.22351460759961217,-0.3002402537396187,0.055957655340788115,-0.02363747302987118,7.821110804590432,0.5543805030931379,1.172648598734349
OEEF_128,OEEF,-1.2867633973937471,0.12797566266026172,-3.8610032939472605,-0.141733117618142,-0.60486717520905,-1.406463339604653,1.0267571686079402,-0.30386813701800364,-0.7575961413461616,-1.2027233753160351,-2.6686335739474494,-2.325088640401435,-0.2596789826066863,-1.2203856962318296,-0.5753998950720809,0.09743942012269735,-0.14356589019162258,15.627946421326294,1.9612370727457522,3.3694483626754854
OEEF_130,OEEF,-4.681958000119621,-0.03876075820830671,0.012711396663745766,-0.1039871677325257,-0.08415686433711578,0.017962458692261762,-0.2540327151032793,-0.009027539545373386,0.06539044050122023,0.032941611849967245,0.045766148468699086,0.07206820807207936,-0.01968559971626771,0.004925761115058158,-0.03983015985553706,-0.11047605495166923,-0.05060171263771096,1.535562153062044,-0.13414360236317968,-0.3059386806888744
OEEF_131,OEEF,-11.244374268664316,-0.09791136999993988,-0.05826023860184826,-0.24155412445405666,-0.22581380231044612,-0.051235521048628385,-0.5229924373242181,-0.0494923624757444,0.10098760969860443,-0.0013611935477033654,0.03851690802030028,0.10071646285806501,-0.07320713777660437,-0.009993904137516552,-0.14917537998340435,-0.2702676402152999,-0.12751706807084773,5.078678962905503,-0.03507851396924444,-0.3765950978940449
OEEF_132,OEEF,-19.74016040448683,-0.1610673747725535,-0.22365316168231786,-0.41177516818266113,-0.4279732584886915,-0.21034243072298153,-0.8031989490974958,-0.11820195159817004,0.1051152415107488,-0.10247380313267485,-0.023780287279699053,0.08074170677862469,-0.16167078788814848,-0.03887082336824221,-0.33635806754682207,-0.48012858292705474,-0.23497111771487056,10.702527958143785,0.5182086641886308,1.1025275529161185
OEEF_133,OEEF,-30.31576205860538,-0.17126396447184433,-0.5908417737036054,-0.6149971233947298,-0.7291163728583498,-0.4978145609445406,-1.0878504242249356,-0.2148972709963246,0.07040919852715177,-0.29265956278407756,-0.20103251191551763,-0.049297018779682844,-0.28774108078203753,-0.10029113693720149,-0.6387385050994929,-0.7535254246363294,-0.39550466202702594,18.591315495484448,1.6110412001227523,4.557346666207373
OEEF_134,OEEF,-43.55905332416993,0.3065697535570635,-3.6694611098138665,-1.4528841687133465,-1.6889120054809865,-1.638703340940289,-1.511596590646306,-0.564323913590087,-0.32887909588180264,-1.588014757149793,-3.733440218763647,-1.7862457530147822,-0.7974714191266372,-1.9407716552833563,-1.4199295674242904,-1.2345765719851869,-0.8864101334446559,29.42555826067524,3.8583637122557732,10.537576318873953
OEEF_135,OEEF,-0.4668011602058636,-0.00021893805650768927,-0.006188435688928795,0.00519628045508741,-0.002159071846190408,-0.01249057608205828,0.0030999595521910006,0.00222213655098058,0.005718619335467523,-0.007452867274540587,-0.0006493467991344759,0.001565824387918413,0.002461154903788898,0.008909505009783714,-0.009060295542530183,-0.006297559581005918,0.0014669998070717116,0.4674163661512912,0.44814919507002166,0.17926592369289085
OEEF_136,OEEF,-1.871916609464172,-0.0003566136383907903,-0.025174048575755004,0.021251298599538337,-0.008504635901548152,-0.04996920693051998,0.01311149670559919,0.00937850559748954,0.023437729856989442,-0.029688100727314426,-0.0026620206930505486,0.006179399545039432,0.01048116524290954,0.03624024090139066,-0.03641387277356656,-0.02506712096144481,0.005982839105406645,1.8753434596013125,1.8151446342708064,0.7946265689821463
OEEF_137,OEEF,-4.229394402370704,0.0002282251968610538,-0.05964841506266705,0.04849732070756385,-0.019924869071962448,-0.1135610170304524,0.031050361043250874,0.021790140989879525,0.053639635347488834,-0.06739545877662145,-0.007573098083287988,0.012136158723446755,0.02485132045074856,0.08254962432682511,-0.08384411361965327,-0.05704876881691323,0.013088709957540523,4.2405407896253635,4.178877391806578,1.6696209638517456
OEEF_138,OEEF,-7.5654299219200976,0.003930091831599647,-0.11577430570095526,0.08759887930874033,-0.038302048778212416,-0.20555955351251942,0.059276866703971365,0.04021268962752256,0.09726064267991852,-0.12183234491300166,-0.019046481311945307,0.01531267443208062,0.046833228329611565,0.14875425837553014,-0.15498084662998934,-0.10363783321169517,0.021789379813645482,7.594167001139658,7.6593676218031,2.418204363153884
OEEF_139,OEEF,-11.924350437359948,0.01794488842406139,-0.20876424439792451,0.13964269530616846,-0.06812016946926569,-0.3312296208608725,0.10268577583381955,0.0659058140433384,0.1550655604129112,-0.1955307598512075,-0.04678133329824341,0.004825798853900665,0.0770713411132764,0.235248909255386,-0.25725503900297575,-0.1676288020941481,0.029951965321266982,11.98853820825036,12.17727290897801,3.2083013075889113
