Identifier,Dataset,Subset,Source_Datatype,Model,Reference,Prediction,DeltaE,Abs_DeltaE,exclusion_type
HAT707_366,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-1.6599997574698946,-2.915541922976491,-1.2555421655065964,1.2555421655065964,single_atom
HAT707_367,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-5.649999922996183,-4.717314331167493,0.9326855918286894,0.9326855918286894,single_atom
HAT707_368,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,36.05999821686853,36.150445487177215,0.09044727030868671,0.09044727030868671,single_atom
HAT707_370,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-12.369999508214198,-12.235760359746427,0.13423914846777052,0.13423914846777052,single_atom
HAT707_371,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-14.029999265684092,-17.603147774113676,-3.5731485084295844,3.5731485084295844,single_atom
HAT707_372,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-22.059998924120293,-20.06895930463834,1.9910396194819526,1.9910396194819526,single_atom
HAT707_373,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,10.709999750744302,13.328636381872595,2.618636631128293,2.618636631128293,single_atom
HAT707_374,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-53.6799980089341,-53.30782615588748,0.37217185304661626,0.37217185304661626,single_atom
HAT707_376,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-68.23999742399454,-69.70234512585411,-1.4623477018595707,1.4623477018595707,single_atom
HAT707_377,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-99.66999605270507,-99.9128846388001,-0.2428885860950203,0.2428885860950203,single_atom
HAT707_378,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,2.5299996001193223,2.386528218522846,-0.14347138159647654,0.14347138159647654,single_atom
HAT707_379,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-34.35999849548415,-34.53759785834401,-0.17759936285985845,0.17759936285985845,single_atom
HAT707_380,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-40.009998418480336,-38.7341403827238,1.275858035756535,1.275858035756535,single_atom
HAT707_382,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-78.65999680884937,-79.32760702484187,-0.6676102159924966,0.6676102159924966,single_atom
HAT707_383,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-126.34999457400474,-123.46417808853764,2.885816485467103,2.885816485467103,single_atom
HAT707_385,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-120.44999487654304,-118.48147996064432,1.968514915898723,1.968514915898723,single_atom
HAT707_387,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-125.94999493485992,-124.39087253368471,1.5591224011752018,1.5591224011752018,single_atom
HAT707_390,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-60.6899973325321,-60.2264337446995,0.46356358783260276,0.46356358783260276,single_atom
HAT707_391,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-108.77999536434172,-105.67968321393788,3.1003121504038376,3.1003121504038376,single_atom
HAT707_392,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-194.1399917764519,-192.3683451568308,1.7716466196210945,1.7716466196210945,single_atom
HAT707_394,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-130.83999428846204,-129.28181327697538,1.5581810114866528,1.5581810114866528,single_atom
HAT707_396,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-142.12999414347578,-140.9049062677539,1.225087875721897,1.225087875721897,single_atom
HAT707_398,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-110.44999574029973,-110.78063857703988,-0.3306428367401537,0.3306428367401537,single_atom
HAT707_4,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,25.559998904184724,30.70307220117408,5.143073296989357,5.143073296989357,single_atom
HAT707_400,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-77.33999674465257,-75.23117215364256,2.1088245910100056,2.1088245910100056,single_atom
HAT707_404,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-139.979994200544,-138.07406249875166,1.9059317017923547,1.9059317017923547,single_atom
HAT707_406,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-206.6499911583668,-205.64778586267792,1.0022052956888672,1.0022052956888672,single_atom
HAT707_411,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-4.689999534029699,0.575180580500889,5.265180114530588,5.265180114530588,single_atom
HAT707_412,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,26.46999871074863,36.52457171843361,10.054573007684983,10.054573007684983,single_atom
HAT707_413,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,16.959999132457696,17.42870861173272,0.4687094792750237,0.4687094792750237,single_atom
HAT707_414,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-70.40999734888354,-68.74784328862383,1.6621540602597094,1.6621540602597094,single_atom
HAT707_432,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-51.44999813817338,-46.49545341103781,4.95454472713557,4.95454472713557,single_atom
HAT707_433,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-33.24999886934784,-29.745958983317283,3.504039886030558,3.504039886030558,single_atom
HAT707_434,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-81.07999650820388,-77.0113992749995,4.068597233204372,4.068597233204372,single_atom
HAT707_435,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-73.38999717055023,-72.7403248148744,0.6496723556758326,0.6496723556758326,single_atom
HAT707_438,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-67.74999723853267,-68.37017144057647,-0.620174202043799,0.620174202043799,single_atom
HAT707_439,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,115.05999524364726,124.42461710664806,9.364621863000792,9.364621863000792,single_atom
HAT707_440,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,67.87999719397493,71.88447317734169,4.00447598336676,4.00447598336676,single_atom
HAT707_441,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,44.81999784425348,50.56620827287255,5.746210428619072,5.746210428619072,single_atom
HAT707_442,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,63.78999736304788,67.40228055931117,3.6122831962632844,3.6122831962632844,single_atom
HAT707_443,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,84.75999649618954,85.4323906114088,0.6723941152192623,0.6723941152192623,single_atom
HAT707_444,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,71.72999678557086,69.82478289193358,-1.9052138936372813,1.9052138936372813,single_atom
HAT707_448,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,73.38999696620303,72.7403248149279,-0.6496721512751265,0.6496721512751265,single_atom
HAT707_45,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-242.63999006589444,-242.8619833395216,-0.22199327362716303,0.22199327362716303,single_atom
HAT707_469,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-154.63999352539065,-155.4455903137311,-0.8055967883404378,0.8055967883404378,single_atom
HAT707_484,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,68.69999716007831,73.31550539541097,4.615508235332655,4.615508235332655,single_atom
HAT707_485,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,99.85999588129889,109.26489653330802,9.404900652009133,9.404900652009133,single_atom
HAT707_5,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,127.73999457505188,131.2955998011262,3.55560522607432,3.55560522607432,single_atom
HAT707_501,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-95.25999626607674,-96.88769277710352,-1.6276965110267838,1.6276965110267838,single_atom
HAT707_505,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,38.269998105672,40.83732454225151,2.5673264365795063,2.5673264365795063,single_atom
HAT707_506,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,40.13999830120239,45.81948451790402,5.679486216701633,5.679486216701633,single_atom
HAT707_509,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,45.149998174057416,45.04150592749788,-0.10849224655953549,0.10849224655953549,single_atom
HAT707_510,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,6.859999458918696,11.379908722142376,4.51990926322368,4.51990926322368,single_atom
HAT707_511,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-16.199999190573088,-9.938356182326764,6.261643008246324,6.261643008246324,single_atom
HAT707_512,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,48.89999792858734,55.231690070394826,6.331692141807487,6.331692141807487,single_atom
HAT707_513,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,2.7700000111156804,6.897716104076178,4.1277160929604975,4.1277160929604975,single_atom
HAT707_514,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,52.44999786354487,56.867090452489016,4.4170925889441435,4.4170925889441435,single_atom
HAT707_515,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,23.739999291056904,24.92782615617382,1.1878268651169144,1.1878268651169144,single_atom
HAT707_516,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,22.089998897056155,23.723241023010903,1.633242125954748,1.633242125954748,single_atom
HAT707_517,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,10.709999750744302,9.320218436734269,-1.3897813140100332,1.3897813140100332,single_atom
HAT707_521,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,9.71999938884196,9.035635171873716,-0.6843642169682429,0.6843642169682429,single_atom
HAT707_546,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,7.679999974184497,12.81094094021165,5.130940966027152,5.130940966027152,single_atom
HAT707_547,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,38.839998218962826,48.76033207818004,9.920333859217216,9.920333859217216,single_atom
HAT707_580,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-1.6299997845340342,-3.928089327810493,-2.2980895432764585,2.2980895432764585,single_atom
HAT707_581,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,15.2499994200947,15.542442931375303,0.2924435112806041,0.2924435112806041,single_atom
HAT707_6,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,44.529998105873496,47.53914448757702,3.0091463817035233,3.0091463817035233,single_atom
HAT707_666,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,16.199999190573088,9.938356182255426,-6.261643008317662,6.261643008317662,single_atom
HAT707_667,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-12.369999508214198,-14.687605851172856,-2.3176063429586584,2.3176063429586584,single_atom
HAT707_668,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,28.569998698787284,22.174116542037524,-6.39588215674976,6.39588215674976,single_atom
HAT707_673,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-71.0999973539178,-77.7387680967804,-6.638770742862604,6.638770742862604,single_atom
HAT707_688,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-111.40999550175673,-115.8999459567498,-4.489950454993078,4.489950454993078,single_atom
HAT707_689,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-178.07999245957947,-183.47366932065825,-5.393676861078774,5.393676861078774,single_atom
HAT707_690,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-123.07999501395804,-123.68672225271612,-0.6067272387580829,0.6067272387580829,single_atom
HAT707_698,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-101.99999583325202,-103.17051812064658,-1.1705222873945615,1.1705222873945615,single_atom
HAT707_699,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-92.01999605145645,-94.68833858650366,-2.6683425350472163,2.6683425350472163,single_atom
HAT707_7,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,100.19999585793012,103.48816900126296,3.288173143332841,3.288173143332841,single_atom
HAT707_700,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-141.80999443215993,-144.49632000823746,-2.686325576077536,2.686325576077536,single_atom
HAT707_704,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-44.81999784425348,-50.56620827287255,-5.746210428619072,5.746210428619072,single_atom
HAT707_705,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-22.089998897056155,-23.723241023010903,-1.633242125954748,1.633242125954748,single_atom
HAT707_706,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,1.6599997574698946,2.9155419229586563,1.2555421654887617,1.2555421654887617,single_atom
HAT707_707,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-39.17999853974538,-46.19605489855678,-7.016056358811404,7.016056358811404,single_atom
HAT707_71,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,49.43999806894231,53.45236932374816,4.012371254805849,4.012371254805849,single_atom
HAT707_72,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,80.59999666815555,89.40176046164522,8.80176379348967,8.80176379348967,single_atom
HAT707_8,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,71.48999704474521,71.54890470494774,0.058907660202535794,0.058907660202535794,single_atom
HAT707_9,HAT707MR,Bond Dissociation Energies,Thermochemistry,wB97M-V,65.49999738581472,65.56925453967466,0.0692571538599367,0.0692571538599367,single_atom
HAT707_1,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,26.54999863857759,24.54647471813419,-2.0035239204434028,2.0035239204434028,single_atom
HAT707_100,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,5.409999511999825,9.675916848321169,4.265917336321344,4.265917336321344,single_atom
HAT707_101,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,2.6800000923080995,6.381735332138121,3.701735239830022,3.701735239830022,single_atom
HAT707_102,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,20.889999352112262,23.13122975985865,2.241230407746386,2.241230407746386,single_atom
HAT707_104,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-26.94999890523187,-24.1342105317879,2.8157883734439686,2.8157883734439686,single_atom
HAT707_105,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-52.06999757884783,-47.18611663085021,4.883880947997625,4.883880947997625,single_atom
HAT707_106,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-38.72999831819801,-38.544888796445015,0.18510952175299167,0.18510952175299167,single_atom
HAT707_107,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-19.25999894006875,-19.86313607169847,-0.6031371316297189,0.6031371316297189,single_atom
HAT707_110,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-16.519999529398408,-16.568954555515425,-0.0489550261170173,0.0489550261170173,single_atom
HAT707_111,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,47.74999833853655,46.621078548738254,-1.1289197897982959,1.1289197897982959,single_atom
HAT707_112,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,44.69999795251003,43.65616700415809,-1.043830948351939,1.043830948351939,single_atom
HAT707_113,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,78.83999674091037,76.0639097306957,-2.776087010214667,2.776087010214667,single_atom
HAT707_114,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,102.59999575871892,102.70269267672768,0.10269691800876046,0.10269691800876046,single_atom
HAT707_115,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-13.619999635560664,-15.492982697355954,-1.8729830617952903,1.8729830617952903,single_atom
HAT707_116,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-145.38999371254386,-145.14751884344437,0.2424748690994818,0.2424748690994818,single_atom
HAT707_118,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,17.62999915553472,19.44766255089112,1.8176633953564014,1.8176633953564014,single_atom
HAT707_12,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,48.4799983074853,48.15987441204411,-0.320123895441192,0.320123895441192,single_atom
HAT707_127,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,242.7099899668493,241.79823134988635,-0.9117586169629419,0.9117586169629419,single_atom
HAT707_128,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,194.27999227766205,193.41202550297163,-0.8679667746904158,0.8679667746904158,single_atom
HAT707_13,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,90.18999627172391,89.02763423041557,-1.1623620413083415,1.1623620413083415,single_atom
HAT707_131,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,184.5899923694152,185.57882655804403,0.9888341886288288,0.9888341886288288,single_atom
HAT707_132,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,74.28999692899828,69.31459058107954,-4.975406347918735,4.975406347918735,single_atom
HAT707_133,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,217.359991014768,218.9764222445461,1.6164312297780725,1.6164312297780725,single_atom
HAT707_134,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,63.24999738537037,58.578257520743634,-4.671739864626737,4.671739864626737,single_atom
HAT707_135,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,152.96999367652305,152.3399597067949,-0.6300339697281458,0.6300339697281458,single_atom
HAT707_136,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,44.229998376514885,38.422868135946345,-5.80713024056854,5.80713024056854,single_atom
HAT707_137,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,26.039999098667963,17.837424922229786,-8.202574176438176,8.202574176438176,single_atom
HAT707_138,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,138.40999427840475,135.94544073685503,-2.4645535415497193,2.4645535415497193,single_atom
HAT707_139,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,82.66999658258575,76.18825136049419,-6.481745222091561,6.481745222091561,single_atom
HAT707_14,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,42.04999846064728,40.45604181630321,-1.5939566443440683,1.5939566443440683,single_atom
HAT707_140,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,28.609998662701766,21.01337844513249,-7.596620217569278,7.596620217569278,single_atom
HAT707_141,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,106.97999557765864,105.7349012238912,-1.245094353767442,1.245094353767442,single_atom
HAT707_142,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,209.17999135291325,208.0343140812141,-1.1456772716991566,1.1456772716991566,single_atom
HAT707_143,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,172.29999287745918,171.1101880043473,-1.189804873111882,1.189804873111882,single_atom
HAT707_144,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,166.64999311101909,166.9136454799675,0.2636523689484136,0.2636523689484136,single_atom
HAT707_145,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,127.99999470873362,126.32017883784944,-1.679815870884184,1.679815870884184,single_atom
HAT707_146,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,80.29999668055672,82.18360777415364,1.883611093596926,1.883611093596926,single_atom
HAT707_147,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,86.19999643666293,87.16630590204699,0.9663094653840574,0.9663094653840574,single_atom
HAT707_148,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,80.69999666402163,81.25691332903332,0.5569166650116983,0.5569166650116983,single_atom
HAT707_149,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,145.95999382583466,145.4213521179918,-0.5386417078428565,0.5386417078428565,single_atom
HAT707_15,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,41.759998094757805,40.641428383465176,-1.1185697112926292,1.1185697112926292,single_atom
HAT707_150,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,97.86999595424828,99.96810264874448,2.0981066944961952,2.0981066944961952,single_atom
HAT707_151,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,8.399999952154623,10.3820897805052,1.9820898283505777,1.9820898283505777,single_atom
HAT707_152,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,75.80999686990474,76.36597258569807,0.5559757157933376,0.5559757157933376,single_atom
HAT707_153,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,64.52999733245754,64.7428795949374,0.21288226247986586,0.21288226247986586,single_atom
HAT707_154,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,63.65999736842143,62.71357438496744,-0.9464229834539921,0.9464229834539921,single_atom
HAT707_155,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,96.19999602328237,94.86714728560683,-1.3328487376755334,1.3328487376755334,single_atom
HAT707_156,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,129.30999465458058,130.41661370906658,1.1066190544860035,1.1066190544860035,single_atom
HAT707_157,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,66.67999694880136,67.57372336393072,0.8937264151293647,0.8937264151293647,single_atom
HAT707_158,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-47.84999824832275,-53.36513621968783,-5.515137971365078,5.515137971365078,single_atom
HAT707_159,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,97.79999595714196,95.20449688091168,-2.5954990762302828,2.5954990762302828,single_atom
HAT707_160,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-31.0599989625016,-28.99838366622585,2.0616152962757504,2.0616152962757504,single_atom
HAT707_162,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,223.6099907564051,223.076494474424,-0.5334962819810869,0.5334962819810869,single_atom
HAT707_163,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,94.8199960803291,92.73517650567992,-2.084819574649188,2.084819574649188,single_atom
HAT707_164,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,191.39999208790343,190.1053429313249,-1.2946491565785152,1.2946491565785152,single_atom
HAT707_165,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,136.24999436769463,136.89994257404962,0.649948206354992,0.649948206354992,single_atom
HAT707_166,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,67.40999721340434,60.092674452733206,-7.317322760671132,7.317322760671132,single_atom
HAT707_167,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,4.909999963068817,6.06413352277338,1.1541335597045634,1.1541335597045634,single_atom
HAT707_168,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,0.4100002576329006,-1.8681338568477228,-2.2781341144806233,2.2781341144806233,single_atom
HAT707_169,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,6.659999639346293,7.99967664359736,1.339677004251067,1.339677004251067,single_atom
HAT707_170,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-9.989999772774176,-8.482179534138465,1.507820238635711,1.507820238635711,single_atom
HAT707_171,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-49.79999774417263,-49.80798142171152,-0.0079836775388884,0.0079836775388884,single_atom
HAT707_172,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,75.53999687732633,67.95398826936768,-7.586008607958647,7.586008607958647,single_atom
HAT707_173,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,89.89999628371187,92.4039684083981,2.5039721246862285,2.5039721246862285,single_atom
HAT707_174,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,155.19999358433947,159.15233245160888,3.952338867269418,3.952338867269418,single_atom
HAT707_175,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,173.39999283198716,175.90182687932943,2.501834047342271,2.501834047342271,single_atom
HAT707_177,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,125.56999480918508,128.63638658771853,3.0663917785334576,3.0663917785334576,single_atom
HAT707_178,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,32.41999836310342,35.54193492922672,3.1219365661233027,3.1219365661233027,single_atom
HAT707_179,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,45.749998260284094,44.18316276363192,-1.5668354966521747,1.5668354966521747,single_atom
HAT707_18,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,32.06999867885171,32.808229438573264,0.7382307597215529,0.7382307597215529,single_atom
HAT707_180,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,133.25999449129563,132.90746104780797,-0.35253344348765836,0.35253344348765836,single_atom
HAT707_183,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,67.96999704006231,66.1590970045615,-1.8109000355008078,1.8109000355008078,single_atom
HAT707_184,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,69.91999710964599,70.96509756349721,1.0451004538512194,1.0451004538512194,single_atom
HAT707_185,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,93.67999612745452,97.6038805094846,3.9238843820300815,3.9238843820300815,single_atom
HAT707_186,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,138.89999425814892,137.27761442211482,-1.6223798360340993,1.6223798360340993,single_atom
HAT707_187,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-47.12999827035263,-54.66326349991122,-7.533265229558587,7.533265229558587,single_atom
HAT707_19,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-23.959999092586543,-21.16966476247142,2.7903343301151224,2.7903343301151224,single_atom
HAT707_193,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,94.01999611339927,95.1955703076014,1.1755741942021274,1.1755741942021274,single_atom
HAT707_194,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,135.72999438919072,136.0633301259996,0.33333573680889117,0.33333573680889117,single_atom
HAT707_195,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,87.29999639119096,87.67712427902245,0.37712788783149165,0.37712788783149165,single_atom
HAT707_197,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,77.60999679175653,79.84392533414838,2.233928542391851,2.233928542391851,single_atom
HAT707_198,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,121.42999498032408,123.97785408096848,2.547859100644402,2.547859100644402,single_atom
HAT707_199,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,110.37999543710936,113.24152102065932,2.8615255835499624,2.8615255835499624,single_atom
HAT707_20,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,64.83999731964255,66.20582512507528,1.3658278054327297,1.3658278054327297,single_atom
HAT707_200,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,45.98999804377098,46.60505848289924,0.615060439128257,0.615060439128257,single_atom
HAT707_201,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,91.36999622294502,93.08613163587094,1.7161354129259223,1.7161354129259223,single_atom
