Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4,mace-polar-1-s,mace-polar-1-m,mace-polar-1-l
CUAGAU2_11,CUAGAU83,20.93576299054598,24.049825881520405,24.299757194716634,25.211631999580696,25.661181041830794,24.743946051010468,26.017200738205815,19.814512872564457,24.259262063066288,24.392427793826577,23.237946531124663,23.605000103086688,21.937582807133488,20.692461754207727,27.38566950867324,27.59732644625099,21.44928960749253,27.30483844939542,22.331006479065273,12.468184748926937
CUAGAU2_12,CUAGAU83,49.92976607589877,-1.5483641904964713,-0.9554800617117323,1.2481846796926135,-1.6527124899536858,-1.0039505250215228,-5.0762118487601455,-11.537991159896208,-9.220555374051948,0.780816627423718,-1.9773289767192281,-2.1939306889514967,-7.153971646034407,-4.9916135315146875,-3.062672688835498,-1.0221592184225088,-4.975131966302264,-13.856496551509501,-11.42490457418819,-22.530588535649976
CUAGAU2_19,CUAGAU83,167.98154147942248,-0.9911330162406955,-33.37327618036011,-19.943811513144453,-31.296335973417058,-3.6705074819356014,-23.04519883872092,-60.76621839932662,-45.24514486245293,4.413714704873428,-20.95646503011909,-14.671157446986939,-22.752427829627806,-14.800302912882898,-11.432546100084096,-20.110472884823366,-4.071879302846838,-54.1561986448874,-131.01597697782148,31.177235752526173
CUAGAU2_20,CUAGAU83,135.09228964908854,-4.487015028443267,-30.576166253908184,-9.809251692832788,-27.754901040551886,4.878429961437291,-3.11545514632283,-35.8722509589997,-19.35894896379436,12.41302701707437,-17.526727536843097,-10.199070806615183,-16.000116715297267,-10.584263355599617,-4.961305765125047,-14.90298548865998,-7.656471202692302,-31.861789279098375,-44.97995110724055,54.607500760982106
CUAGAU2_21,CUAGAU83,174.30328778436197,1.0560863339310913,-45.023002241857796,-25.817993086659783,-42.5146807723242,-2.1589275202769613,-36.819514223474755,-71.78154863409218,-61.76299642728176,7.673873661936881,-25.06196233041183,-21.05064309518187,-42.93345129065668,-17.26451623984312,-25.726334158186944,-28.267451782964656,-8.749429335784072,-186.29159497201016,-121.81498714074017,-102.80483237939752
CUAGAU2_31,CUAGAU83,137.54833851270885,-2.2574041511850567,-0.6614715424975088,-3.943452579965509,-4.297552034171446,-2.2445323632495047,-8.677432119195771,-5.976337793617006,-11.667467950436773,0.7724268256738753,-4.429183316461916,-4.129031415243645,-4.8052118415388065,-4.177352406250293,-10.785072663067297,-11.579373150620853,-3.8093830778987012,-51.48680519457952,-76.38712848690233,-1.7256408939721268
CUAGAU2_32,CUAGAU83,133.24111285525154,-3.72122486836966,2.2070054763726716,-1.1065836527890838,-2.2011833806683114,0.5804468910557148,-5.494786772373018,-3.9399872211877494,-7.372409701988204,4.3886550518366505,-2.076845704187633,-1.7689894307771112,-2.5246325743273417,-2.210704268136425,-9.712650499855982,-10.174469799693185,-2.6404166296439655,-28.70549524689453,-38.60994775412455,5.5773641872143
CUAGAU2_33,CUAGAU83,158.53288597229667,-4.369347212860589,-0.2803763785277624,-5.7619334942448575,-4.739945460356495,0.440207308700991,-7.399290388025918,-9.069638341529924,-10.006639190522918,3.9164860500902705,-4.124632699688362,-4.057503618627379,-6.00424226155468,-3.49823385465848,-11.959666356778513,-12.142710368375361,-2.586181674196439,-51.259487050889916,17.475752566212634,-23.401317334660234
CUAGAU2_34,CUAGAU83,268.5509995720936,-4.23304242882034,-4.650220390464881,-8.500119152010768,-7.465586324940546,-8.79690408701964,-14.812264812935354,-18.917557482903078,-23.45007861887308,-8.552964611405798,-9.606939311818508,-7.458431273341091,-8.271118228681814,-10.884847227207104,-12.175652920962591,-14.172094017375457,-8.110325464435107,4.855731592431937,-60.77172583065217,-18.09901096463426
CUAGAU2_35,CUAGAU83,252.0606128422855,-4.867059866256227,-1.2455097950548577,-4.708400119843418,-4.8015395312566795,-3.0601911399058963,-9.537341546611657,-15.983138065905422,-17.211866375143842,-0.43942311010491153,-5.422140251562553,-3.768587714636624,-5.8750404454310114,-6.732315839176721,-9.861819165486793,-11.465733632173624,-3.063535890260539,11.376223279299808,-26.788833188895467,5.516676408281086
CUAGAU2_36,CUAGAU83,284.0402570594768,-5.653866510876583,-4.48363168559456,-8.285840291100328,-8.561775032081925,-3.663244687231895,-10.764654006189403,-16.621436184816332,-17.507649617287427,-0.6657941407779049,-7.779115346677941,-6.856218902585738,-9.738420556907329,-8.398279697721136,-14.360786806134286,-14.69362096876273,-2.590304737765962,7.11510289630985,-1.0890845439258214,-35.249072928144386
CUAGAU2_46,CUAGAU83,-7.171116773629223,-1.101877833264811,2.537723049205109,3.6369464559114095,0.924389037471899,-0.2911568651463785,3.348246289153276,2.7129754649304916,3.094397747579487,-0.4315357550108345,0.22549377206365495,-0.36656461682994923,1.5672096174302572,-0.7753047729609861,-0.40529594453077955,-0.9096183442398305,-1.4605827120005683,6.463927824947626,9.535943657416063,3.5565735632097946
CUAGAU2_47,CUAGAU83,-4.854915926416882,-0.6090074199419373,2.8318376184668237,1.1837618587515109,1.2696037115008734,-0.45788676064634526,3.320946301259567,3.145204680155529,2.6533955731428938,-0.6134825665073445,0.6503779900951043,-0.46658341436210726,1.9009081746800258,0.004591424019219303,-0.5447970110276961,-0.577683088227479,-1.5092772484956312,1.1433678398766425,-2.896253895830152,-5.498878055390338
CUAGAU2_48,CUAGAU83,-4.072348861316656,-1.2925063013301576,3.08074038085395,1.0232087280368654,1.386961725637133,-0.663916946194127,3.5270635851435594,2.789371981570511,2.6580197532020864,-1.1546112826442112,0.589130743678612,-0.8100997335804321,1.6252805994767923,-0.006083516074007811,-0.7378790407027438,-0.5870513654498923,-0.7544635606824546,32.381082636577496,3.922756768216631,5.699438055595466
CUAGAU2_58,CUAGAU83,-9.437743744881349,-7.179446648164426,0.6483502563997092,-1.7283599499389357,-3.221953480916172,-8.578912944285836,2.7680353414277876,-2.146457400994281,-0.5859289384482675,-10.637751886477822,-5.3352687814978275,-6.320823614385526,-0.26714145053086114,3.229815296209239,-5.02287925430252,-6.474012295247583,-5.5667782608512475,6.419826586320249,11.993581165201961,-10.35527261318881
CUAGAU2_59,CUAGAU83,2.05383850859838,-6.449309631148643,1.1569094106020663,-5.784331691919058,-2.5324716110037597,-10.119186403232959,0.5407820799107501,-2.9590741377173986,-4.1332012160720435,-10.932041028887161,-4.449961535169134,-6.762583444888347,-0.3434917835214386,3.821356429656686,-6.345507704140954,-5.861239127516351,-2.2844913596151386,-10.568266958280933,-10.4791589853666,-32.36306744891608
CUAGAU2_60,CUAGAU83,4.339981652003246,-6.610670680299691,3.1836174215694317,-3.1231583270335017,0.027767858985367155,-6.381489599450587,3.5157819060495825,2.0270698330069132,0.31950956367354966,-8.124072678468892,-2.775103294626992,-5.991717674438052,1.0235487753913945,5.460137393501972,-5.084748864146495,-3.7345959029773237,-1.101942238196027,1.743466144464616,43.715602575639146,-8.729947337059068
CUAGAU2_61,CUAGAU83,-15.809224568206435,-0.6278435601959096,2.275562015483345,2.6861403970901456,0.36396214606382493,-0.4534301891018693,0.8093927190057784,2.1328246942979874,2.4370902963806707,-0.6631082129416797,0.2960626727204243,-0.43579855215456575,-0.317382871141735,-0.32080549020405513,-1.231363849152686,-1.4962722449559216,-1.3318755552744221,11.836339781179575,11.836528933474828,14.097521258985866
CUAGAU2_62,CUAGAU83,-14.7524986138894,-0.5975378645818168,2.733113811955455,1.6076065441554892,0.7335612734682453,-0.5711948913082949,1.2842986029119512,2.2102973282932776,1.8427116910320471,-0.6846570756197146,1.2981286607326936,0.13874322325931132,0.5404223287290364,0.3739473283178931,-1.2776015080085905,-1.2428195992028073,0.24949068105161487,11.599326393430022,8.487103300900413,10.742679006611365
CUAGAU2_63,CUAGAU83,-12.273773440404993,-1.4180807362633878,3.305687341634382,0.43452734388857905,0.933204604935824,-0.828749879840684,1.251679091712516,0.9451521970466175,1.2240977913120865,-1.0649183414763712,1.1399332085618124,-0.8903552459651465,0.35776461204371124,0.3829498302395695,-1.7282596105542467,-1.5184615443371872,-0.2583028154546252,11.563821615628177,20.511869185727154,15.777660796584094
CUAGAU2_75,CUAGAU83,-28.609854963032205,-4.308500254711284,-4.633053614020739,-4.5301893117267085,-5.382060782154603,0.8745825443228448,15.814589334990652,-12.188890924114638,6.282564927185167,2.7726624710201264,23.647729419442207,21.5903799326394,-5.441011030177833,-5.830728110828822,-5.001167426042187,-4.529744156533631,21.65228134705506,-23.89661153291358,-30.651992564051604,-22.090024576739722
CUAGAU2_78,CUAGAU83,-31.922854609788857,-7.417681184714603,-4.039123364176454,-3.9158186310607306,-7.73270292615755,-0.33092527878341116,8.198718883764926,-20.016674713245784,-4.302804225673306,3.0594163539126917,23.707028625541952,20.52044885715116,-8.082893373264724,-6.199622042629301,-9.958909753149783,-8.907208518133423,17.40287207128751,-52.2755329094783,-58.445163474081355,-37.885829335289216
CUAGAU2_82,CUAGAU83,19.91395291838459,-1.2704398682015636,-0.571596058026028,-1.0131579084670506,-0.24945597511241857,-2.607636955198828,-2.4847716661157477,-2.553350607750339,-3.7660976941888507,-3.691851588656988,-2.4618085219324364,-2.782273092368545,-0.28957466393300635,-2.7436695252728036,-2.1494642382909923,-1.5100174000888664,-0.07218247119477894,-11.387254206766062,1.1506810118709936,4.003589746555136
CUAGAU2_83,CUAGAU83,15.758898308386826,-1.1385197435124077,-0.674974478928009,0.029916890703821863,0.03593458106783842,-1.4041296319148895,-3.4618437644976705,-5.250076212511761,-7.35605580102993,-0.8413486385772782,-0.3681978355644038,-1.9181137941925481,-1.5125611982418778,-0.7661255011392694,-2.396190232880709,-1.4897093111820663,-1.0361780756764194,-6.88735436685117,-7.549513120858304,-6.603603682723927
CUAGAU2_84,CUAGAU83,33.786494996799654,-1.7875143889389093,-3.1999482301714934,-1.0521953987074752,-2.5615829676603354,-1.1323075879630196,-6.172105438392254,-10.196573005111745,-13.509699910732142,0.4131026645117615,-1.012616681857402,-3.951792180475664,-5.0199464627835795,-0.6511957604588474,-6.001528847793047,-3.9808330051075664,-0.3430501968970461,-20.078929447284416,9.333543968337459,-8.522744471397349
CUAGAU2_85,CUAGAU83,28.429320487345144,-0.061036026770853624,-2.931266620332721,-3.0271762349092413,-1.8552825886110647,-5.170474753387186,-8.530559510461199,-9.606442136696966,-13.643778165786722,-5.646792596324477,-2.910594575474125,-5.322014024063506,-4.194256633102423,-3.0277075474690136,-5.3576100011612695,-3.9416491175027346,-1.3164342168593812,-19.19670711121134,-9.745821828775263,-8.662404262087062
CUAGAU2_86,CUAGAU83,20.074846347533573,-0.8622987326497871,-0.8575865757085488,0.06909651150161977,0.20346662117139047,-1.3245244074910119,-3.719983591846816,-5.415508229408209,-8.425714662896402,-0.8242970098322857,-0.32748056557574046,-2.2998712936613686,-1.7065349815411928,-0.668006174522862,-2.5645862908213672,-1.6323649304804455,-1.149856508518944,-6.671589317402871,-12.111587596339204,-7.270123683974116
CUAGAU2_87,CUAGAU83,38.88344195487095,-1.4746581826945757,-3.54554279791671,-1.0343624579131259,-2.6004320792040687,-0.8590347421325504,-6.658851736230282,-11.074696585394243,-15.030678458285465,0.6445709546766096,-0.8633171177715795,-4.415738611781322,-5.623205268473519,-0.7222181606246281,-6.376679362785737,-4.376633162622433,-0.6539226310462709,-25.307379844688686,19.07751099157008,-10.530267567464712
CUAGAU2_91,CUAGAU83,62.76387159112774,0.6069611737531346,-3.549480295230616,-4.1814622809142605,-2.306552386571049,-3.1664981483920442,-6.428171221629356,-10.56326456694886,-6.774616378526424,-3.4382790899650217,-4.573958598957333,-3.7480065965992253,-5.225370285740979,-1.970328663635982,-1.9323012189092879,-2.0774126592718574,0.351403259660124,65.56706348152998,-8.81331860097611,-25.460082539025493
CUAGAU2_92,CUAGAU83,53.2027594836462,-0.24102475748583174,-2.1124597533479843,-1.9141861496408055,-0.6602015881148873,-1.160989163463924,-2.6663786186309153,-7.303251631773087,-4.9277824520506,-0.9797358129701408,-2.8113180586535975,-2.1699227412432265,-3.9880514976538564,-0.7225956081670191,0.264242796257534,-0.14165034910731578,-0.8194834775525521,64.73361109190975,-15.92508206569049,-20.27343347480695
CUAGAU2_93,CUAGAU83,60.92495507739491,-0.5068856496473373,-4.473602452645338,-3.9085234568810705,-3.485564752112829,-1.2772741990958565,-5.3242718032025,-9.618488812719583,-9.331728529251151,-1.0321062475646698,-3.8934788545478085,-3.8952533884855214,-7.105024714732195,-2.128565348821134,-3.1244951732343296,-3.558200668098479,-0.6856790914953805,65.55907391086112,-11.582137043842032,4.032949824332505
CUAGAU2_97,CUAGAU83,85.61659884126172,2.2820458201799028,-7.30964601596169,-7.950935786338903,-5.124569422922988,-6.033538106303467,-6.952752951652286,-7.505396906235916,-4.963070823851581,-5.991709453701333,-8.649978893584475,-9.95072213490893,-16.558324105586138,-11.275450295358297,-5.910231051227498,-4.2414779760863155,1.9753903773914345,17.069014991371148,-18.303096688647926,-21.195319421137086
CUAGAU2_98,CUAGAU83,34.23576040475291,-0.2466990119585475,-8.532448000336576,-8.058446796431927,-7.246556841106248,-5.70821962448284,-11.620489453947634,-13.129767961894242,-10.179735733627062,-4.827889720899293,-8.686797007711018,-7.6214497006892294,-18.017289217822597,-12.157849348232933,-6.172563583111646,-5.483447550643831,-19.230982694253434,32.3811206808941,-21.063977224778473,-9.611884958995962
CUAGAU2_99,CUAGAU83,29.60252412272773,2.1521654780919413,-3.0680515118121434,-2.8064414315816,-4.287755795480148,-4.666904047794766,-5.05763261101389,-7.0887703369132495,-2.6010819907796723,-3.2578217347464857,-6.216830234947448,-5.981377322302741,-13.539432439161597,-12.6016371632291,-4.79285103506086,-4.344233028708953,-8.040225355153165,68.43211450844353,91.61954702855347,11.392578448073088
CUAGAU2_100,CUAGAU83,89.02664471071017,0.5987092359208788,-10.062351929057698,-10.52349809969499,-7.5174598971106406,-8.611092256384865,-15.385132455992405,-20.012679674553098,-16.39832450109604,-7.638229806687761,-8.977167102589718,-9.101819410748263,-18.059097412338645,-9.533710581816763,-8.427768563006424,-6.300334615221345,-9.517079424664729,-28.657807672728964,-3.805105960200038,-53.058930906496876
CUAGAU2_101,CUAGAU83,56.74071311923019,0.22187655682382967,-6.361553435176546,-6.039214305808791,-3.8217286054997075,-3.792254359963522,-5.505906365709173,-9.213408354913234,-5.7985218145944515,-3.6786130218083954,-5.897326758155053,-4.410192871229135,-11.572392484342735,-6.834125298050111,-2.933536070882866,-1.560558017367491,-8.88802779312666,-1.5778973976977682,-14.601570831447773,-38.43900591845372
CUAGAU2_102,CUAGAU83,38.48407547278547,1.1181895032855493,-8.987947965971284,-8.517778899639719,-7.703688080339727,-6.216609602570713,-11.681588796433424,-15.0250333831004,-12.231831020858902,-4.446415981205838,-7.251806020669331,-5.905465806907387,-15.65409519008831,-11.01488583363954,-6.405348827356093,-5.277119486345647,-10.377592993025374,13.754240215651443,44.610549319893515,-4.3578380504414795
CUAGAU2_109,CUAGAU83,61.88624562584006,0.3885014691034314,-5.9690661516767705,-3.440088513976683,-3.5828565203076366,-3.985739377184011,-6.336971817739531,-7.516174696423121,-11.935435517228484,-3.2068893004602543,-4.645379781768845,-6.062832758739752,-6.1197816266970335,-3.1856608377919287,-5.106148505596806,-4.436574875479366,-0.7143980210129399,-12.819560958891863,-15.016022526474863,-14.710782244130911
CUAGAU2_110,CUAGAU83,47.43037074033882,-0.7148744178300248,-2.9409253714337,-0.06602830386485437,-1.1089661807434368,-0.47013449050750467,-1.9159690923177308,-3.908901845047403,-6.9279217746209625,1.1069735244300958,-1.6180536356832036,-2.7547003888643005,-3.2635031427845362,-0.5169027088342872,-2.08248789286926,-1.5901331663605802,-0.6257865050279534,-9.832905465976204,-15.704567685115219,-9.773928392002922
CUAGAU2_111,CUAGAU83,65.22710669324498,-0.4606556461512241,-6.496796034018935,-3.24029834436989,-4.2038025579597615,-0.3731930619363766,-4.74683965597373,-9.449932237889968,-12.227595018194926,2.1207452630252135,-3.374168015318645,-5.376263912339006,-7.396302250688066,-2.0183988448951595,-5.141555100563764,-4.071851309075868,-0.419120048646036,-13.718256185633834,20.707030467929158,-8.753973565968892
CUAGAU2_115,CUAGAU83,38.2237067317706,0.27355127127836454,-4.931560749320944,-4.395249674308005,-3.4538472857028353,-4.916683566756603,-9.771980390940815,-10.240345116236469,-14.800298897355777,-4.913798591212647,-3.5658620571011923,-5.844541100291757,-6.390878459593775,-3.164949705239252,-5.879877602255149,-4.69618345205231,-0.2828161156425253,-6.628687678021322,-13.325709838247423,-6.714487147872397
CUAGAU2_116,CUAGAU83,27.526509429316064,-0.8136541982944294,-3.002452549830103,-1.5864660637561734,-1.5442664908450539,-1.3107449269948752,-4.73600363407764,-6.05108157676931,-9.19860691242424,-0.2198537172742192,-1.3373399080761956,-3.072185732497939,-3.8614348322653242,-1.1439871080727002,-2.984504398482404,-2.1662973052424555,-0.7135868574940787,5.561608536233777,-14.28980257982462,-4.192015766240694
CUAGAU2_117,CUAGAU83,47.34022963189958,-0.9230609142552169,-5.851623799751906,-2.871367577838889,-4.6230838689200695,-0.7484104694358109,-7.633162729854291,-11.543100279354391,-15.736253624947114,1.480896379878125,-1.9728021861050777,-5.334108265235912,-7.963076024076074,-1.3567827871146463,-6.857473984248728,-5.05224788939838,-0.07023980360429505,3.1230264531230674,36.37732374331518,-12.082964403164098
CUAGAU2_118,CUAGAU83,38.09792496773317,-0.00010724225792557718,-6.3976746379307485,-6.032809630894562,-4.856114533202309,-5.3896650677110856,-10.5228875946551,-11.650203974110553,-15.323450783715387,-5.085553834180111,-4.396896760112973,-6.858982704870936,-7.20217805339173,-3.6723801514782792,-6.6025732348985535,-5.423723207424203,-0.43753993397697855,-11.676933873540658,-13.170291928458933,-12.455660847409458
CUAGAU2_119,CUAGAU83,27.14756963563019,-1.276512841928632,-4.103636671896055,-2.417968200150302,-2.632940395734682,-1.9670577134109877,-5.5196059642780995,-6.941927974327751,-10.10144413758119,-0.8120322117406715,-2.097829432811679,-3.962350278310236,-4.52814337986602,-1.8008864275836665,-3.5871920449520616,-2.7751267007283644,-1.23629569130674,-3.0962120566748155,-16.527564717757862,-12.716364187316769
CUAGAU2_120,CUAGAU83,45.34616265572436,-0.9340627868132785,-7.57279048248791,-5.016942763209286,-5.854285946003664,-1.5715472770384977,-8.951141209522845,-12.978200578551018,-17.332573281741386,0.32974330195785484,-2.8622673099506812,-6.3080999819001065,-8.886409340114483,-2.0858213487662027,-7.062492561875395,-5.340393776597992,-0.5670586833840261,-17.391426275592906,8.907148672100107,-8.03131287629418
DAPD_1,DAPD,56.36616303696785,-3.0365019358695378,3.3878284256106497,14.484741105421136,2.162549849758804,0.6956893507877737,-3.0125144449609778,-7.771056587838508,-8.86022704100401,1.5620140586898827,1.4059498169551645,0.4461571963773707,-3.1729981104368647,5.503626780421513,-1.9253992735910828,-1.2784335545222731,-1.9695766527874028,63.57320937241066,-5.517931139116882,-1.461731983355314
DAPD_2,DAPD,87.00459278414182,-2.6964952097228263,0.13356109761426183,1.7101805964628056,-5.240628080221782,0.9162804592600367,-8.338442805643439,-11.840573368621435,-18.56824086860911,5.365767283563116,2.383382674893369,-1.1657659179570317,-9.24411392635119,3.834882745956179,-8.312262169118839,-9.478885175403406,0.7092592297315434,9.250183129689688,8.526393001560535,-4.310160577466874
DAPD_3,DAPD,84.07861975779294,-9.423398264288053,-7.0136038142601365,-4.959740017037845,-15.852812142781048,-10.249946401667842,-27.312510200620373,-31.936540102901965,-35.24390427533115,-5.56640067707518,-8.338331785855829,-11.427763047453567,-20.649650059353434,-13.605178566178608,-18.7471322601276,-19.410868609131697,-2.038623384585236,-24.80398380592451,1.429105068629184,-7.376768143460396
DAPD_4,DAPD,46.422071595310925,-4.850095293788328,5.571996772414494,8.375044883739932,1.5486932985843254,-1.8997912284524574,-8.441927708567455,-11.74665301540439,-14.863364686630554,2.1439986726844467,4.118328467863783,0.6032964356036317,-5.261170349638618,0.9056807636993938,-4.862666818592935,-1.5176586038161943,-5.872970658663888,-17.017553648427995,7.9368771623672885,-4.552453486839205
DAPD_5,DAPD,55.69478783228636,-3.0135030288053173,4.268505462062102,15.46217313740906,2.563097550273554,-1.5243422236393158,-6.055042767339579,-11.31234795172223,-12.834193968376809,0.37597113481124467,2.5018899624052793,0.7641643714497235,-5.394809176219688,1.2133102388460841,-2.7907612618715376,0.24011690244740436,-13.891691758084903,-9.070982458630745,-1.1583161344646982,-14.019943597354121
DAPD_6,DAPD,77.63093495999654,-0.6011770167948072,1.817994746557332,21.714067598252043,4.321714500906552,-2.158519361851617,3.567057174685658,-5.329536455973155,-2.7480937546689717,-0.8877811131589368,0.9986434525881549,1.179475932528689,-2.5914775556067866,1.5181786892310356,0.4877606930974281,2.590306863588637,-3.131721524176527,-5.623236274985345,-2.8459232332079836,-8.675121761940474
DAPD_7,DAPD,65.38740997100241,-3.9982917204906414,-1.4113283790744902,-0.8872225517197023,-5.5982880180271835,2.9499279776346583,-7.064527470887931,-10.63582363410174,-17.37936787683072,7.512053756527649,-0.4936914684596303,-1.2267580134448508,-8.539086381574208,2.7147693042523713,-7.0428811550893045,-8.180299368416996,-1.624881422505375,-65.9253545113456,-34.00835520555388,-21.29503998409728
DAPD_8,DAPD,74.96755103253268,-5.547828455436999,-3.0753347648037703,-0.9039671830328047,-9.969491635151783,-2.6069047155067437,-13.118103880022105,-19.55546089895259,-25.75126442090051,1.4207590079180363,-4.64446073376233,-4.722264378457936,-13.911671499941548,-2.9251470865510214,-10.552823877482226,-11.862267036057979,-7.605188611214842,5.4517445123757255,8.003495464345477,1.2278183136707668
DAPD_9,DAPD,49.9072181066178,-3.6684488891983165,1.9218542377923598,7.210085661828366,-1.6299118853620769,-0.509960962967213,-3.2403912934092105,-7.182589355995297,-12.488151336715319,3.512404384172889,3.377843260634627,1.0854633005777004,-4.540689066145866,4.538049417744581,-4.074444130366388,-1.943758489770346,-2.3068583968489165,-32.909230520532766,-9.106292322135147,-17.04884393301743
DAPD_10,DAPD,64.69679311222494,-5.903336425691336,-0.5566697506543932,12.010420694252474,-5.02482272274046,-3.0716792789106435,-10.202294394822424,-18.665788516603108,-20.595308550536885,-0.26283448608292304,1.4935216101703048,-1.0571677303404599,-7.328181776783808,3.1772230280245566,-7.567826829182096,-5.533573644327021,-15.383426325914215,-15.5032199553237,-1.0916414578858067,-10.092993485812222
DAPD_11,DAPD,67.73647691802657,-1.1497599428349758,-1.27569318767479,22.71668426429069,-0.37167762521454506,-1.1298916750363333,1.5029913036158575,-5.84854956679083,-6.112009921536114,-0.485072916945839,2.7128117483148344,1.1668055501669699,-0.019935096137217556,5.790160942475808,0.09065497733016059,1.2302444362093041,-3.493099969264776,-11.424693848183004,-4.620949227266422,-4.311778777927572
DAPD_12,DAPD,18.239553862447217,-11.39740171424242,1.4882023112567353,32.697218960605106,-2.8516715346183847,-1.9584001266137108,-9.405419952033286,-12.934786685232611,-16.46693090085283,2.268747729094663,1.0429241612581244,-1.5981316890834982,-7.3100524271965135,4.940467018113516,-8.723234008740128,-6.9779139216085095,-17.47487774506199,0.8102825647755836,5.443702142387966,5.639525916986578
MME55_1,MME52,-0.8467330463702313,0.019498037270629154,-0.5417277993614554,-1.0574866839846297,-0.47391856115443065,0.0695939381745031,-0.216261351013196,-0.4095724842860756,-0.5602011764343274,-0.252929365202334,-0.40933371703071064,-0.48171793888864023,-0.8906944147571506,-0.3921186848961179,0.08153870666520457,0.1310914982983934,-0.0784428947360899,0.19251486127756934,0.10786292584334056,0.08790041497349532
MME55_2,MME52,24.1442929775327,-2.1357515245697947,-13.717500049493227,-8.300326911929993,-9.381044059444498,-2.0447458963212775,-1.4889796431365419,-1.6358658059159588,-2.678311213202619,-1.2664403736371348,-6.912525578814893,-6.813115088523819,-4.911604881465355,-5.003147155619722,-3.773748980039308,-3.248900557864655,-3.953425468264701,-18.00647668058583,-7.014704875470887,-7.668828225016341
MME55_3,MME52,65.05620511549421,-0.6088144608405059,-0.735161924398497,0.12514710106968607,-1.66360235213984,-1.9983553759281918,-0.12175384351158414,-2.5359312589588825,-0.0710623730724933,-5.269611963000557,0.14473869989937782,0.10879062722108301,1.582527877016517,-0.19369793019913573,-2.534604264525278,-1.6413668047737033,-1.2253548872225366,-11.364507399118317,-7.2944431292636125,-8.567745036620558
MME55_4,MME52,-9.166082343371292,-1.2783892834722508,-3.4099323529775845,-6.385534839348189,-2.43470262271423,0.2572613139937019,-2.209035218466358,-1.7149650066362483,-1.9816796880493346,2.4491542286620076,-3.19802522760709,-0.9766068625004376,-3.4321107970147544,-3.3550692622204448,-1.2906756052675235,-1.791118426876297,-1.817073505161412,-8.808324736027432,-4.075400396119393,-3.9136171298511844
MME55_5,MME52,-31.74582979459021,-0.2485477802570415,-9.572405772117154,-2.0399391736515007,-5.282739084590435,-0.30365183438680177,0.8418094188414003,2.6150304596791685,-0.6255691520808107,1.5540173607014118,-3.859239051107192,-5.945298853244463,-3.062021961467128,-1.454379963200143,0.05153088975349007,0.18358467378534016,-0.9109970758807542,2.166355454559916,4.355138649912114,4.812533941455399
MME55_6,MME52,-1.1679996993142034,-0.09472694774646007,0.1518981435624751,-0.07964224722564905,-0.027463328536113663,-0.05147083719247414,0.0025112929422579366,-0.06532743846886446,-0.2429087292468748,-0.11658906386485435,-0.025925428372648662,-0.09002853323151583,-0.06615524911579507,-0.10312860949600888,-0.08617675444863893,-0.05161943151956594,-0.03211536377127455,,,
MME55_8,MME52,-2.643000251189099,10.907364155800243,-0.02523215597780526,-4.35278742604795,-3.667123135023474,-7.240901474958376,-19.20344088369643,-19.198075677646127,-15.030923186941637,-5.443425310104974,-0.30707659284375,-0.624681728157233,-8.258703330263094,-0.8585846294627428,-2.4625604667974526,-0.28539827427554787,-0.8788531794383179,,,
MME55_9,MME52,-77.32199977293652,49.28117799391198,33.069502420660925,11.955675333709436,23.720055847842815,9.453041170871373,-5.290594624668842,-6.635619013704641,-5.518697456177009,14.740097708987953,25.770921341757784,22.49036067194468,8.471472716267954,20.43153063920863,18.553182685352425,21.44594331601609,13.81449523688147,,,
MME55_10,MME52,-43.30699971119582,17.92092704318118,20.252803641917975,19.120065833413516,17.1370845650081,15.943827860535201,2.245450722738852,2.6003038789073116,5.416375008149103,16.73826545931368,16.89525207727469,17.996947682508083,13.074438004349929,15.19077589164814,15.304232051903782,18.977029817738376,4.7789749806191395,,,
MME55_11,MME52,-67.7620002397525,1.3891437643537756,2.297623742874009,-0.5745998205321854,0.5447577917585846,3.6209687463870353,-0.1335039581501718,2.9517847367481096,4.615816368105804,5.5758702835231375,0.39957456438649785,2.0880279858262156,-0.10333650325195265,-2.1898659962571685,3.0110409583225817,2.5568527386173088,-0.057035340010102686,,,
MME55_12,MME52,-10.277000015868154,0.08886393836368534,5.028690807202802,0.9646240044473853,3.5957525919958213,-0.7676812854179982,-1.679211211091168,-2.090383970006334,-3.3651538415805025,-1.8000711671828462,3.6742759900084927,0.5699958461013459,2.366414971152661,1.4620413517992574,-0.32334465052936245,0.6974765923403385,0.2386581744415892,,,
MME55_13,MME52,-1.0820001534037549,0.29587812150160353,0.198004841663053,-0.11581998855368592,0.1773541321863017,0.22836764027781942,0.16007515668498784,0.09248799370126648,-0.15521296249489303,0.49622319689942573,0.21086338897483492,0.42528663949786893,-0.12909859094503062,0.25125303631733553,0.22419420051543937,0.28513873602480255,0.24559202246151957,,,
MME55_14,MME52,28.10299987309709,3.831179650921932,-5.55606413928448,-3.5083444126909065,-3.955236768189689,-2.225670055373069,-4.00796488312719,-1.799824932646139,0.2605844160113904,-0.17031975102082697,-8.49761005484174,-4.197255312369371,-5.103038505986415,-6.226491997946862,-0.25515583186310664,-1.5908805301073237,4.297604450195472,-10.062176147124358,-3.3282602422183807,-2.740170776876308
